"site" "year" "filename" "guess1" "confidence1"
"T1-2" 2023 "T1-2_2022-06-18_0005.JPG" 0 0.999999523162842
"T1-2" 2023 "T1-2_2022-06-18_0006.JPG" 0 0.999999523162842
"T1-2" 2023 "T1-2_2022-06-18_0007.JPG" 0 0.999998569488525
"T1-2" 2023 "T1-2_2022-06-18_0008.JPG" 0 0.999999403953552
"T1-2" 2023 "T1-2_2022-06-18_0009.JPG" 1 0.996622562408447
"T1-2" 2023 "T1-2_2022-06-18_0010.JPG" 1 0.997039496898651
"T1-2" 2023 "T1-2_2022-06-19_0001.JPG" 1 0.999905109405518
"T1-2" 2023 "T1-2_2022-06-19_0002.JPG" 1 0.999698042869568
"T1-2" 2023 "T1-2_2022-06-20_0001.JPG" 1 0.999868392944336
"T1-2" 2023 "T1-2_2022-06-20_0002.JPG" 1 0.999824821949005
"T1-2" 2023 "T1-2_2022-06-21_0001.JPG" 3 0.968026757240295
"T1-2" 2023 "T1-2_2022-06-21_0002.JPG" 3 0.997731864452362
"T1-2" 2023 "T1-2_2022-06-21_0003.JPG" 1 0.999558508396149
"T1-2" 2023 "T1-2_2022-06-21_0004.JPG" 6 0.999998569488525
"T1-2" 2023 "T1-2_2022-06-21_0005.JPG" 6 0.99999988079071
"T1-2" 2023 "T1-2_2022-06-21_0006.JPG" 1 0.999833345413208
"T1-2" 2023 "T1-2_2022-06-22_0001.JPG" 1 0.999765694141388
"T1-2" 2023 "T1-2_2022-06-22_0002.JPG" 1 0.99933135509491
"T1-2" 2023 "T1-2_2022-06-22_0003.JPG" 3 0.994993627071381
"T1-2" 2023 "T1-2_2022-06-22_0004.JPG" 3 0.99899822473526
"T1-2" 2023 "T1-2_2022-06-23_0001.JPG" 3 0.981691420078278
"T1-2" 2023 "T1-2_2022-06-23_0002.JPG" 3 0.982471525669098
"T1-2" 2023 "T1-2_2022-06-23_0003.JPG" 1 0.999880194664001
"T1-2" 2023 "T1-2_2022-06-23_0004.JPG" 1 0.99989116191864
"T1-2" 2023 "T1-2_2022-06-23_0005.JPG" 3 0.998036444187164
"T1-2" 2023 "T1-2_2022-06-23_0006.JPG" 3 0.99851256608963
"T1-2" 2023 "T1-2_2022-06-24_0001.JPG" 1 0.999736249446869
"T1-2" 2023 "T1-2_2022-06-24_0002.JPG" 3 0.999826967716217
"T1-2" 2023 "T1-2_2022-06-24_0003.JPG" 3 0.989273846149445
"T1-2" 2023 "T1-2_2022-06-24_0004.JPG" 1 0.999919295310974
"T1-2" 2023 "T1-2_2022-06-24_0005.JPG" 3 0.99830162525177
"T1-2" 2023 "T1-2_2022-06-24_0006.JPG" 3 0.999693751335144
"T1-2" 2023 "T1-2_2022-06-24_0007.JPG" 3 0.999921321868896
"T1-2" 2023 "T1-2_2022-06-24_0008.JPG" 3 0.999900341033936
"T1-2" 2023 "T1-2_2022-06-24_0009.JPG" 3 0.999073624610901
"T1-2" 2023 "T1-2_2022-06-24_0010.JPG" 3 0.997505962848663
"T1-2" 2023 "T1-2_2022-06-24_0011.JPG" 3 0.999919652938843
"T1-2" 2023 "T1-2_2022-06-24_0012.JPG" 3 0.999922037124634
"T1-2" 2023 "T1-2_2022-06-24_0013.JPG" 6 0.99999988079071
"T1-2" 2023 "T1-2_2022-06-24_0014.JPG" 6 1
"T1-2" 2023 "T1-2_2022-06-25_0001.JPG" 1 0.999969005584717
"T1-2" 2023 "T1-2_2022-06-25_0002.JPG" 6 0.999999761581421
"T1-2" 2023 "T1-2_2022-06-25_0003.JPG" 6 0.999999165534973
"T1-2" 2023 "T1-2_2022-06-25_0004.JPG" 6 0.741408824920654
"T1-2" 2023 "T1-2_2022-06-25_0005.JPG" 6 0.999998331069946
"T1-2" 2023 "T1-2_2022-06-25_0006.JPG" 3 0.826921761035919
"T1-2" 2023 "T1-2_2022-06-25_0007.JPG" 3 0.995473682880402
"T1-2" 2023 "T1-2_2022-06-25_0008.JPG" 1 0.999844312667847
"T1-2" 2023 "T1-2_2022-06-25_0009.JPG" 6 1
"T1-2" 2023 "T1-2_2022-06-25_0010.JPG" 6 0.999987959861755
"T1-2" 2023 "T1-2_2022-06-25_0011.JPG" 3 0.999520659446716
"T1-2" 2023 "T1-2_2022-06-25_0012.JPG" 3 0.999206244945526
"T1-2" 2023 "T1-2_2022-06-25_0013.JPG" 6 1
"T1-2" 2023 "T1-2_2022-06-25_0014.JPG" 6 1
"T1-2" 2023 "T1-2_2022-06-25_0015.JPG" 6 1
"T1-2" 2023 "T1-2_2022-06-25_0016.JPG" 6 1
"T1-2" 2023 "T1-2_2022-06-25_0017.JPG" 6 0.999990224838257
"T1-2" 2023 "T1-2_2022-06-25_0018.JPG" 6 1
"T1-2" 2023 "T1-2_2022-06-26_0001.JPG" 1 0.999211430549622
"T1-2" 2023 "T1-2_2022-06-26_0002.JPG" 6 1
"T1-2" 2023 "T1-2_2022-06-26_0003.JPG" 6 0.99999988079071
"T1-2" 2023 "T1-2_2022-06-26_0004.JPG" 3 0.999363720417023
"T1-2" 2023 "T1-2_2022-06-26_0005.JPG" 3 0.972121894359589
"T1-2" 2023 "T1-2_2022-06-26_0006.JPG" 6 0.999998450279236
