"site" "year" "filename" "guess1" "confidence1"
"G01" 2023 "G01_2022-06-19_0001.JPG" 0 0.999991178512573
"G01" 2023 "G01_2022-06-19_0002.JPG" 0 0.999991536140442
"G01" 2023 "G01_2022-06-19_0003.JPG" 3 0.990702509880066
"G01" 2023 "G01_2022-06-19_0004.JPG" 3 0.995486557483673
"G01" 2023 "G01_2022-06-19_0005.JPG" 3 0.982041716575623
"G01" 2023 "G01_2022-06-19_0006.JPG" 3 0.999497771263123
"G01" 2023 "G01_2022-06-20_0001.JPG" 1 0.998513758182526
"G01" 2023 "G01_2022-06-20_0002.JPG" 3 0.995198309421539
"G01" 2023 "G01_2022-06-20_0003.JPG" 3 0.926761507987976
"G01" 2023 "G01_2022-06-20_0004.JPG" 3 0.996081531047821
"G01" 2023 "G01_2022-06-20_0005.JPG" 3 0.990979194641113
"G01" 2023 "G01_2022-06-20_0006.JPG" 3 0.999497771263123
"G01" 2023 "G01_2022-06-20_0007.JPG" 3 0.999761283397675
"G01" 2023 "G01_2022-06-20_0008.JPG" 3 0.997731268405914
"G01" 2023 "G01_2022-06-20_0009.JPG" 3 0.999381065368652
"G01" 2023 "G01_2022-06-20_0010.JPG" 3 0.954278469085693
"G01" 2023 "G01_2022-06-20_0011.JPG" 3 0.996928989887238
"G01" 2023 "G01_2022-06-20_0012.JPG" 3 0.999868512153625
"G01" 2023 "G01_2022-06-20_0013.JPG" 3 0.999851942062378
"G01" 2023 "G01_2022-06-20_0014.JPG" 1 0.998897075653076
"G01" 2023 "G01_2022-06-20_0015.JPG" 3 0.999164581298828
"G01" 2023 "G01_2022-06-20_0016.JPG" 3 0.998791873455048
"G01" 2023 "G01_2022-06-20_0017.JPG" 3 0.997688174247742
"G01" 2023 "G01_2022-06-20_0018.JPG" 3 0.99897962808609
"G01" 2023 "G01_2022-06-21_0001.JPG" 1 0.998547732830048
"G01" 2023 "G01_2022-06-21_0002.JPG" 3 0.998492002487183
"G01" 2023 "G01_2022-06-21_0003.JPG" 3 0.999538540840149
"G01" 2023 "G01_2022-06-21_0004.JPG" 3 0.997760653495789
"G01" 2023 "G01_2022-06-21_0005.JPG" 3 0.99792093038559
"G01" 2023 "G01_2022-06-21_0006.JPG" 3 0.996281206607819
"G01" 2023 "G01_2022-06-21_0007.JPG" 3 0.999759376049042
"G01" 2023 "G01_2022-06-21_0008.JPG" 3 0.998852610588074
"G01" 2023 "G01_2022-06-21_0009.JPG" 3 0.999912619590759
"G01" 2023 "G01_2022-06-21_0010.JPG" 1 0.997028887271881
"G01" 2023 "G01_2022-06-21_0011.JPG" 3 0.999872088432312
"G01" 2023 "G01_2022-06-21_0012.JPG" 3 0.999932050704956
"G01" 2023 "G01_2022-06-21_0013.JPG" 3 0.999761760234833
"G01" 2023 "G01_2022-06-21_0014.JPG" 3 0.999712884426117
"G01" 2023 "G01_2022-06-21_0015.JPG" 1 0.988552212715149
"G01" 2023 "G01_2022-06-21_0016.JPG" 1 0.988452851772308
"G01" 2023 "G01_2022-06-22_0001.JPG" 1 0.998057186603546
"G01" 2023 "G01_2022-06-22_0002.JPG" 1 0.997861087322235
"G01" 2023 "G01_2022-06-22_0003.JPG" 3 0.999252259731293
"G01" 2023 "G01_2022-06-22_0004.JPG" 3 0.999733984470367
"G01" 2023 "G01_2022-06-22_0005.JPG" 3 0.991422593593597
"G01" 2023 "G01_2022-06-22_0006.JPG" 3 0.999985575675964
"G01" 2023 "G01_2022-06-22_0007.JPG" 3 0.999234437942505
"G01" 2023 "G01_2022-06-22_0008.JPG" 1 0.966518104076385
"G01" 2023 "G01_2022-06-22_0009.JPG" 3 0.999267637729645
"G01" 2023 "G01_2022-06-22_0010.JPG" 3 0.999917507171631
"G01" 2023 "G01_2022-06-23_0001.JPG" 1 0.998388767242432
"G01" 2023 "G01_2022-06-23_0002.JPG" 3 0.999529123306274
"G01" 2023 "G01_2022-06-23_0003.JPG" 3 0.986518681049347
"G01" 2023 "G01_2022-06-23_0004.JPG" 3 0.994338929653168
"G01" 2023 "G01_2022-06-23_0005.JPG" 3 0.999612867832184
"G01" 2023 "G01_2022-06-23_0006.JPG" 1 0.997844576835632
"G01" 2023 "G01_2022-06-23_0007.JPG" 6 0.999941229820251
"G01" 2023 "G01_2022-06-23_0008.JPG" 1 0.972681105136871
"G01" 2023 "G01_2022-06-23_0009.JPG" 3 0.999792993068695
"G01" 2023 "G01_2022-06-23_0010.JPG" 3 0.941258728504181
"G01" 2023 "G01_2022-06-23_0011.JPG" 3 0.760664701461792
"G01" 2023 "G01_2022-06-23_0012.JPG" 1 0.856390953063965
"G01" 2023 "G01_2022-06-23_0013.JPG" 3 0.999321460723877
"G01" 2023 "G01_2022-06-23_0014.JPG" 3 0.999846339225769
"G01" 2023 "G01_2022-06-23_0015.JPG" 3 0.996280610561371
"G01" 2023 "G01_2022-06-23_0016.JPG" 3 0.999414920806885
"G01" 2023 "G01_2022-06-23_0017.JPG" 3 0.995331823825836
"G01" 2023 "G01_2022-06-23_0018.JPG" 3 0.938235700130463
"G01" 2023 "G01_2022-06-24_0001.JPG" 1 0.997476637363434
"G01" 2023 "G01_2022-06-24_0002.JPG" 3 0.89038759469986
"G01" 2023 "G01_2022-06-24_0003.JPG" 6 0.999990820884705
"G01" 2023 "G01_2022-06-24_0004.JPG" 1 0.999066174030304
"G01" 2023 "G01_2022-06-24_0005.JPG" 3 0.99963116645813
"G01" 2023 "G01_2022-06-24_0006.JPG" 3 0.99986720085144
"G01" 2023 "G01_2022-06-25_0001.JPG" 1 0.994036197662354
"G01" 2023 "G01_2022-06-25_0002.JPG" 6 0.994673848152161
"G01" 2023 "G01_2022-06-25_0003.JPG" 6 0.999005138874054
"G01" 2023 "G01_2022-06-25_0004.JPG" 6 0.999943017959595
"G01" 2023 "G01_2022-06-25_0005.JPG" 3 0.699375331401825
"G01" 2023 "G01_2022-06-25_0006.JPG" 6 0.999998688697815
"G01" 2023 "G01_2022-06-25_0007.JPG" 6 0.999552547931671
"G01" 2023 "G01_2022-06-25_0008.JPG" 1 0.953747093677521
"G01" 2023 "G01_2022-06-25_0009.JPG" 1 0.969223260879517
"G01" 2023 "G01_2022-06-25_0010.JPG" 1 0.99667489528656
"G01" 2023 "G01_2022-06-25_0011.JPG" 6 0.999956130981445
"G01" 2023 "G01_2022-06-25_0012.JPG" 1 0.976389586925507
"G01" 2023 "G01_2022-06-25_0013.JPG" 6 0.999998688697815
"G01" 2023 "G01_2022-06-25_0014.JPG" 6 0.999997496604919
"G01" 2023 "G01_2022-06-25_0015.JPG" 6 0.999995350837708
"G01" 2023 "G01_2022-06-25_0016.JPG" 6 0.984736144542694
"G01" 2023 "G01_2022-06-25_0017.JPG" 6 0.99949061870575
"G01" 2023 "G01_2022-06-25_0018.JPG" 6 0.999019026756287
"G01" 2023 "G01_2022-06-26_0001.JPG" 1 0.99541449546814
"G01" 2023 "G01_2022-06-26_0002.JPG" 6 0.994821190834045
"G01" 2023 "G01_2022-06-26_0003.JPG" 6 0.999955773353577
"G01" 2023 "G01_2022-06-26_0004.JPG" 1 0.994571149349213
"G01" 2023 "G01_2022-06-26_0005.JPG" 1 0.995577931404114
"G01" 2023 "G01_2022-06-26_0006.JPG" 1 0.998766899108887
"G01" 2023 "G01_2022-06-26_0007.JPG" 1 0.991671502590179
"G01" 2023 "G01_2022-06-26_0008.JPG" 1 0.990751624107361
"G01" 2023 "G01_2022-06-27_0001.JPG" 1 0.997293651103973
"G01" 2023 "G01_2022-06-27_0002.JPG" 1 0.990318298339844
"G01" 2023 "G01_2022-06-27_0003.JPG" 1 0.991368234157562
"G01" 2023 "G01_2022-06-27_0004.JPG" 1 0.99913614988327
"G01" 2023 "G01_2022-06-28_0001.JPG" 1 0.998613715171814
"G01" 2023 "G01_2022-06-28_0002.JPG" 1 0.997199296951294
"G01" 2023 "G01_2022-06-28_0003.JPG" 1 0.998242020606995
"G01" 2023 "G01_2022-06-28_0004.JPG" 1 0.997603118419647
"G01" 2023 "G01_2022-06-29_0001.JPG" 1 0.999124944210052
"G01" 2023 "G01_2022-06-29_0002.JPG" 1 0.998786270618439
"G01" 2023 "G01_2022-06-29_0003.JPG" 3 0.998854517936707
"G01" 2023 "G01_2022-06-29_0004.JPG" 3 0.999870777130127
"G01" 2023 "G01_2022-06-29_0005.JPG" 3 0.998863220214844
"G01" 2023 "G01_2022-06-29_0006.JPG" 3 0.999326586723328
"G01" 2023 "G01_2022-06-30_0001.JPG" 1 0.998737275600433
"G01" 2023 "G01_2022-06-30_0002.JPG" 1 0.994593322277069
"G01" 2023 "G01_2022-06-30_0003.JPG" 1 0.996771275997162
"G01" 2023 "G01_2022-06-30_0004.JPG" 6 0.994011223316193
"G01" 2023 "G01_2022-06-30_0005.JPG" 6 0.998754978179932
"G01" 2023 "G01_2022-06-30_0006.JPG" 1 0.986995279788971
"G01" 2023 "G01_2022-06-30_0007.JPG" 1 0.989721119403839
"G01" 2023 "G01_2022-06-30_0008.JPG" 1 0.998670339584351
"G01" 2023 "G01_2022-06-30_0009.JPG" 3 0.999805867671967
"G01" 2023 "G01_2022-06-30_0010.JPG" 3 0.999820530414581
"G01" 2023 "G01_2022-06-30_0011.JPG" 3 0.998439252376556
"G01" 2023 "G01_2022-06-30_0012.JPG" 3 0.998403489589691
"G01" 2023 "G01_2022-07-01_0001.JPG" 1 0.997716546058655
"G01" 2023 "G01_2022-07-01_0002.JPG" 6 0.999999284744263
