"site" "year" "filename" "guess1" "confidence1"
"G16" 2023 "G16_2022-06-18_0009.JPG" 0 1
"G16" 2023 "G16_2022-06-18_0010.JPG" 0 1
"G16" 2023 "G16_2022-06-19_0001.JPG" 1 0.999813616275787
"G16" 2023 "G16_2022-06-19_0002.JPG" 1 0.99965238571167
"G16" 2023 "G16_2022-06-20_0001.JPG" 1 0.999700903892517
"G16" 2023 "G16_2022-06-20_0002.JPG" 1 0.999678015708923
"G16" 2023 "G16_2022-06-20_0003.JPG" 1 0.997415900230408
"G16" 2023 "G16_2022-06-20_0004.JPG" 1 0.995431303977966
"G16" 2023 "G16_2022-06-20_0005.JPG" 1 0.997984409332275
"G16" 2023 "G16_2022-06-20_0006.JPG" 1 0.997520983219147
"G16" 2023 "G16_2022-06-21_0001.JPG" 1 0.99984073638916
"G16" 2023 "G16_2022-06-21_0002.JPG" 1 0.996253371238708
"G16" 2023 "G16_2022-06-21_0003.JPG" 1 0.997348308563232
"G16" 2023 "G16_2022-06-21_0004.JPG" 1 0.99979966878891
"G16" 2023 "G16_2022-06-21_0005.JPG" 1 0.998342871665955
"G16" 2023 "G16_2022-06-21_0006.JPG" 1 0.998796582221985
"G16" 2023 "G16_2022-06-21_0007.JPG" 1 0.9980588555336
"G16" 2023 "G16_2022-06-21_0008.JPG" 1 0.99775367975235
"G16" 2023 "G16_2022-06-22_0001.JPG" 1 0.999841451644897
"G16" 2023 "G16_2022-06-22_0002.JPG" 1 0.999728620052338
"G16" 2023 "G16_2022-06-23_0001.JPG" 1 0.999614119529724
"G16" 2023 "G16_2022-06-23_0002.JPG" 1 0.994655251502991
"G16" 2023 "G16_2022-06-23_0003.JPG" 1 0.994964897632599
"G16" 2023 "G16_2022-06-23_0004.JPG" 1 0.716869413852692
"G16" 2023 "G16_2022-06-23_0005.JPG" 3 0.9995356798172
"G16" 2023 "G16_2022-06-23_0006.JPG" 3 0.999103307723999
"G16" 2023 "G16_2022-06-23_0007.JPG" 3 0.995682716369629
"G16" 2023 "G16_2022-06-23_0008.JPG" 3 0.997356534004211
"G16" 2023 "G16_2022-06-23_0009.JPG" 1 0.997132182121277
"G16" 2023 "G16_2022-06-23_0010.JPG" 1 0.985786318778992
"G16" 2023 "G16_2022-06-23_0011.JPG" 3 0.969854950904846
"G16" 2023 "G16_2022-06-23_0012.JPG" 3 0.985893070697784
"G16" 2023 "G16_2022-06-24_0001.JPG" 1 0.998972773551941
"G16" 2023 "G16_2022-06-24_0002.JPG" 3 0.997278273105621
"G16" 2023 "G16_2022-06-24_0003.JPG" 3 0.958714604377747
"G16" 2023 "G16_2022-06-24_0004.JPG" 3 0.993647873401642
"G16" 2023 "G16_2022-06-24_0005.JPG" 3 0.9974325299263
