"site" "year" "filename" "guess1" "confidence1"
"G04" 2022 "G04_2021-06-17_0008.JPG" 0 1
"G04" 2022 "G04_2021-06-17_0009.JPG" 0 1
"G04" 2022 "G04_2021-06-17_0010.JPG" 1 0.982854723930359
"G04" 2022 "G04_2021-06-17_0011.JPG" 1 0.977943062782288
"G04" 2022 "G04_2021-06-17_0012.JPG" 1 0.996153175830841
"G04" 2022 "G04_2021-06-17_0013.JPG" 1 0.983609676361084
"G04" 2022 "G04_2021-06-17_0014.JPG" 1 0.987344801425934
"G04" 2022 "G04_2021-06-18_0001.JPG" 1 0.995574235916138
"G04" 2022 "G04_2021-06-18_0002.JPG" 1 0.993296444416046
"G04" 2022 "G04_2021-06-19_0001.JPG" 6 0.999922752380371
"G04" 2022 "G04_2021-06-19_0002.JPG" 6 0.999969959259033
"G04" 2022 "G04_2021-06-19_0003.JPG" 1 0.994853436946869
"G04" 2022 "G04_2021-06-19_0004.JPG" 1 0.973576188087463
"G04" 2022 "G04_2021-06-19_0005.JPG" 1 0.97435861825943
"G04" 2022 "G04_2021-06-19_0006.JPG" 1 0.995353817939758
"G04" 2022 "G04_2021-06-19_0007.JPG" 1 0.968483507633209
"G04" 2022 "G04_2021-06-19_0008.JPG" 1 0.973929226398468
"G04" 2022 "G04_2021-06-20_0001.JPG" 1 0.99378764629364
"G04" 2022 "G04_2021-06-20_0002.JPG" 1 0.966974377632141
"G04" 2022 "G04_2021-06-20_0003.JPG" 1 0.965244650840759
"G04" 2022 "G04_2021-06-20_0004.JPG" 1 0.990985035896301
"G04" 2022 "G04_2021-06-20_0005.JPG" 1 0.975278675556183
"G04" 2022 "G04_2021-06-20_0006.JPG" 1 0.974220097064972
"G04" 2022 "G04_2021-06-21_0001.JPG" 1 0.993975222110748
"G04" 2022 "G04_2021-06-21_0002.JPG" 1 0.994246423244476
"G04" 2022 "G04_2021-06-21_0003.JPG" 1 0.994993507862091
"G04" 2022 "G04_2021-06-21_0004.JPG" 1 0.975830078125
"G04" 2022 "G04_2021-06-21_0005.JPG" 1 0.983097314834595
"G04" 2022 "G04_2021-06-21_0006.JPG" 1 0.994034707546234
"G04" 2022 "G04_2021-06-21_0007.JPG" 1 0.98080450296402
"G04" 2022 "G04_2021-06-21_0008.JPG" 1 0.981410384178162
"G04" 2022 "G04_2021-06-22_0001.JPG" 1 0.99573415517807
"G04" 2022 "G04_2021-06-22_0002.JPG" 1 0.973762094974518
"G04" 2022 "G04_2021-06-22_0003.JPG" 1 0.976413547992706
"G04" 2022 "G04_2021-06-22_0004.JPG" 1 0.992584407329559
"G04" 2022 "G04_2021-06-22_0005.JPG" 1 0.968944847583771
"G04" 2022 "G04_2021-06-22_0006.JPG" 1 0.974871337413788
"G04" 2022 "G04_2021-06-23_0001.JPG" 1 0.99510657787323
"G04" 2022 "G04_2021-06-23_0002.JPG" 1 0.993795871734619
"G04" 2022 "G04_2021-06-24_0001.JPG" 1 0.991949558258057
"G04" 2022 "G04_2021-06-24_0002.JPG" 1 0.951621234416962
"G04" 2022 "G04_2021-06-24_0003.JPG" 1 0.881636500358582
"G04" 2022 "G04_2021-06-24_0004.JPG" 1 0.987671971321106
"G04" 2022 "G04_2021-06-24_0005.JPG" 1 0.978710293769836
"G04" 2022 "G04_2021-06-24_0006.JPG" 1 0.995006322860718
"G04" 2022 "G04_2021-06-24_0007.JPG" 1 0.970489203929901
"G04" 2022 "G04_2021-06-24_0008.JPG" 1 0.969499945640564
"G04" 2022 "G04_2021-06-24_0009.JPG" 1 0.980973303318024
"G04" 2022 "G04_2021-06-24_0010.JPG" 1 0.984700322151184
"G04" 2022 "G04_2021-06-24_0011.JPG" 1 0.981492459774017
"G04" 2022 "G04_2021-06-24_0012.JPG" 1 0.984215199947357
"G04" 2022 "G04_2021-06-25_0001.JPG" 1 0.995586395263672
"G04" 2022 "G04_2021-06-25_0002.JPG" 1 0.995906352996826
"G04" 2022 "G04_2021-06-26_0001.JPG" 1 0.996139705181122
"G04" 2022 "G04_2021-06-26_0002.JPG" 1 0.995696306228638
"G04" 2022 "G04_2021-06-27_0001.JPG" 1 0.995070099830627
"G04" 2022 "G04_2021-06-27_0002.JPG" 1 0.994135975837708
"G04" 2022 "G04_2021-06-27_0003.JPG" 1 0.968916952610016
"G04" 2022 "G04_2021-06-27_0004.JPG" 1 0.975167572498322
"G04" 2022 "G04_2021-06-28_0001.JPG" 1 0.995628476142883
"G04" 2022 "G04_2021-06-28_0002.JPG" 1 0.976503312587738
"G04" 2022 "G04_2021-06-28_0003.JPG" 1 0.970290541648865
"G04" 2022 "G04_2021-06-28_0004.JPG" 1 0.993739247322083
"G04" 2022 "G04_2021-06-29_0001.JPG" 1 0.993879914283752
"G04" 2022 "G04_2021-06-29_0002.JPG" 1 0.979065895080566
"G04" 2022 "G04_2021-06-29_0003.JPG" 1 0.980387032032013
"G04" 2022 "G04_2021-06-29_0004.JPG" 1 0.996285676956177
"G04" 2022 "G04_2021-06-30_0001.JPG" 1 0.994178295135498
"G04" 2022 "G04_2021-06-30_0002.JPG" 1 0.994978606700897
"G04" 2022 "G04_2021-07-01_0001.JPG" 1 0.995275735855103
"G04" 2022 "G04_2021-07-01_0002.JPG" 1 0.993691563606262
"G04" 2022 "G04_2021-07-01_0003.JPG" 1 0.981583297252655
"G04" 2022 "G04_2021-07-01_0004.JPG" 1 0.979120850563049
"G04" 2022 "G04_2021-07-02_0001.JPG" 1 0.995046019554138
"G04" 2022 "G04_2021-07-02_0002.JPG" 1 0.992536544799805
"G04" 2022 "G04_2021-07-03_0001.JPG" 1 0.997833907604218
"G04" 2022 "G04_2021-07-03_0002.JPG" 1 0.996766448020935
"G04" 2022 "G04_2021-07-04_0001.JPG" 1 0.99693089723587
"G04" 2022 "G04_2021-07-04_0002.JPG" 1 0.981143712997437
"G04" 2022 "G04_2021-07-04_0003.JPG" 1 0.9802605509758
"G04" 2022 "G04_2021-07-04_0004.JPG" 1 0.996953129768372
"G04" 2022 "G04_2021-07-04_0005.JPG" 1 0.951743364334106
"G04" 2022 "G04_2021-07-04_0006.JPG" 1 0.952750742435455
"G04" 2022 "G04_2021-07-05_0001.JPG" 1 0.996631681919098
"G04" 2022 "G04_2021-07-05_0002.JPG" 1 0.996715903282166
"G04" 2022 "G04_2021-07-05_0003.JPG" 1 0.98534631729126
"G04" 2022 "G04_2021-07-05_0004.JPG" 1 0.982545018196106
"G04" 2022 "G04_2021-07-06_0001.JPG" 1 0.996297895908356
"G04" 2022 "G04_2021-07-06_0002.JPG" 6 0.999848484992981
"G04" 2022 "G04_2021-07-06_0003.JPG" 6 0.999997496604919
"G04" 2022 "G04_2021-07-06_0004.JPG" 6 0.999988675117493
"G04" 2022 "G04_2021-07-06_0005.JPG" 6 0.999996542930603
"G04" 2022 "G04_2021-07-06_0006.JPG" 6 0.999999642372131
"G04" 2022 "G04_2021-07-06_0007.JPG" 6 0.999997615814209
"G04" 2022 "G04_2021-07-06_0008.JPG" 1 0.981466054916382
"G04" 2022 "G04_2021-07-06_0009.JPG" 1 0.986224770545959
"G04" 2022 "G04_2021-07-06_0010.JPG" 1 0.990670323371887
"G04" 2022 "G04_2021-07-06_0011.JPG" 1 0.989846408367157
"G04" 2022 "G04_2021-07-06_0012.JPG" 1 0.999061167240143
"G04" 2022 "G04_2021-07-06_0013.JPG" 1 0.96804940700531
"G04" 2022 "G04_2021-07-06_0014.JPG" 1 0.991159379482269
"G04" 2022 "G04_2021-07-07_0001.JPG" 1 0.998761892318726
"G04" 2022 "G04_2021-07-07_0002.JPG" 1 0.988823711872101
"G04" 2022 "G04_2021-07-07_0003.JPG" 1 0.99129992723465
"G04" 2022 "G04_2021-07-07_0004.JPG" 1 0.999054372310638
"G04" 2022 "G04_2021-07-07_0005.JPG" 1 0.9810391664505
"G04" 2022 "G04_2021-07-07_0006.JPG" 1 0.990000069141388
"G04" 2022 "G04_2021-07-07_0007.JPG" 1 0.991909682750702
"G04" 2022 "G04_2021-07-07_0008.JPG" 1 0.991244316101074
"G04" 2022 "G04_2021-07-08_0001.JPG" 1 0.998952150344849
"G04" 2022 "G04_2021-07-08_0002.JPG" 1 0.996532440185547
"G04" 2022 "G04_2021-07-08_0003.JPG" 1 0.996854603290558
"G04" 2022 "G04_2021-07-08_0004.JPG" 1 0.997277677059174
"G04" 2022 "G04_2021-07-08_0005.JPG" 1 0.996254324913025
"G04" 2022 "G04_2021-07-08_0006.JPG" 1 0.999762833118439
"G04" 2022 "G04_2021-07-09_0001.JPG" 1 0.999554455280304
"G04" 2022 "G04_2021-07-09_0002.JPG" 1 0.992755115032196
"G04" 2022 "G04_2021-07-09_0003.JPG" 1 0.995097100734711
"G04" 2022 "G04_2021-07-09_0004.JPG" 1 0.999029874801636
"G04" 2022 "G04_2021-07-09_0005.JPG" 1 0.994366943836212
"G04" 2022 "G04_2021-07-09_0006.JPG" 1 0.994174659252167
"G04" 2022 "G04_2021-07-10_0001.JPG" 1 0.999168992042542
"G04" 2022 "G04_2021-07-10_0002.JPG" 6 0.999999284744263
"G04" 2022 "G04_2021-07-10_0003.JPG" 6 1
"G04" 2022 "G04_2021-07-10_0004.JPG" 1 0.967455446720123
"G04" 2022 "G04_2021-07-10_0005.JPG" 1 0.990858852863312
"G04" 2022 "G04_2021-07-10_0006.JPG" 1 0.999175369739532
"G04" 2022 "G04_2021-07-11_0001.JPG" 1 0.999466121196747
"G04" 2022 "G04_2021-07-11_0002.JPG" 6 0.999919891357422
"G04" 2022 "G04_2021-07-11_0003.JPG" 6 0.999999046325684
"G04" 2022 "G04_2021-07-11_0004.JPG" 6 0.999996900558472
"G04" 2022 "G04_2021-07-11_0005.JPG" 6 0.99988067150116
"G04" 2022 "G04_2021-07-11_0006.JPG" 6 0.99999988079071
"G04" 2022 "G04_2021-07-11_0007.JPG" 6 0.99999988079071
"G04" 2022 "G04_2021-07-11_0008.JPG" 6 0.999999523162842
"G04" 2022 "G04_2021-07-11_0009.JPG" 6 0.562699317932129
"G04" 2022 "G04_2021-07-11_0010.JPG" 6 0.999997973442078
"G04" 2022 "G04_2021-07-11_0011.JPG" 6 0.999907255172729
"G04" 2022 "G04_2021-07-11_0012.JPG" 1 0.99856972694397
"G04" 2022 "G04_2021-07-11_0013.JPG" 1 0.997980177402496
"G04" 2022 "G04_2021-07-11_0014.JPG" 1 0.999820649623871
"G04" 2022 "G04_2021-07-12_0001.JPG" 6 0.99999988079071
"G04" 2022 "G04_2021-07-12_0002.JPG" 6 0.999999165534973
"G04" 2022 "G04_2021-07-12_0003.JPG" 1 0.999427437782288
"G04" 2022 "G04_2021-07-12_0004.JPG" 6 0.999996185302734
"G04" 2022 "G04_2021-07-12_0005.JPG" 6 0.999999761581421
"G04" 2022 "G04_2021-07-12_0006.JPG" 6 0.999997496604919
"G04" 2022 "G04_2021-07-12_0007.JPG" 6 0.99998140335083
"G04" 2022 "G04_2021-07-12_0008.JPG" 6 0.999987244606018
"G04" 2022 "G04_2021-07-12_0009.JPG" 6 0.999934434890747
"G04" 2022 "G04_2021-07-12_0010.JPG" 6 0.999997973442078
"G04" 2022 "G04_2021-07-12_0011.JPG" 6 0.999984741210938
"G04" 2022 "G04_2021-07-12_0012.JPG" 6 0.999999403953552
"G04" 2022 "G04_2021-07-12_0013.JPG" 6 0.99999988079071
"G04" 2022 "G04_2021-07-12_0014.JPG" 6 0.999999284744263
"G04" 2022 "G04_2021-07-12_0015.JPG" 6 0.999997138977051
