"site" "year" "filename" "guess1" "confidence1"
"G08" 2022 "G08_2021-06-17_0004.JPG" 0 1
"G08" 2022 "G08_2021-06-17_0005.JPG" 0 0.999997854232788
"G08" 2022 "G08_2021-06-17_0006.JPG" 0 0.99999988079071
"G08" 2022 "G08_2021-06-17_0007.JPG" 0 0.99999988079071
"G08" 2022 "G08_2021-06-17_0008.JPG" 0 0.999875903129578
"G08" 2022 "G08_2021-06-17_0009.JPG" 0 0.996909081935883
"G08" 2022 "G08_2021-06-17_0010.JPG" 1 0.999790728092194
"G08" 2022 "G08_2021-06-18_0001.JPG" 1 0.999956727027893
"G08" 2022 "G08_2021-06-18_0002.JPG" 1 0.998427391052246
"G08" 2022 "G08_2021-06-18_0003.JPG" 1 0.997568309307098
"G08" 2022 "G08_2021-06-18_0004.JPG" 1 0.999895095825195
"G08" 2022 "G08_2021-06-18_0005.JPG" 6 0.999973773956299
"G08" 2022 "G08_2021-06-18_0006.JPG" 6 0.999959707260132
"G08" 2022 "G08_2021-06-18_0007.JPG" 1 0.996092975139618
"G08" 2022 "G08_2021-06-18_0008.JPG" 1 0.995699048042297
"G08" 2022 "G08_2021-06-19_0001.JPG" 1 0.999455034732819
"G08" 2022 "G08_2021-06-19_0002.JPG" 1 0.993883788585663
"G08" 2022 "G08_2021-06-19_0003.JPG" 1 0.994630575180054
"G08" 2022 "G08_2021-06-19_0004.JPG" 1 0.999679803848267
"G08" 2022 "G08_2021-06-19_0005.JPG" 1 0.913681030273438
"G08" 2022 "G08_2021-06-19_0006.JPG" 1 0.974821627140045
"G08" 2022 "G08_2021-06-19_0007.JPG" 6 0.999997615814209
"G08" 2022 "G08_2021-06-19_0008.JPG" 6 0.999995946884155
"G08" 2022 "G08_2021-06-20_0001.JPG" 1 0.999464452266693
"G08" 2022 "G08_2021-06-20_0002.JPG" 1 0.994422733783722
"G08" 2022 "G08_2021-06-20_0003.JPG" 1 0.992931485176086
"G08" 2022 "G08_2021-06-20_0004.JPG" 1 0.99668151140213
"G08" 2022 "G08_2021-06-20_0005.JPG" 1 0.996653020381927
"G08" 2022 "G08_2021-06-20_0006.JPG" 1 0.997409999370575
"G08" 2022 "G08_2021-06-20_0007.JPG" 1 0.997087061405182
"G08" 2022 "G08_2021-06-20_0008.JPG" 1 0.998435080051422
"G08" 2022 "G08_2021-06-20_0009.JPG" 1 0.996070027351379
"G08" 2022 "G08_2021-06-20_0010.JPG" 1 0.999786674976349
"G08" 2022 "G08_2021-06-20_0011.JPG" 1 0.99480128288269
"G08" 2022 "G08_2021-06-20_0012.JPG" 1 0.995523571968079
"G08" 2022 "G08_2021-06-21_0001.JPG" 1 0.999713957309723
"G08" 2022 "G08_2021-06-21_0002.JPG" 1 0.999692916870117
"G08" 2022 "G08_2021-06-22_0001.JPG" 1 0.999611079692841
"G08" 2022 "G08_2021-06-22_0002.JPG" 6 0.987899899482727
"G08" 2022 "G08_2021-06-22_0003.JPG" 1 0.418306291103363
"G08" 2022 "G08_2021-06-22_0004.JPG" 1 0.996137082576752
"G08" 2022 "G08_2021-06-22_0005.JPG" 1 0.993167102336884
"G08" 2022 "G08_2021-06-22_0006.JPG" 1 0.995457887649536
"G08" 2022 "G08_2021-06-22_0007.JPG" 1 0.994237899780273
