"site" "year" "filename" "guess1" "confidence1"
"T5-2" 2021 "T5-2_2020-11-13_0007.JPG" 0 0.998832523822784
"T5-2" 2021 "T5-2_2020-11-13_0008.JPG" 0 0.999995350837708
"T5-2" 2021 "T5-2_2020-11-13_0009.JPG" 6 0.999929070472717
"T5-2" 2021 "T5-2_2020-11-13_0010.JPG" 6 0.999996781349182
"T5-2" 2021 "T5-2_2020-11-13_0011.JPG" 1 0.999068558216095
"T5-2" 2021 "T5-2_2020-11-13_0012.JPG" 1 0.999538779258728
"T5-2" 2021 "T5-2_2020-11-13_0013.JPG" 6 0.999940514564514
"T5-2" 2021 "T5-2_2020-11-13_0014.JPG" 6 0.999999046325684
"T5-2" 2021 "T5-2_2020-11-14_0001.JPG" 1 0.999699115753174
"T5-2" 2021 "T5-2_2020-11-14_0002.JPG" 1 0.999825179576874
"T5-2" 2021 "T5-2_2020-11-14_0003.JPG" 1 0.999415874481201
"T5-2" 2021 "T5-2_2020-11-14_0004.JPG" 1 0.999355256557465
"T5-2" 2021 "T5-2_2020-11-15_0001.JPG" 1 0.999767363071442
"T5-2" 2021 "T5-2_2020-11-15_0002.JPG" 1 0.999885082244873
"T5-2" 2021 "T5-2_2020-11-16_0001.JPG" 1 0.999364197254181
"T5-2" 2021 "T5-2_2020-11-16_0002.JPG" 1 0.998250901699066
"T5-2" 2021 "T5-2_2020-11-16_0003.JPG" 1 0.998492002487183
"T5-2" 2021 "T5-2_2020-11-16_0004.JPG" 1 0.999679684638977
"T5-2" 2021 "T5-2_2020-11-16_0005.JPG" 1 0.998941838741302
"T5-2" 2021 "T5-2_2020-11-16_0006.JPG" 1 0.998957991600037
"T5-2" 2021 "T5-2_2020-11-17_0001.JPG" 1 0.99954479932785
"T5-2" 2021 "T5-2_2020-11-17_0002.JPG" 1 0.998901605606079
"T5-2" 2021 "T5-2_2020-11-17_0003.JPG" 1 0.99860006570816
"T5-2" 2021 "T5-2_2020-11-17_0004.JPG" 1 0.99982362985611
"T5-2" 2021 "T5-2_2020-11-17_0005.JPG" 6 0.999961018562317
"T5-2" 2021 "T5-2_2020-11-17_0006.JPG" 6 0.999997854232788
"T5-2" 2021 "T5-2_2020-11-18_0001.JPG" 1 0.999680399894714
"T5-2" 2021 "T5-2_2020-11-18_0002.JPG" 1 0.999235868453979
"T5-2" 2021 "T5-2_2020-11-18_0003.JPG" 1 0.999227404594421
"T5-2" 2021 "T5-2_2020-11-18_0004.JPG" 1 0.999866604804993
"T5-2" 2021 "T5-2_2020-11-18_0005.JPG" 1 0.999154567718506
"T5-2" 2021 "T5-2_2020-11-18_0006.JPG" 1 0.999075412750244
"T5-2" 2021 "T5-2_2020-11-18_0007.JPG" 6 1
"T5-2" 2021 "T5-2_2020-11-18_0008.JPG" 6 0.999999761581421
"T5-2" 2021 "T5-2_2020-11-18_0009.JPG" 1 0.998903274536133
"T5-2" 2021 "T5-2_2020-11-18_0010.JPG" 1 0.999141097068787
"T5-2" 2021 "T5-2_2020-11-18_0011.JPG" 1 0.999226570129395
"T5-2" 2021 "T5-2_2020-11-18_0012.JPG" 1 0.998924195766449
"T5-2" 2021 "T5-2_2020-11-19_0001.JPG" 1 0.999594628810883
"T5-2" 2021 "T5-2_2020-11-19_0002.JPG" 1 0.999956846237183
"T5-2" 2021 "T5-2_2020-11-20_0001.JPG" 1 0.999929666519165
"T5-2" 2021 "T5-2_2020-11-20_0002.JPG" 1 0.99992573261261
"T5-2" 2021 "T5-2_2020-11-20_0003.JPG" 1 0.999648094177246
"T5-2" 2021 "T5-2_2020-11-20_0004.JPG" 1 0.999547779560089
"T5-2" 2021 "T5-2_2020-11-20_0005.JPG" 1 0.999682784080505
"T5-2" 2021 "T5-2_2020-11-20_0006.JPG" 1 0.999545514583588
"T5-2" 2021 "T5-2_2020-11-20_0007.JPG" 1 0.999429404735565
"T5-2" 2021 "T5-2_2020-11-20_0008.JPG" 1 0.999341905117035
"T5-2" 2021 "T5-2_2020-11-21_0001.JPG" 1 0.99990177154541
"T5-2" 2021 "T5-2_2020-11-21_0002.JPG" 1 0.999902129173279
"T5-2" 2021 "T5-2_2020-11-22_0001.JPG" 1 0.999845385551453
"T5-2" 2021 "T5-2_2020-11-22_0002.JPG" 1 0.998992621898651
"T5-2" 2021 "T5-2_2020-11-22_0003.JPG" 1 0.999425411224365
"T5-2" 2021 "T5-2_2020-11-22_0004.JPG" 1 0.999954700469971
"T5-2" 2021 "T5-2_2020-11-23_0001.JPG" 1 0.999832630157471
"T5-2" 2021 "T5-2_2020-11-23_0002.JPG" 1 0.999939322471619
"T5-2" 2021 "T5-2_2020-11-24_0001.JPG" 1 0.99984872341156
"T5-2" 2021 "T5-2_2020-11-24_0002.JPG" 1 0.999671936035156
"T5-2" 2021 "T5-2_2020-11-24_0003.JPG" 1 0.999427974224091
"T5-2" 2021 "T5-2_2020-11-24_0004.JPG" 6 1
"T5-2" 2021 "T5-2_2020-11-24_0005.JPG" 6 1
"T5-2" 2021 "T5-2_2020-11-24_0006.JPG" 1 0.999846577644348
"T5-2" 2021 "T5-2_2020-11-25_0001.JPG" 1 0.999514579772949
"T5-2" 2021 "T5-2_2020-11-25_0002.JPG" 1 0.999945044517517
"T5-2" 2021 "T5-2_2020-11-26_0001.JPG" 1 0.999834299087524
"T5-2" 2021 "T5-2_2020-11-26_0002.JPG" 1 0.999923586845398
"T5-2" 2021 "T5-2_2020-11-27_0001.JPG" 1 0.99967896938324
"T5-2" 2021 "T5-2_2020-11-27_0002.JPG" 1 0.999337136745453
"T5-2" 2021 "T5-2_2020-11-27_0003.JPG" 1 0.999312281608582
"T5-2" 2021 "T5-2_2020-11-27_0004.JPG" 6 1
"T5-2" 2021 "T5-2_2020-11-27_0005.JPG" 6 1
"T5-2" 2021 "T5-2_2020-11-27_0006.JPG" 1 0.999792039394379
"T5-2" 2021 "T5-2_2020-11-28_0001.JPG" 1 0.999857544898987
"T5-2" 2021 "T5-2_2020-11-28_0002.JPG" 1 0.998961567878723
"T5-2" 2021 "T5-2_2020-11-28_0003.JPG" 1 0.999093294143677
"T5-2" 2021 "T5-2_2020-11-28_0004.JPG" 1 0.999915480613708
"T5-2" 2021 "T5-2_2020-11-29_0001.JPG" 1 0.999022245407104
"T5-2" 2021 "T5-2_2020-11-29_0002.JPG" 1 0.999444425106049
"T5-2" 2021 "T5-2_2020-11-29_0003.JPG" 1 0.99968695640564
"T5-2" 2021 "T5-2_2020-11-29_0004.JPG" 6 0.999990224838257
"T5-2" 2021 "T5-2_2020-11-29_0005.JPG" 6 0.469408303499222
"T5-2" 2021 "T5-2_2020-11-29_0006.JPG" 1 0.999938368797302
"T5-2" 2021 "T5-2_2020-11-29_0007.JPG" 6 1
"T5-2" 2021 "T5-2_2020-11-29_0008.JPG" 6 0.99992299079895
"T5-2" 2021 "T5-2_2020-11-30_0001.JPG" 1 0.99970942735672
"T5-2" 2021 "T5-2_2020-11-30_0002.JPG" 1 0.999429881572723
"T5-2" 2021 "T5-2_2020-11-30_0003.JPG" 1 0.998088896274567
"T5-2" 2021 "T5-2_2020-11-30_0004.JPG" 1 0.998320043087006
