"site" "year" "filename" "guess1" "confidence1"
"G01" 2021 "G01_2020-11-13_0005.JPG" 0 0.999994993209839
"G01" 2021 "G01_2020-11-13_0006.JPG" 0 0.999998569488525
"G01" 2021 "G01_2020-11-13_0007.JPG" 3 0.976383864879608
"G01" 2021 "G01_2020-11-13_0008.JPG" 3 0.97320818901062
"G01" 2021 "G01_2020-11-13_0009.JPG" 3 0.990132331848145
"G01" 2021 "G01_2020-11-13_0010.JPG" 3 0.990834951400757
"G01" 2021 "G01_2020-11-13_0011.JPG" 3 0.995206296443939
"G01" 2021 "G01_2020-11-13_0012.JPG" 3 0.996443450450897
"G01" 2021 "G01_2020-11-14_0001.JPG" 1 0.99976772069931
"G01" 2021 "G01_2020-11-14_0002.JPG" 3 0.995584666728973
"G01" 2021 "G01_2020-11-14_0003.JPG" 3 0.970639705657959
"G01" 2021 "G01_2020-11-14_0004.JPG" 1 0.99975460767746
"G01" 2021 "G01_2020-11-14_0005.JPG" 3 0.982792973518372
"G01" 2021 "G01_2020-11-14_0006.JPG" 3 0.982373356819153
"G01" 2021 "G01_2020-11-15_0001.JPG" 1 0.999534249305725
"G01" 2021 "G01_2020-11-15_0002.JPG" 1 0.999668598175049
"G01" 2021 "G01_2020-11-16_0001.JPG" 1 0.999304533004761
"G01" 2021 "G01_2020-11-16_0002.JPG" 1 0.997034430503845
"G01" 2021 "G01_2020-11-16_0003.JPG" 1 0.996916532516479
"G01" 2021 "G01_2020-11-16_0004.JPG" 3 0.981432974338531
"G01" 2021 "G01_2020-11-16_0005.JPG" 3 0.989587306976318
"G01" 2021 "G01_2020-11-16_0006.JPG" 1 0.999431312084198
"G01" 2021 "G01_2020-11-17_0001.JPG" 1 0.99900609254837
"G01" 2021 "G01_2020-11-17_0002.JPG" 1 0.999353349208832
"G01" 2021 "G01_2020-11-18_0001.JPG" 1 0.999151706695557
"G01" 2021 "G01_2020-11-18_0002.JPG" 1 0.99953830242157
"G01" 2021 "G01_2020-11-19_0001.JPG" 1 0.999262630939484
"G01" 2021 "G01_2020-11-19_0002.JPG" 1 0.999534606933594
"G01" 2021 "G01_2020-11-20_0001.JPG" 1 0.999581396579742
"G01" 2021 "G01_2020-11-20_0002.JPG" 1 0.999581634998322
