"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G06/2021/IMG_0001.JPG"	"IMG_0001.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 14:02:46"	"M"	"1 2"	1	7	1	"S750HK02272720"	143	239	16	0	"G06_2020-11-13_0005.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G06/2021/IMG_0002.JPG"	"IMG_0002.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 14:02:47"	"M"	"2 2"	1	7	1	"S750HK02272720"	143	239	16	0	"G06_2020-11-13_0006.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G06/2021/IMG_0003.JPG"	"IMG_0003.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 17:16:13"	"M"	"1 2"	2	7	1	"S750HK02272720"	143	239	16	0	"G06_2020-11-13_0007.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G06/2021/IMG_0004.JPG"	"IMG_0004.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 17:16:13"	"M"	"2 2"	2	7	1	"S750HK02272720"	143	239	16	0	"G06_2020-11-13_0008.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G06/2021/IMG_0005.JPG"	"IMG_0005.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 17:37:22"	"M"	"1 2"	3	7	1	"S750HK02272720"	143	239	16	0	"G06_2020-11-13_0009.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G06/2021/IMG_0006.JPG"	"IMG_0006.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 17:37:23"	"M"	"2 2"	3	7	1	"S750HK02272720"	143	239	16	0	"G06_2020-11-13_0010.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G06/2021/IMG_0007.JPG"	"IMG_0007.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 20:48:07"	"M"	"1 2"	4	7	1	"S750HK02272720"	143	239	16	0	"G06_2020-11-13_0011.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G06/2021/IMG_0008.JPG"	"IMG_0008.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 20:48:07"	"M"	"2 2"	4	7	1	"S750HK02272720"	143	239	16	0	"G06_2020-11-13_0012.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G06/2021/IMG_0009.JPG"	"IMG_0009.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:14 01:00:00"	"T"	"0 0"	1	0	0	"S750HK02272720"	143	239	16	0	"G06_2020-11-14_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G06/2021/IMG_0010.JPG"	"IMG_0010.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:14 13:00:00"	"T"	"0 0"	2	0	0	"S750HK02272720"	143	239	16	0	"G06_2020-11-14_0002.JPG"
