"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2021/IMG_0001.JPG"	"IMG_0001.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 10:07:07"	"M"	"1 2"	1	7	-1	"S750HG02176059"	143	239	16	0	"G19_2020-11-13_0008.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2021/IMG_0002.JPG"	"IMG_0002.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 10:07:07"	"M"	"2 2"	1	7	-1	"S750HG02176059"	143	239	16	0	"G19_2020-11-13_0009.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2021/IMG_0003.JPG"	"IMG_0003.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 10:25:36"	"M"	"1 2"	2	7	-1	"S750HG02176059"	143	239	16	0	"G19_2020-11-13_0010.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2021/IMG_0004.JPG"	"IMG_0004.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 10:25:36"	"M"	"2 2"	2	7	-1	"S750HG02176059"	143	239	16	0	"G19_2020-11-13_0011.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2021/IMG_0005.JPG"	"IMG_0005.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 10:33:01"	"M"	"1 2"	3	7	-1	"S750HG02176059"	143	239	16	0	"G19_2020-11-13_0012.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2021/IMG_0006.JPG"	"IMG_0006.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 10:33:02"	"M"	"2 2"	3	7	-1	"S750HG02176059"	143	239	16	0	"G19_2020-11-13_0013.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2021/IMG_0007.JPG"	"IMG_0007.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 11:37:01"	"M"	"1 2"	4	7	-1	"S750HG02176059"	143	239	16	0	"G19_2020-11-13_0014.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2021/IMG_0008.JPG"	"IMG_0008.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 11:37:01"	"M"	"2 2"	4	7	-1	"S750HG02176059"	143	239	16	0	"G19_2020-11-13_0015.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2021/IMG_0009.JPG"	"IMG_0009.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 13:00:00"	"T"	"0 0"	1	7	-1	"S750HG02176059"	143	239	16	0	"G19_2020-11-13_0016.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2021/IMG_0010.JPG"	"IMG_0010.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 13:37:01"	"M"	"1 2"	5	7	-1	"S750HG02176059"	143	239	16	0	"G19_2020-11-13_0017.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2021/IMG_0011.JPG"	"IMG_0011.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 13:37:01"	"M"	"2 2"	5	7	-1	"S750HG02176059"	143	239	16	0	"G19_2020-11-13_0018.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2021/IMG_0012.JPG"	"IMG_0012.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 20:37:01"	"M"	"1 2"	6	7	-2	"S750HG02176059"	143	239	16	0	"G19_2020-11-13_0019.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2021/IMG_0013.JPG"	"IMG_0013.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 20:37:01"	"M"	"2 2"	6	7	-2	"S750HG02176059"	143	239	16	0	"G19_2020-11-13_0020.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2021/IMG_0014.JPG"	"IMG_0014.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:14 01:00:00"	"T"	"0 0"	2	0	-2	"S750HG02176059"	143	239	16	0	"G19_2020-11-14_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2021/IMG_0015.JPG"	"IMG_0015.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:14 04:07:01"	"M"	"1 2"	7	0	-1	"S750HG02176059"	143	239	16	0	"G19_2020-11-14_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2021/IMG_0016.JPG"	"IMG_0016.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:14 04:07:01"	"M"	"2 2"	7	0	-1	"S750HG02176059"	143	239	16	0	"G19_2020-11-14_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2021/IMG_0017.JPG"	"IMG_0017.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:14 08:07:01"	"M"	"1 2"	8	0	0	"S750HG02176059"	143	239	16	0	"G19_2020-11-14_0004.JPG"
