"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2021/IMG_0001.JPG"	"IMG_0001.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 09:45:26"	"M"	"1 2"	1	7	-1	"S750HK04275852"	143	239	16	0	"G20_2020-11-13_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2021/IMG_0002.JPG"	"IMG_0002.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 09:45:27"	"M"	"2 2"	1	7	-1	"S750HK04275852"	143	239	16	0	"G20_2020-11-13_0005.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2021/IMG_0003.JPG"	"IMG_0003.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 13:00:00"	"T"	"0 0"	1	7	-1	"S750HK04275852"	143	239	16	0	"G20_2020-11-13_0006.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2021/IMG_0004.JPG"	"IMG_0004.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:14 01:00:00"	"T"	"0 0"	2	0	-2	"S750HK04275852"	143	239	16	0	"G20_2020-11-14_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2021/IMG_0005.JPG"	"IMG_0005.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:14 13:00:00"	"T"	"0 0"	3	0	0	"S750HK04275852"	143	239	16	0	"G20_2020-11-14_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2021/IMG_0006.JPG"	"IMG_0006.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:15 01:00:00"	"T"	"0 0"	4	0	1	"S750HK04275852"	143	239	16	0	"G20_2020-11-15_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2021/IMG_0007.JPG"	"IMG_0007.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:15 13:00:00"	"T"	"0 0"	5	0	1	"S750HK04275852"	143	239	16	0	"G20_2020-11-15_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2021/IMG_0008.JPG"	"IMG_0008.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:16 01:00:00"	"T"	"0 0"	6	0	1	"S750HK04275852"	143	239	16	0	"G20_2020-11-16_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2021/IMG_0009.JPG"	"IMG_0009.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:16 07:39:29"	"M"	"1 2"	2	0	1	"S750HK04275852"	143	239	16	0	"G20_2020-11-16_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2021/IMG_0010.JPG"	"IMG_0010.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:16 07:39:30"	"M"	"2 2"	2	0	1	"S750HK04275852"	143	239	16	0	"G20_2020-11-16_0003.JPG"
