"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G01/2021/IMG_0001.JPG"	"IMG_0001.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 15:10:21"	"M"	"1 2"	1	7	3	"S750HK04275638"	143	239	16	0	"G01_2020-11-13_0005.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G01/2021/IMG_0002.JPG"	"IMG_0002.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 15:10:21"	"M"	"2 2"	1	7	3	"S750HK04275638"	143	239	16	0	"G01_2020-11-13_0006.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G01/2021/IMG_0003.JPG"	"IMG_0003.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 15:31:42"	"M"	"1 2"	2	7	3	"S750HK04275638"	143	239	16	0	"G01_2020-11-13_0007.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G01/2021/IMG_0004.JPG"	"IMG_0004.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 15:31:42"	"M"	"2 2"	2	7	3	"S750HK04275638"	143	239	16	0	"G01_2020-11-13_0008.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G01/2021/IMG_0005.JPG"	"IMG_0005.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 16:30:19"	"M"	"1 2"	3	7	3	"S750HK04275638"	143	239	16	0	"G01_2020-11-13_0009.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G01/2021/IMG_0006.JPG"	"IMG_0006.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 16:30:19"	"M"	"2 2"	3	7	3	"S750HK04275638"	143	239	16	0	"G01_2020-11-13_0010.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G01/2021/IMG_0007.JPG"	"IMG_0007.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 16:41:50"	"M"	"1 2"	4	7	3	"S750HK04275638"	143	239	16	0	"G01_2020-11-13_0011.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G01/2021/IMG_0008.JPG"	"IMG_0008.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:13 16:41:51"	"M"	"2 2"	4	7	3	"S750HK04275638"	143	239	16	0	"G01_2020-11-13_0012.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G01/2021/IMG_0009.JPG"	"IMG_0009.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:14 01:00:00"	"T"	"0 0"	1	0	1	"S750HK04275638"	143	239	16	0	"G01_2020-11-14_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G01/2021/IMG_0010.JPG"	"IMG_0010.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:11:14 05:40:36"	"M"	"1 2"	5	0	0	"S750HK04275638"	143	239	16	0	"G01_2020-11-14_0002.JPG"
