"site" "year" "filename" "guess1" "confidence1"
"G04" 2019 "G04_2018-06-16_0001.JPG" 1 0.999874234199524
"G04" 2019 "G04_2018-06-17_0001.JPG" 1 0.999814927577972
"G04" 2019 "G04_2018-06-17_0002.JPG" 1 0.999837756156921
"G04" 2019 "G04_2018-06-18_0001.JPG" 1 0.999773561954498
"G04" 2019 "G04_2018-06-18_0002.JPG" 1 0.947997093200684
"G04" 2019 "G04_2018-06-18_0003.JPG" 1 0.990306377410889
"G04" 2019 "G04_2018-06-18_0004.JPG" 1 0.999043524265289
"G04" 2019 "G04_2018-06-18_0005.JPG" 1 0.999090790748596
"G04" 2019 "G04_2018-06-18_0006.JPG" 1 0.994453132152557
"G04" 2019 "G04_2018-06-18_0007.JPG" 1 0.951733648777008
"G04" 2019 "G04_2018-06-18_0008.JPG" 1 0.90072375535965
"G04" 2019 "G04_2018-06-18_0009.JPG" 1 0.59436571598053
"G04" 2019 "G04_2018-06-18_0010.JPG" 1 0.999872207641602
"G04" 2019 "G04_2018-06-19_0001.JPG" 1 0.998859524726868
"G04" 2019 "G04_2018-06-19_0002.JPG" 1 0.999802887439728
"G04" 2019 "G04_2018-06-20_0001.JPG" 1 0.999528527259827
"G04" 2019 "G04_2018-06-20_0002.JPG" 1 0.999524831771851
"G04" 2019 "G04_2018-06-20_0003.JPG" 1 0.976339221000671
"G04" 2019 "G04_2018-06-20_0004.JPG" 1 0.999117910861969
"G04" 2019 "G04_2018-06-20_0005.JPG" 1 0.9983931183815
"G04" 2019 "G04_2018-06-20_0006.JPG" 1 0.999870419502258
"G04" 2019 "G04_2018-06-21_0001.JPG" 1 0.999041497707367
"G04" 2019 "G04_2018-06-21_0002.JPG" 1 0.999729454517365
"G04" 2019 "G04_2018-06-22_0001.JPG" 1 0.999352276325226
"G04" 2019 "G04_2018-06-22_0002.JPG" 1 0.999610841274261
"G04" 2019 "G04_2018-06-23_0001.JPG" 1 0.999119579792023
"G04" 2019 "G04_2018-06-23_0002.JPG" 1 0.998973488807678
"G04" 2019 "G04_2018-06-24_0001.JPG" 1 0.999275624752045
"G04" 2019 "G04_2018-06-24_0002.JPG" 1 0.999709904193878
"G04" 2019 "G04_2018-06-25_0001.JPG" 1 0.999460160732269
"G04" 2019 "G04_2018-06-25_0002.JPG" 1 0.999809801578522
"G04" 2019 "G04_2018-06-25_0003.JPG" 1 0.999687671661377
"G04" 2019 "G04_2018-06-25_0004.JPG" 1 0.999151706695557
"G04" 2019 "G04_2018-06-25_0005.JPG" 1 0.99957674741745
"G04" 2019 "G04_2018-06-25_0006.JPG" 1 0.998902201652527
"G04" 2019 "G04_2018-06-26_0001.JPG" 1 0.999557316303253
"G04" 2019 "G04_2018-06-26_0002.JPG" 1 0.999736726284027
"G04" 2019 "G04_2018-06-27_0001.JPG" 1 0.999690055847168
"G04" 2019 "G04_2018-06-27_0002.JPG" 1 0.999627470970154
"G04" 2019 "G04_2018-06-28_0001.JPG" 1 0.999806582927704
"G04" 2019 "G04_2018-06-28_0002.JPG" 1 0.999880433082581
"G04" 2019 "G04_2018-06-29_0001.JPG" 1 0.999768912792206
"G04" 2019 "G04_2018-06-29_0002.JPG" 1 0.999769985675812
"G04" 2019 "G04_2018-06-30_0001.JPG" 1 0.999511480331421
"G04" 2019 "G04_2018-06-30_0002.JPG" 1 0.999876260757446
"G04" 2019 "G04_2018-07-01_0001.JPG" 1 0.999496102333069
"G04" 2019 "G04_2018-07-01_0002.JPG" 1 0.999799311161041
"G04" 2019 "G04_2018-07-02_0001.JPG" 1 0.999770224094391
"G04" 2019 "G04_2018-07-02_0002.JPG" 1 0.999895095825195
"G04" 2019 "G04_2018-07-03_0001.JPG" 1 0.999764382839203
"G04" 2019 "G04_2018-07-03_0002.JPG" 1 0.998971700668335
"G04" 2019 "G04_2018-07-03_0003.JPG" 1 0.998462200164795
"G04" 2019 "G04_2018-07-03_0004.JPG" 1 0.999696135520935
"G04" 2019 "G04_2018-07-04_0001.JPG" 1 0.999464094638824
"G04" 2019 "G04_2018-07-04_0002.JPG" 1 0.999575555324554
"G04" 2019 "G04_2018-07-04_0003.JPG" 1 0.999455392360687
"G04" 2019 "G04_2018-07-04_0004.JPG" 1 0.999112904071808
"G04" 2019 "G04_2018-07-05_0001.JPG" 1 0.999621987342834
"G04" 2019 "G04_2018-07-05_0002.JPG" 1 0.999835729598999
"G04" 2019 "G04_2018-07-05_0003.JPG" 1 0.979317307472229
"G04" 2019 "G04_2018-07-05_0004.JPG" 6 0.760065495967865
"G04" 2019 "G04_2018-07-05_0005.JPG" 1 0.556334972381592
"G04" 2019 "G04_2018-07-05_0006.JPG" 1 0.979733884334564
"G04" 2019 "G04_2018-07-05_0007.JPG" 1 0.999685168266296
"G04" 2019 "G04_2018-07-05_0008.JPG" 1 0.999301552772522
"G04" 2019 "G04_2018-07-05_0009.JPG" 6 0.99999988079071
"G04" 2019 "G04_2018-07-05_0010.JPG" 6 0.99999988079071
"G04" 2019 "G04_2018-07-05_0011.JPG" 6 0.99999988079071
"G04" 2019 "G04_2018-07-05_0012.JPG" 6 0.999997615814209
"G04" 2019 "G04_2018-07-05_0013.JPG" 6 1
"G04" 2019 "G04_2018-07-05_0014.JPG" 6 1
"G04" 2019 "G04_2018-07-05_0015.JPG" 6 1
"G04" 2019 "G04_2018-07-05_0016.JPG" 6 1
"G04" 2019 "G04_2018-07-05_0017.JPG" 6 1
"G04" 2019 "G04_2018-07-05_0018.JPG" 6 0.99999988079071
"G04" 2019 "G04_2018-07-05_0019.JPG" 6 1
"G04" 2019 "G04_2018-07-05_0020.JPG" 6 0.999999403953552
"G04" 2019 "G04_2018-07-05_0021.JPG" 6 0.99999988079071
"G04" 2019 "G04_2018-07-05_0022.JPG" 6 0.99999988079071
"G04" 2019 "G04_2018-07-05_0023.JPG" 6 1
"G04" 2019 "G04_2018-07-05_0024.JPG" 6 0.999998569488525
"G04" 2019 "G04_2018-07-05_0025.JPG" 6 0.999996542930603
"G04" 2019 "G04_2018-07-05_0026.JPG" 6 0.99999988079071
"G04" 2019 "G04_2018-07-05_0027.JPG" 6 0.999725878238678
"G04" 2019 "G04_2018-07-05_0028.JPG" 1 0.873380720615387
"G04" 2019 "G04_2018-07-05_0029.JPG" 6 0.99999988079071
"G04" 2019 "G04_2018-07-05_0030.JPG" 6 0.99999988079071
"G04" 2019 "G04_2018-07-05_0031.JPG" 6 1
"G04" 2019 "G04_2018-07-05_0032.JPG" 6 1
"G04" 2019 "G04_2018-07-05_0033.JPG" 6 0.999999403953552
"G04" 2019 "G04_2018-07-05_0034.JPG" 6 0.896292746067047
"G04" 2019 "G04_2018-07-05_0035.JPG" 1 0.999658226966858
"G04" 2019 "G04_2018-07-05_0036.JPG" 1 0.998807668685913
"G04" 2019 "G04_2018-07-05_0037.JPG" 6 1
"G04" 2019 "G04_2018-07-05_0038.JPG" 6 0.99999988079071
"G04" 2019 "G04_2018-07-05_0039.JPG" 6 0.999999523162842
"G04" 2019 "G04_2018-07-05_0040.JPG" 6 0.999997496604919
"G04" 2019 "G04_2018-07-05_0041.JPG" 6 1
"G04" 2019 "G04_2018-07-05_0042.JPG" 6 1
"G04" 2019 "G04_2018-07-05_0043.JPG" 1 0.999730885028839
"G04" 2019 "G04_2018-07-05_0044.JPG" 1 0.999045789241791
"G04" 2019 "G04_2018-07-06_0001.JPG" 1 0.999747931957245
"G04" 2019 "G04_2018-07-06_0002.JPG" 1 0.999898076057434
"G04" 2019 "G04_2018-07-06_0003.JPG" 1 0.999675035476685
"G04" 2019 "G04_2018-07-06_0004.JPG" 1 0.999128401279449
"G04" 2019 "G04_2018-07-07_0001.JPG" 1 0.999613702297211
"G04" 2019 "G04_2018-07-07_0002.JPG" 6 0.99999737739563
"G04" 2019 "G04_2018-07-07_0003.JPG" 6 0.99999988079071
"G04" 2019 "G04_2018-07-07_0004.JPG" 6 0.999999284744263
"G04" 2019 "G04_2018-07-07_0005.JPG" 6 0.999999642372131
"G04" 2019 "G04_2018-07-07_0006.JPG" 1 0.99987530708313
"G04" 2019 "G04_2018-07-07_0007.JPG" 6 1
"G04" 2019 "G04_2018-07-07_0008.JPG" 6 1
"G04" 2019 "G04_2018-07-07_0009.JPG" 6 0.99982613325119
"G04" 2019 "G04_2018-07-07_0010.JPG" 1 0.999082207679749
"G04" 2019 "G04_2018-07-07_0011.JPG" 1 0.999132454395294
"G04" 2019 "G04_2018-07-07_0012.JPG" 1 0.997775495052338
