"site" "year" "filename" "guess1" "confidence1"
"G15" 2020 "G15_2019-08-02_0012.JPG" 0 1
"G15" 2020 "G15_2019-08-02_0013.JPG" 0 0.99999988079071
"G15" 2020 "G15_2019-08-02_0014.JPG" 0 0.999955415725708
"G15" 2020 "G15_2019-08-02_0015.JPG" 0 0.999883651733398
"G15" 2020 "G15_2019-08-02_0016.JPG" 1 0.999421119689941
"G15" 2020 "G15_2019-08-02_0017.JPG" 3 0.989262402057648
"G15" 2020 "G15_2019-08-02_0018.JPG" 3 0.998302817344666
"G15" 2020 "G15_2019-08-02_0019.JPG" 3 0.993164479732513
"G15" 2020 "G15_2019-08-02_0020.JPG" 3 0.999986410140991
"G15" 2020 "G15_2019-08-02_0021.JPG" 3 0.99933248758316
"G15" 2020 "G15_2019-08-02_0022.JPG" 3 0.999678730964661
"G15" 2020 "G15_2019-08-02_0023.JPG" 3 0.998949587345123
"G15" 2020 "G15_2019-08-02_0024.JPG" 3 0.999711811542511
"G15" 2020 "G15_2019-08-02_0025.JPG" 3 0.999088525772095
"G15" 2020 "G15_2019-08-02_0026.JPG" 3 0.998777210712433
"G15" 2020 "G15_2019-08-02_0027.JPG" 3 0.99999463558197
"G15" 2020 "G15_2019-08-02_0028.JPG" 3 0.997595727443695
"G15" 2020 "G15_2019-08-03_0001.JPG" 3 0.999871969223022
"G15" 2020 "G15_2019-08-03_0002.JPG" 3 0.999785125255585
"G15" 2020 "G15_2019-08-03_0003.JPG" 1 0.999863147735596
"G15" 2020 "G15_2019-08-03_0004.JPG" 3 0.999873042106628
"G15" 2020 "G15_2019-08-03_0005.JPG" 1 0.999760448932648
"G15" 2020 "G15_2019-08-03_0006.JPG" 3 0.999578654766083
"G15" 2020 "G15_2019-08-03_0007.JPG" 3 0.999941945075989
"G15" 2020 "G15_2019-08-03_0008.JPG" 3 0.999498128890991
"G15" 2020 "G15_2019-08-03_0009.JPG" 3 0.999835133552551
"G15" 2020 "G15_2019-08-03_0010.JPG" 3 0.999976873397827
"G15" 2020 "G15_2019-08-03_0011.JPG" 3 0.999155163764954
"G15" 2020 "G15_2019-08-03_0012.JPG" 3 0.998194634914398
"G15" 2020 "G15_2019-08-03_0013.JPG" 3 0.999811947345734
"G15" 2020 "G15_2019-08-03_0014.JPG" 1 0.99909245967865
"G15" 2020 "G15_2019-08-03_0015.JPG" 3 0.999950766563416
"G15" 2020 "G15_2019-08-03_0016.JPG" 3 0.999982833862305
"G15" 2020 "G15_2019-08-03_0017.JPG" 3 0.996360719203949
"G15" 2020 "G15_2019-08-03_0018.JPG" 3 0.999916315078735
"G15" 2020 "G15_2019-08-03_0019.JPG" 3 0.999688148498535
"G15" 2020 "G15_2019-08-03_0020.JPG" 3 0.99994170665741
"G15" 2020 "G15_2019-08-03_0021.JPG" 3 0.985504806041718
"G15" 2020 "G15_2019-08-03_0022.JPG" 3 0.999693751335144
"G15" 2020 "G15_2019-08-03_0023.JPG" 3 0.999839425086975
"G15" 2020 "G15_2019-08-03_0024.JPG" 1 0.999502897262573
"G15" 2020 "G15_2019-08-03_0025.JPG" 3 0.999828219413757
"G15" 2020 "G15_2019-08-03_0026.JPG" 3 0.999958872795105
"G15" 2020 "G15_2019-08-03_0027.JPG" 3 0.997308731079102
"G15" 2020 "G15_2019-08-03_0028.JPG" 3 0.999809682369232
"G15" 2020 "G15_2019-08-04_0001.JPG" 3 0.997120499610901
"G15" 2020 "G15_2019-08-04_0002.JPG" 3 0.997978627681732
"G15" 2020 "G15_2019-08-04_0003.JPG" 3 0.997212707996368
"G15" 2020 "G15_2019-08-04_0004.JPG" 1 0.999649882316589
"G15" 2020 "G15_2019-08-04_0005.JPG" 1 0.999507427215576
"G15" 2020 "G15_2019-08-04_0006.JPG" 3 0.998444020748138
"G15" 2020 "G15_2019-08-04_0007.JPG" 3 0.999913334846497
"G15" 2020 "G15_2019-08-04_0008.JPG" 3 0.999869227409363
"G15" 2020 "G15_2019-08-04_0009.JPG" 3 0.999953269958496
"G15" 2020 "G15_2019-08-04_0010.JPG" 3 0.999848961830139
"G15" 2020 "G15_2019-08-04_0011.JPG" 3 0.999952912330627
"G15" 2020 "G15_2019-08-04_0012.JPG" 3 0.999887704849243
"G15" 2020 "G15_2019-08-04_0013.JPG" 3 0.999894022941589
"G15" 2020 "G15_2019-08-04_0014.JPG" 3 0.998706102371216
"G15" 2020 "G15_2019-08-04_0015.JPG" 3 0.999868035316467
"G15" 2020 "G15_2019-08-04_0016.JPG" 3 0.999740540981293
"G15" 2020 "G15_2019-08-04_0017.JPG" 3 0.99996542930603
"G15" 2020 "G15_2019-08-04_0018.JPG" 3 0.999882698059082
"G15" 2020 "G15_2019-08-04_0019.JPG" 3 0.999994158744812
"G15" 2020 "G15_2019-08-04_0020.JPG" 3 0.996282517910004
"G15" 2020 "G15_2019-08-04_0021.JPG" 3 0.999994039535522
"G15" 2020 "G15_2019-08-04_0022.JPG" 1 0.999228715896606
"G15" 2020 "G15_2019-08-04_0023.JPG" 1 0.999185621738434
"G15" 2020 "G15_2019-08-04_0024.JPG" 1 0.992399752140045
"G15" 2020 "G15_2019-08-04_0025.JPG" 3 0.999998927116394
"G15" 2020 "G15_2019-08-04_0026.JPG" 3 0.999995470046997
"G15" 2020 "G15_2019-08-04_0027.JPG" 3 0.999686479568481
"G15" 2020 "G15_2019-08-04_0028.JPG" 3 0.999843955039978
"G15" 2020 "G15_2019-08-04_0029.JPG" 3 0.999829888343811
"G15" 2020 "G15_2019-08-04_0030.JPG" 3 0.999824225902557
"G15" 2020 "G15_2019-08-04_0031.JPG" 3 0.99869304895401
"G15" 2020 "G15_2019-08-04_0032.JPG" 3 0.999858736991882
"G15" 2020 "G15_2019-08-04_0033.JPG" 3 0.999308705329895
"G15" 2020 "G15_2019-08-04_0034.JPG" 3 0.99999475479126
"G15" 2020 "G15_2019-08-04_0035.JPG" 3 0.99989378452301
"G15" 2020 "G15_2019-08-04_0036.JPG" 3 0.99982076883316
"G15" 2020 "G15_2019-08-04_0037.JPG" 3 0.997969806194305
"G15" 2020 "G15_2019-08-04_0038.JPG" 3 0.998996317386627
