"site" "year" "filename" "guess1" "confidence1"
"T1-2" 2020 "T1-2_2019-08-02_0021.JPG" 0 1
"T1-2" 2020 "T1-2_2019-08-02_0022.JPG" 0 0.999999284744263
"T1-2" 2020 "T1-2_2019-08-02_0023.JPG" 0 0.999997019767761
"T1-2" 2020 "T1-2_2019-08-02_0024.JPG" 0 0.999995946884155
"T1-2" 2020 "T1-2_2019-08-02_0025.JPG" 1 0.509930014610291
"T1-2" 2020 "T1-2_2019-08-02_0026.JPG" 1 0.70579206943512
"T1-2" 2020 "T1-2_2019-08-02_0027.JPG" 1 0.999951481819153
"T1-2" 2020 "T1-2_2019-08-02_0028.JPG" 1 0.999964594841003
"T1-2" 2020 "T1-2_2019-08-02_0029.JPG" 1 0.999863505363464
"T1-2" 2020 "T1-2_2019-08-02_0030.JPG" 1 0.999830603599548
"T1-2" 2020 "T1-2_2019-08-02_0031.JPG" 1 0.999922156333923
"T1-2" 2020 "T1-2_2019-08-02_0032.JPG" 1 0.999919414520264
"T1-2" 2020 "T1-2_2019-08-02_0033.JPG" 1 0.999925971031189
"T1-2" 2020 "T1-2_2019-08-02_0034.JPG" 1 0.999931573867798
"T1-2" 2020 "T1-2_2019-08-02_0035.JPG" 1 0.999954223632812
"T1-2" 2020 "T1-2_2019-08-02_0036.JPG" 1 0.999900698661804
"T1-2" 2020 "T1-2_2019-08-02_0037.JPG" 3 0.99950647354126
"T1-2" 2020 "T1-2_2019-08-02_0038.JPG" 3 0.999763429164886
"T1-2" 2020 "T1-2_2019-08-03_0001.JPG" 1 0.99994969367981
"T1-2" 2020 "T1-2_2019-08-03_0002.JPG" 1 0.999920606613159
"T1-2" 2020 "T1-2_2019-08-03_0003.JPG" 1 0.999857664108276
"T1-2" 2020 "T1-2_2019-08-03_0004.JPG" 1 0.999847292900085
"T1-2" 2020 "T1-2_2019-08-03_0005.JPG" 1 0.999906182289124
"T1-2" 2020 "T1-2_2019-08-03_0006.JPG" 1 0.999870777130127
"T1-2" 2020 "T1-2_2019-08-03_0007.JPG" 1 0.999860525131226
"T1-2" 2020 "T1-2_2019-08-03_0008.JPG" 1 0.999918818473816
"T1-2" 2020 "T1-2_2019-08-03_0009.JPG" 1 0.999921917915344
"T1-2" 2020 "T1-2_2019-08-03_0010.JPG" 1 0.99984347820282
"T1-2" 2020 "T1-2_2019-08-03_0011.JPG" 1 0.999879837036133
"T1-2" 2020 "T1-2_2019-08-03_0012.JPG" 1 0.999867916107178
"T1-2" 2020 "T1-2_2019-08-03_0013.JPG" 1 0.999821245670319
"T1-2" 2020 "T1-2_2019-08-03_0014.JPG" 1 0.999822795391083
"T1-2" 2020 "T1-2_2019-08-03_0015.JPG" 3 0.999734342098236
