"site" "year" "filename" "guess1" "confidence1"
"G06" 2019 "G06_2018-06-16_0001.JPG" 0 0.999535918235779
"G06" 2019 "G06_2018-06-16_0002.JPG" 0 0.999841332435608
"G06" 2019 "G06_2018-06-16_0003.JPG" 1 0.999921917915344
"G06" 2019 "G06_2018-06-17_0001.JPG" 1 0.999784409999847
"G06" 2019 "G06_2018-06-17_0002.JPG" 1 0.999859690666199
"G06" 2019 "G06_2018-06-18_0001.JPG" 1 0.999513387680054
"G06" 2019 "G06_2018-06-18_0002.JPG" 1 0.999670743942261
"G06" 2019 "G06_2018-06-18_0003.JPG" 3 0.999673247337341
"G06" 2019 "G06_2018-06-18_0004.JPG" 3 0.999882698059082
"G06" 2019 "G06_2018-06-18_0005.JPG" 1 0.999711692333221
"G06" 2019 "G06_2018-06-18_0006.JPG" 1 0.999278724193573
"G06" 2019 "G06_2018-06-19_0001.JPG" 1 0.999669909477234
"G06" 2019 "G06_2018-06-19_0002.JPG" 1 0.999832630157471
"G06" 2019 "G06_2018-06-20_0001.JPG" 1 0.985087275505066
"G06" 2019 "G06_2018-06-20_0002.JPG" 3 0.999950647354126
"G06" 2019 "G06_2018-06-20_0003.JPG" 3 0.999976515769958
"G06" 2019 "G06_2018-06-20_0004.JPG" 3 0.999908447265625
"G06" 2019 "G06_2018-06-20_0005.JPG" 3 0.99960595369339
"G06" 2019 "G06_2018-06-20_0006.JPG" 1 0.997601568698883
"G06" 2019 "G06_2018-06-20_0007.JPG" 1 0.997791528701782
"G06" 2019 "G06_2018-06-20_0008.JPG" 1 0.999781906604767
"G06" 2019 "G06_2018-06-20_0009.JPG" 1 0.996288299560547
"G06" 2019 "G06_2018-06-20_0010.JPG" 1 0.98478239774704
"G06" 2019 "G06_2018-06-20_0011.JPG" 1 0.997812151908875
"G06" 2019 "G06_2018-06-20_0012.JPG" 1 0.999870419502258
"G06" 2019 "G06_2018-06-20_0013.JPG" 1 0.991965174674988
"G06" 2019 "G06_2018-06-20_0014.JPG" 1 0.999570786952972
"G06" 2019 "G06_2018-06-20_0015.JPG" 6 1
"G06" 2019 "G06_2018-06-20_0016.JPG" 6 0.999996781349182
"G06" 2019 "G06_2018-06-21_0001.JPG" 1 0.999718725681305
"G06" 2019 "G06_2018-06-21_0002.JPG" 6 1
"G06" 2019 "G06_2018-06-21_0003.JPG" 6 1
"G06" 2019 "G06_2018-06-21_0004.JPG" 1 0.999400734901428
"G06" 2019 "G06_2018-06-21_0005.JPG" 1 0.997483730316162
"G06" 2019 "G06_2018-06-21_0006.JPG" 1 0.995732009410858
"G06" 2019 "G06_2018-06-22_0001.JPG" 3 0.999993324279785
"G06" 2019 "G06_2018-06-22_0002.JPG" 3 0.999985218048096
"G06" 2019 "G06_2018-06-22_0003.JPG" 1 0.99285900592804
"G06" 2019 "G06_2018-06-22_0004.JPG" 1 0.996989607810974
"G06" 2019 "G06_2018-06-22_0005.JPG" 3 0.999976396560669
"G06" 2019 "G06_2018-06-22_0006.JPG" 3 0.999703705310822
"G06" 2019 "G06_2018-06-23_0001.JPG" 1 0.951483607292175
"G06" 2019 "G06_2018-06-23_0002.JPG" 1 0.999671697616577
"G06" 2019 "G06_2018-06-23_0003.JPG" 1 0.998250901699066
"G06" 2019 "G06_2018-06-23_0004.JPG" 1 0.99403977394104
"G06" 2019 "G06_2018-06-24_0001.JPG" 1 0.999283254146576
"G06" 2019 "G06_2018-06-24_0002.JPG" 3 0.999978542327881
"G06" 2019 "G06_2018-06-24_0003.JPG" 1 0.990660846233368
"G06" 2019 "G06_2018-06-24_0004.JPG" 3 0.999983429908752
"G06" 2019 "G06_2018-06-24_0005.JPG" 1 0.998936951160431
"G06" 2019 "G06_2018-06-24_0006.JPG" 1 0.99624228477478
"G06" 2019 "G06_2018-06-25_0001.JPG" 1 0.998396217823029
"G06" 2019 "G06_2018-06-25_0002.JPG" 1 0.999481618404388
"G06" 2019 "G06_2018-06-25_0003.JPG" 1 0.998054265975952
"G06" 2019 "G06_2018-06-25_0004.JPG" 1 0.999868273735046
"G06" 2019 "G06_2018-06-25_0005.JPG" 1 0.99701714515686
"G06" 2019 "G06_2018-06-25_0006.JPG" 1 0.988958954811096
"G06" 2019 "G06_2018-06-26_0001.JPG" 1 0.988904178142548
"G06" 2019 "G06_2018-06-26_0002.JPG" 1 0.999219417572021
"G06" 2019 "G06_2018-06-27_0001.JPG" 1 0.999567568302155
"G06" 2019 "G06_2018-06-27_0002.JPG" 1 0.999716460704803
"G06" 2019 "G06_2018-06-28_0001.JPG" 1 0.999148726463318
"G06" 2019 "G06_2018-06-28_0002.JPG" 3 0.987006902694702
"G06" 2019 "G06_2018-06-28_0003.JPG" 3 0.998518884181976
"G06" 2019 "G06_2018-06-28_0004.JPG" 3 0.998466610908508
"G06" 2019 "G06_2018-06-28_0005.JPG" 1 0.997905135154724
"G06" 2019 "G06_2018-06-28_0006.JPG" 1 0.999900341033936
"G06" 2019 "G06_2018-06-29_0001.JPG" 1 0.999605357646942
"G06" 2019 "G06_2018-06-29_0002.JPG" 3 0.999381422996521
"G06" 2019 "G06_2018-06-29_0003.JPG" 3 0.999732792377472
"G06" 2019 "G06_2018-06-29_0004.JPG" 3 0.99999737739563
"G06" 2019 "G06_2018-06-29_0005.JPG" 1 0.999515295028687
"G06" 2019 "G06_2018-06-29_0006.JPG" 3 0.999998688697815
"G06" 2019 "G06_2018-06-29_0007.JPG" 1 0.999136030673981
"G06" 2019 "G06_2018-06-29_0008.JPG" 3 0.99999725818634
"G06" 2019 "G06_2018-06-29_0009.JPG" 1 0.999603450298309
"G06" 2019 "G06_2018-06-29_0010.JPG" 1 0.999817907810211
"G06" 2019 "G06_2018-06-29_0011.JPG" 1 0.99916410446167
"G06" 2019 "G06_2018-06-29_0012.JPG" 1 0.999889492988586
"G06" 2019 "G06_2018-06-30_0001.JPG" 1 0.999746263027191
"G06" 2019 "G06_2018-06-30_0002.JPG" 1 0.999657034873962
"G06" 2019 "G06_2018-06-30_0003.JPG" 1 0.999578773975372
"G06" 2019 "G06_2018-06-30_0004.JPG" 1 0.999818742275238
"G06" 2019 "G06_2018-07-01_0001.JPG" 1 0.999540090560913
"G06" 2019 "G06_2018-07-01_0002.JPG" 1 0.999903678894043
"G06" 2019 "G06_2018-07-02_0001.JPG" 1 0.999713957309723
"G06" 2019 "G06_2018-07-02_0002.JPG" 1 0.997050642967224
"G06" 2019 "G06_2018-07-02_0003.JPG" 1 0.998867750167847
"G06" 2019 "G06_2018-07-02_0004.JPG" 1 0.999740064144135
"G06" 2019 "G06_2018-07-03_0001.JPG" 1 0.999894380569458
"G06" 2019 "G06_2018-07-03_0002.JPG" 1 0.999909400939941
"G06" 2019 "G06_2018-07-03_0003.JPG" 1 0.999731719493866
"G06" 2019 "G06_2018-07-03_0004.JPG" 1 0.999142408370972
"G06" 2019 "G06_2018-07-04_0001.JPG" 1 0.995977818965912
"G06" 2019 "G06_2018-07-04_0002.JPG" 1 0.999822437763214
"G06" 2019 "G06_2018-07-05_0001.JPG" 1 0.998336791992188
"G06" 2019 "G06_2018-07-05_0002.JPG" 1 0.999905705451965
"G06" 2019 "G06_2018-07-06_0001.JPG" 1 0.99968433380127
"G06" 2019 "G06_2018-07-06_0002.JPG" 1 0.999850392341614
"G06" 2019 "G06_2018-07-06_0003.JPG" 6 0.723461210727692
"G06" 2019 "G06_2018-07-06_0004.JPG" 1 0.999487161636353
"G06" 2019 "G06_2018-07-06_0005.JPG" 3 0.999418497085571
"G06" 2019 "G06_2018-07-06_0006.JPG" 3 0.999299645423889
"G06" 2019 "G06_2018-07-07_0001.JPG" 1 0.999334752559662
"G06" 2019 "G06_2018-07-07_0002.JPG" 3 0.999994039535522
"G06" 2019 "G06_2018-07-07_0003.JPG" 3 0.994573295116425
"G06" 2019 "G06_2018-07-07_0004.JPG" 1 0.999687194824219
"G06" 2019 "G06_2018-07-08_0001.JPG" 1 0.999740660190582
"G06" 2019 "G06_2018-07-08_0002.JPG" 1 0.999796569347382
"G06" 2019 "G06_2018-07-09_0001.JPG" 3 0.999999642372131
"G06" 2019 "G06_2018-07-09_0002.JPG" 1 0.999350488185883
"G06" 2019 "G06_2018-07-09_0003.JPG" 1 0.999214768409729
"G06" 2019 "G06_2018-07-09_0004.JPG" 3 0.999997854232788
"G06" 2019 "G06_2018-07-09_0005.JPG" 1 0.999515652656555
"G06" 2019 "G06_2018-07-09_0006.JPG" 1 0.999820649623871
"G06" 2019 "G06_2018-07-09_0007.JPG" 3 0.999998807907104
"G06" 2019 "G06_2018-07-09_0008.JPG" 1 0.999511361122131
"G06" 2019 "G06_2018-07-09_0009.JPG" 3 0.999995708465576
"G06" 2019 "G06_2018-07-09_0010.JPG" 3 0.999989986419678
"G06" 2019 "G06_2018-07-10_0001.JPG" 1 0.999453723430634
"G06" 2019 "G06_2018-07-10_0002.JPG" 1 0.999898910522461
"G06" 2019 "G06_2018-07-11_0001.JPG" 1 0.997033476829529
"G06" 2019 "G06_2018-07-11_0002.JPG" 3 0.999953031539917
"G06" 2019 "G06_2018-07-11_0003.JPG" 3 0.999994277954102
"G06" 2019 "G06_2018-07-11_0004.JPG" 3 0.99977058172226
"G06" 2019 "G06_2018-07-11_0005.JPG" 3 0.999989628791809
"G06" 2019 "G06_2018-07-11_0006.JPG" 3 0.999988794326782
"G06" 2019 "G06_2018-07-11_0007.JPG" 3 0.999894499778748
"G06" 2019 "G06_2018-07-11_0008.JPG" 3 0.999901533126831
"G06" 2019 "G06_2018-07-11_0009.JPG" 3 0.999989748001099
"G06" 2019 "G06_2018-07-11_0010.JPG" 1 0.999833226203918
"G06" 2019 "G06_2018-07-11_0011.JPG" 3 0.999951839447021
"G06" 2019 "G06_2018-07-11_0012.JPG" 3 0.999999523162842
"G06" 2019 "G06_2018-07-11_0013.JPG" 6 1
"G06" 2019 "G06_2018-07-11_0014.JPG" 6 0.999999403953552
"G06" 2019 "G06_2018-07-11_0015.JPG" 6 1
"G06" 2019 "G06_2018-07-11_0016.JPG" 1 0.999379873275757
"G06" 2019 "G06_2018-07-11_0017.JPG" 3 0.999970555305481
"G06" 2019 "G06_2018-07-11_0018.JPG" 1 0.999630451202393
"G06" 2019 "G06_2018-07-11_0019.JPG" 3 0.999996185302734
"G06" 2019 "G06_2018-07-11_0020.JPG" 1 0.9993976354599
"G06" 2019 "G06_2018-07-11_0021.JPG" 3 0.9999920129776
"G06" 2019 "G06_2018-07-11_0022.JPG" 3 0.999982476234436
"G06" 2019 "G06_2018-07-11_0023.JPG" 3 0.999999403953552
"G06" 2019 "G06_2018-07-11_0024.JPG" 1 0.999788582324982
"G06" 2019 "G06_2018-07-12_0001.JPG" 1 0.999665021896362
"G06" 2019 "G06_2018-07-12_0002.JPG" 3 0.99999988079071
"G06" 2019 "G06_2018-07-12_0003.JPG" 1 0.999607145786285
"G06" 2019 "G06_2018-07-12_0004.JPG" 3 0.9991614818573
"G06" 2019 "G06_2018-07-12_0005.JPG" 3 0.998915791511536
"G06" 2019 "G06_2018-07-12_0006.JPG" 3 0.999998688697815
"G06" 2019 "G06_2018-07-12_0007.JPG" 3 0.999985218048096
"G06" 2019 "G06_2018-07-12_0008.JPG" 3 0.999998569488525
"G06" 2019 "G06_2018-07-12_0009.JPG" 1 0.999608099460602
"G06" 2019 "G06_2018-07-12_0010.JPG" 1 0.99989914894104
"G06" 2019 "G06_2018-07-12_0011.JPG" 3 0.999996185302734
"G06" 2019 "G06_2018-07-12_0012.JPG" 1 0.999732077121735
"G06" 2019 "G06_2018-07-12_0013.JPG" 3 0.999998450279236
"G06" 2019 "G06_2018-07-12_0014.JPG" 1 0.999814927577972
"G06" 2019 "G06_2018-07-12_0015.JPG" 3 0.999998927116394
"G06" 2019 "G06_2018-07-12_0016.JPG" 3 0.999216794967651
"G06" 2019 "G06_2018-07-12_0017.JPG" 3 0.999998688697815
"G06" 2019 "G06_2018-07-12_0018.JPG" 1 0.999739468097687
"G06" 2019 "G06_2018-07-12_0019.JPG" 3 0.999992609024048
"G06" 2019 "G06_2018-07-12_0020.JPG" 1 0.999638557434082
"G06" 2019 "G06_2018-07-12_0021.JPG" 3 0.999994874000549
"G06" 2019 "G06_2018-07-12_0022.JPG" 1 0.99980241060257
"G06" 2019 "G06_2018-07-12_0023.JPG" 6 1
"G06" 2019 "G06_2018-07-12_0024.JPG" 6 0.99999988079071
"G06" 2019 "G06_2018-07-13_0001.JPG" 3 0.99999463558197
"G06" 2019 "G06_2018-07-13_0002.JPG" 1 0.99950635433197
"G06" 2019 "G06_2018-07-13_0003.JPG" 1 0.994507610797882
"G06" 2019 "G06_2018-07-13_0004.JPG" 3 0.999987721443176
"G06" 2019 "G06_2018-07-13_0005.JPG" 1 0.999681949615479
"G06" 2019 "G06_2018-07-13_0006.JPG" 3 0.754875123500824
"G06" 2019 "G06_2018-07-13_0007.JPG" 1 0.999652624130249
"G06" 2019 "G06_2018-07-13_0008.JPG" 3 0.999973058700562
"G06" 2019 "G06_2018-07-13_0009.JPG" 1 0.999843120574951
"G06" 2019 "G06_2018-07-13_0010.JPG" 1 0.99989116191864
"G06" 2019 "G06_2018-07-13_0011.JPG" 3 0.999999284744263
"G06" 2019 "G06_2018-07-13_0012.JPG" 1 0.999662160873413
"G06" 2019 "G06_2018-07-13_0013.JPG" 6 1
"G06" 2019 "G06_2018-07-13_0014.JPG" 6 1
"G06" 2019 "G06_2018-07-14_0001.JPG" 3 0.999994993209839
"G06" 2019 "G06_2018-07-14_0002.JPG" 1 0.99601149559021
"G06" 2019 "G06_2018-07-14_0003.JPG" 1 0.996442973613739
"G06" 2019 "G06_2018-07-14_0004.JPG" 3 0.999998569488525
"G06" 2019 "G06_2018-07-14_0005.JPG" 1 0.999713003635406
"G06" 2019 "G06_2018-07-14_0006.JPG" 1 0.999903082847595
"G06" 2019 "G06_2018-07-14_0007.JPG" 6 0.999997854232788
"G06" 2019 "G06_2018-07-14_0008.JPG" 6 0.999998807907104
"G06" 2019 "G06_2018-07-14_0009.JPG" 3 0.998974800109863
"G06" 2019 "G06_2018-07-14_0010.JPG" 1 0.999134957790375
"G06" 2019 "G06_2018-07-15_0001.JPG" 1 0.999792993068695
"G06" 2019 "G06_2018-07-15_0002.JPG" 3 0.999999403953552
"G06" 2019 "G06_2018-07-15_0003.JPG" 1 0.999504685401917
"G06" 2019 "G06_2018-07-15_0004.JPG" 1 0.999898791313171
"G06" 2019 "G06_2018-07-15_0005.JPG" 3 0.999991178512573
"G06" 2019 "G06_2018-07-15_0006.JPG" 1 0.999844789505005
"G06" 2019 "G06_2018-07-16_0001.JPG" 1 0.999872922897339
"G06" 2019 "G06_2018-07-16_0002.JPG" 3 0.999992728233337
"G06" 2019 "G06_2018-07-16_0003.JPG" 1 0.999825298786163
"G06" 2019 "G06_2018-07-16_0004.JPG" 6 1
"G06" 2019 "G06_2018-07-16_0005.JPG" 6 0.999999761581421
"G06" 2019 "G06_2018-07-16_0006.JPG" 3 0.996968328952789
"G06" 2019 "G06_2018-07-16_0007.JPG" 3 0.996810376644135
"G06" 2019 "G06_2018-07-16_0008.JPG" 3 0.999983906745911
"G06" 2019 "G06_2018-07-16_0009.JPG" 1 0.999756276607513
"G06" 2019 "G06_2018-07-16_0010.JPG" 1 0.999961376190186
"G06" 2019 "G06_2018-07-16_0011.JPG" 3 0.999994397163391
"G06" 2019 "G06_2018-07-16_0012.JPG" 1 0.999888777732849
"G06" 2019 "G06_2018-07-16_0013.JPG" 3 0.999999165534973
