"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0001.JPG"	"IMG_0001.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 17:38:53"	"M"	"1 2"	1	7	15	"S750HK04275852"	159	223	32	0	"G20_2023-06-15_0007.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0002.JPG"	"IMG_0002.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 17:38:54"	"M"	"2 2"	1	7	15	"S750HK04275852"	159	223	32	0	"G20_2023-06-15_0008.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0003.JPG"	"IMG_0003.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 20:59:58"	"M"	"1 2"	2	7	11	"S750HK04275852"	143	239	16	0	"G20_2023-06-15_0009.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0004.JPG"	"IMG_0004.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 20:59:58"	"M"	"2 2"	2	7	11	"S750HK04275852"	143	239	16	0	"G20_2023-06-15_0010.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0005.JPG"	"IMG_0005.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 00:55:50"	"M"	"1 2"	3	0	7	"S750HK04275852"	143	239	16	0	"G20_2023-06-16_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0006.JPG"	"IMG_0006.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 00:55:50"	"M"	"2 2"	3	0	7	"S750HK04275852"	143	239	16	0	"G20_2023-06-16_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0007.JPG"	"IMG_0007.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 01:00:00"	"T"	"0 0"	1	0	6	"S750HK04275852"	143	239	16	0	"G20_2023-06-16_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0008.JPG"	"IMG_0008.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 01:00:01"	"M"	"1 2"	4	0	6	"S750HK04275852"	143	239	16	0	"G20_2023-06-16_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0009.JPG"	"IMG_0009.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 01:00:01"	"M"	"2 2"	4	0	6	"S750HK04275852"	143	239	16	0	"G20_2023-06-16_0005.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0010.JPG"	"IMG_0010.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 04:17:05"	"M"	"1 2"	5	0	3	"S750HK04275852"	143	239	16	0	"G20_2023-06-16_0006.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0011.JPG"	"IMG_0011.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 04:17:05"	"M"	"2 2"	5	0	3	"S750HK04275852"	143	239	16	0	"G20_2023-06-16_0007.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0012.JPG"	"IMG_0012.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 05:13:13"	"M"	"1 2"	6	0	3	"S750HK04275852"	143	239	16	0	"G20_2023-06-16_0008.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0013.JPG"	"IMG_0013.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 05:13:13"	"M"	"2 2"	6	0	3	"S750HK04275852"	143	239	16	0	"G20_2023-06-16_0009.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0014.JPG"	"IMG_0014.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 08:29:44"	"M"	"1 2"	7	0	5	"S750HK04275852"	143	239	16	0	"G20_2023-06-16_0010.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0015.JPG"	"IMG_0015.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 08:29:44"	"M"	"2 2"	7	0	5	"S750HK04275852"	143	239	16	0	"G20_2023-06-16_0011.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0016.JPG"	"IMG_0016.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 09:08:47"	"M"	"1 2"	8	0	6	"S750HK04275852"	143	239	16	0	"G20_2023-06-16_0012.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0017.JPG"	"IMG_0017.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 09:08:47"	"M"	"2 2"	8	0	6	"S750HK04275852"	143	239	16	0	"G20_2023-06-16_0013.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0018.JPG"	"IMG_0018.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 13:00:00"	"T"	"0 0"	2	0	12	"S750HK04275852"	143	239	16	0	"G20_2023-06-16_0014.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0019.JPG"	"IMG_0019.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 13:59:57"	"M"	"1 2"	9	0	13	"S750HK04275852"	143	239	16	0	"G20_2023-06-16_0015.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0020.JPG"	"IMG_0020.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 13:59:57"	"M"	"2 2"	9	0	13	"S750HK04275852"	143	239	16	0	"G20_2023-06-16_0016.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0021.JPG"	"IMG_0021.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 15:32:05"	"M"	"1 2"	10	0	13	"S750HK04275852"	143	239	16	0	"G20_2023-06-16_0017.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0022.JPG"	"IMG_0022.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 15:32:05"	"M"	"2 2"	10	0	13	"S750HK04275852"	143	239	16	0	"G20_2023-06-16_0018.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0023.JPG"	"IMG_0023.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 16:07:57"	"M"	"1 2"	11	0	14	"S750HK04275852"	143	239	16	0	"G20_2023-06-16_0019.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0024.JPG"	"IMG_0024.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 16:07:57"	"M"	"2 2"	11	0	14	"S750HK04275852"	143	239	16	0	"G20_2023-06-16_0020.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G20/2024/IMG_0025.JPG"	"IMG_0025.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 17:17:10"	"M"	"1 2"	12	0	15	"S750HK04275852"	143	239	16	0	"G20_2023-06-16_0021.JPG"
