"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T1-2/2024/IMG_0001.JPG"	"IMG_0001.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 14:56:20"	"M"	"1 2"	1	7	15	"S750HH02203679"	159	223	32	0	"T1-2_2023-06-15_0007.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T1-2/2024/IMG_0002.JPG"	"IMG_0002.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 14:56:21"	"M"	"2 2"	1	7	15	"S750HH02203679"	159	223	32	0	"T1-2_2023-06-15_0008.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T1-2/2024/IMG_0003.JPG"	"IMG_0003.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 15:16:34"	"M"	"1 2"	2	7	16	"S750HH02203679"	143	239	16	0	"T1-2_2023-06-15_0009.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T1-2/2024/IMG_0004.JPG"	"IMG_0004.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 15:16:35"	"M"	"2 2"	2	7	16	"S750HH02203679"	143	239	16	0	"T1-2_2023-06-15_0010.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T1-2/2024/IMG_0005.JPG"	"IMG_0005.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 19:27:12"	"M"	"1 2"	3	7	9	"S750HH02203679"	143	239	16	0	"T1-2_2023-06-15_0011.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T1-2/2024/IMG_0006.JPG"	"IMG_0006.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 19:27:12"	"M"	"2 2"	3	7	9	"S750HH02203679"	143	239	16	0	"T1-2_2023-06-15_0012.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T1-2/2024/IMG_0007.JPG"	"IMG_0007.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 01:00:00"	"T"	"0 0"	1	0	6	"S750HH02203679"	143	239	16	0	"T1-2_2023-06-16_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T1-2/2024/IMG_0008.JPG"	"IMG_0008.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 03:07:17"	"M"	"1 2"	4	0	6	"S750HH02203679"	143	239	16	0	"T1-2_2023-06-16_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T1-2/2024/IMG_0009.JPG"	"IMG_0009.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 03:07:17"	"M"	"2 2"	4	0	6	"S750HH02203679"	143	239	16	0	"T1-2_2023-06-16_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T1-2/2024/IMG_0010.JPG"	"IMG_0010.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 03:08:55"	"M"	"1 2"	5	0	6	"S750HH02203679"	143	239	16	0	"T1-2_2023-06-16_0004.JPG"
