"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G08/2024/IMG_0001.JPG"	"IMG_0001.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 10:55:04"	"M"	"1 2"	1	7	16	"S750HJ12269676"	159	223	32	0	"G08_2023-06-15_0006.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G08/2024/IMG_0002.JPG"	"IMG_0002.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 10:55:05"	"M"	"2 2"	1	7	16	"S750HJ12269676"	159	223	32	0	"G08_2023-06-15_0007.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G08/2024/IMG_0003.JPG"	"IMG_0003.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 10:56:05"	"M"	"1 2"	2	7	16	"S750HJ12269676"	159	223	32	0	"G08_2023-06-15_0008.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G08/2024/IMG_0004.JPG"	"IMG_0004.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 10:56:05"	"M"	"2 2"	2	7	16	"S750HJ12269676"	159	223	32	0	"G08_2023-06-15_0009.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G08/2024/IMG_0005.JPG"	"IMG_0005.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 13:00:00"	"T"	"0 0"	1	7	15	"S750HJ12269676"	143	239	16	0	"G08_2023-06-15_0010.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G08/2024/IMG_0006.JPG"	"IMG_0006.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 17:55:01"	"M"	"1 2"	3	7	10	"S750HJ12269676"	143	239	16	0	"G08_2023-06-15_0011.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G08/2024/IMG_0007.JPG"	"IMG_0007.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 17:55:01"	"M"	"2 2"	3	7	10	"S750HJ12269676"	143	239	16	0	"G08_2023-06-15_0012.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G08/2024/IMG_0008.JPG"	"IMG_0008.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 18:28:39"	"M"	"1 2"	4	7	10	"S750HJ12269676"	143	239	16	0	"G08_2023-06-15_0013.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G08/2024/IMG_0009.JPG"	"IMG_0009.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 18:28:39"	"M"	"2 2"	4	7	10	"S750HJ12269676"	143	239	16	0	"G08_2023-06-15_0014.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G08/2024/IMG_0010.JPG"	"IMG_0010.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 21:21:54"	"M"	"1 2"	5	7	7	"S750HJ12269676"	143	239	16	0	"G08_2023-06-15_0015.JPG"
