"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2024/IMG_0001.JPG"	"IMG_0001.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 11:41:49"	"M"	"1 2"	1	7	17	"S750HK01271129"	159	223	32	0	"T3-2_2023-06-15_0008.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2024/IMG_0002.JPG"	"IMG_0002.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 11:41:50"	"M"	"2 2"	1	7	17	"S750HK01271129"	159	223	32	0	"T3-2_2023-06-15_0009.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2024/IMG_0003.JPG"	"IMG_0003.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 11:42:51"	"M"	"1 2"	2	7	17	"S750HK01271129"	159	223	32	0	"T3-2_2023-06-15_0010.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2024/IMG_0004.JPG"	"IMG_0004.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 11:42:51"	"M"	"2 2"	2	7	17	"S750HK01271129"	159	223	32	0	"T3-2_2023-06-15_0011.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2024/IMG_0005.JPG"	"IMG_0005.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 13:00:00"	"T"	"0 0"	1	7	16	"S750HK01271129"	143	239	16	0	"T3-2_2023-06-15_0012.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2024/IMG_0006.JPG"	"IMG_0006.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 13:24:24"	"M"	"1 2"	3	7	15	"S750HK01271129"	143	239	16	0	"T3-2_2023-06-15_0013.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2024/IMG_0007.JPG"	"IMG_0007.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 13:24:25"	"M"	"2 2"	3	7	15	"S750HK01271129"	143	239	16	0	"T3-2_2023-06-15_0014.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2024/IMG_0008.JPG"	"IMG_0008.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 19:29:25"	"M"	"1 2"	4	7	10	"S750HK01271129"	143	239	16	0	"T3-2_2023-06-15_0015.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2024/IMG_0009.JPG"	"IMG_0009.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 19:29:25"	"M"	"2 2"	4	7	10	"S750HK01271129"	143	239	16	0	"T3-2_2023-06-15_0016.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2024/IMG_0010.JPG"	"IMG_0010.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 01:00:00"	"T"	"0 0"	2	0	6	"S750HK01271129"	143	239	16	0	"T3-2_2023-06-16_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2024/IMG_0011.JPG"	"IMG_0011.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 13:00:00"	"T"	"0 0"	3	0	12	"S750HK01271129"	143	239	16	0	"T3-2_2023-06-16_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2024/IMG_0012.JPG"	"IMG_0012.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 16:05:46"	"M"	"1 2"	5	0	12	"S750HK01271129"	143	239	16	0	"T3-2_2023-06-16_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2024/IMG_0013.JPG"	"IMG_0013.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 16:05:46"	"M"	"2 2"	5	0	12	"S750HK01271129"	143	239	16	0	"T3-2_2023-06-16_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2024/IMG_0014.JPG"	"IMG_0014.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 23:04:22"	"M"	"1 2"	6	0	6	"S750HK01271129"	143	239	16	0	"T3-2_2023-06-16_0005.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2024/IMG_0015.JPG"	"IMG_0015.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 23:04:23"	"M"	"2 2"	6	0	6	"S750HK01271129"	143	239	16	0	"T3-2_2023-06-16_0006.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2024/IMG_0016.JPG"	"IMG_0016.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:17 01:00:00"	"T"	"0 0"	4	0	5	"S750HK01271129"	143	239	16	0	"T3-2_2023-06-17_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2024/IMG_0017.JPG"	"IMG_0017.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:17 02:36:59"	"M"	"1 2"	7	0	5	"S750HK01271129"	143	239	16	0	"T3-2_2023-06-17_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2024/IMG_0018.JPG"	"IMG_0018.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:17 02:36:59"	"M"	"2 2"	7	0	5	"S750HK01271129"	143	239	16	0	"T3-2_2023-06-17_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2024/IMG_0019.JPG"	"IMG_0019.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:17 10:47:37"	"M"	"1 2"	8	0	11	"S750HK01271129"	143	239	16	0	"T3-2_2023-06-17_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2024/IMG_0020.JPG"	"IMG_0020.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:17 10:47:38"	"M"	"2 2"	8	0	11	"S750HK01271129"	143	239	16	0	"T3-2_2023-06-17_0005.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2024/IMG_0021.JPG"	"IMG_0021.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:17 13:00:00"	"T"	"0 0"	5	0	13	"S750HK01271129"	143	239	16	0	"T3-2_2023-06-17_0006.JPG"
