"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0001.JPG"	"IMG_0001.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 12:56:03"	"M"	"1 2"	1	7	17	"S750HK04275851"	159	223	16	0	"T2-1_2023-06-15_0012.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0002.JPG"	"IMG_0002.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 12:56:03"	"M"	"2 2"	1	7	17	"S750HK04275851"	159	223	16	0	"T2-1_2023-06-15_0013.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0003.JPG"	"IMG_0003.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 12:57:06"	"M"	"1 2"	2	7	17	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-15_0014.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0004.JPG"	"IMG_0004.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 12:57:06"	"M"	"2 2"	2	7	17	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-15_0015.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0005.JPG"	"IMG_0005.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 13:00:00"	"T"	"0 0"	1	7	17	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-15_0016.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0006.JPG"	"IMG_0006.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 13:04:48"	"M"	"1 2"	3	7	17	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-15_0017.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0007.JPG"	"IMG_0007.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 13:04:48"	"M"	"2 2"	3	7	17	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-15_0018.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0008.JPG"	"IMG_0008.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 13:42:34"	"M"	"1 2"	4	7	16	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-15_0019.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0009.JPG"	"IMG_0009.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 13:42:34"	"M"	"2 2"	4	7	16	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-15_0020.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0010.JPG"	"IMG_0010.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 16:54:24"	"M"	"1 2"	5	7	13	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-15_0021.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0011.JPG"	"IMG_0011.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 16:54:25"	"M"	"2 2"	5	7	13	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-15_0022.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0012.JPG"	"IMG_0012.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 19:31:12"	"M"	"1 2"	6	7	11	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-15_0023.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0013.JPG"	"IMG_0013.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 19:31:12"	"M"	"2 2"	6	7	11	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-15_0024.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0014.JPG"	"IMG_0014.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 20:17:37"	"M"	"1 2"	7	7	10	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-15_0025.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0015.JPG"	"IMG_0015.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 20:17:37"	"M"	"2 2"	7	7	10	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-15_0026.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0016.JPG"	"IMG_0016.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 22:48:20"	"M"	"1 2"	8	7	9	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-15_0027.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0017.JPG"	"IMG_0017.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:15 22:48:21"	"M"	"2 2"	8	7	9	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-15_0028.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0018.JPG"	"IMG_0018.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 00:41:51"	"M"	"1 2"	9	0	8	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-16_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0019.JPG"	"IMG_0019.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 00:41:51"	"M"	"2 2"	9	0	8	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-16_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0020.JPG"	"IMG_0020.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 01:00:00"	"T"	"0 0"	2	0	8	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-16_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0021.JPG"	"IMG_0021.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 02:26:32"	"M"	"1 2"	10	0	7	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-16_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0022.JPG"	"IMG_0022.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 02:26:33"	"M"	"2 2"	10	0	7	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-16_0005.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0023.JPG"	"IMG_0023.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 02:32:47"	"M"	"1 2"	11	0	7	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-16_0006.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0024.JPG"	"IMG_0024.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 02:32:47"	"M"	"2 2"	11	0	7	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-16_0007.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0025.JPG"	"IMG_0025.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 04:00:23"	"M"	"1 2"	12	0	7	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-16_0008.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-1/2024/IMG_0026.JPG"	"IMG_0026.JPG"	"RECONYX"	"SM750 SECURITY"	"2023:06:16 04:00:23"	"M"	"2 2"	12	0	7	"S750HK04275851"	143	239	16	0	"T2-1_2023-06-16_0009.JPG"
