"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAxNi5KUEc="	"IMG_0016.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:15 18:29:39"	"M"	"2 2"	8	5	20	"S750HK04275580"	143	239	16	0	"H2_2019-10-15_0016.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAxNy5KUEc="	"IMG_0017.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:15 18:30:43"	"M"	"1 2"	9	5	19	"S750HK04275580"	143	239	16	0	"H2_2019-10-15_0017.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAxOC5KUEc="	"IMG_0018.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:15 18:30:44"	"M"	"2 2"	9	5	19	"S750HK04275580"	143	239	16	0	"H2_2019-10-15_0018.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAxOS5KUEc="	"IMG_0019.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:15 18:31:45"	"M"	"1 2"	10	5	19	"S750HK04275580"	143	239	16	0	"H2_2019-10-15_0019.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAyMC5KUEc="	"IMG_0020.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:15 18:31:45"	"M"	"2 2"	10	5	19	"S750HK04275580"	143	239	16	0	"H2_2019-10-15_0020.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAyMS5KUEc="	"IMG_0021.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:15 18:32:47"	"M"	"1 2"	11	5	19	"S750HK04275580"	159	223	16	0	"H2_2019-10-15_0021.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAyMi5KUEc="	"IMG_0022.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:15 18:32:47"	"M"	"2 2"	11	5	19	"S750HK04275580"	159	223	16	0	"H2_2019-10-15_0022.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAyMy5KUEc="	"IMG_0023.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:15 18:33:56"	"M"	"1 2"	12	5	19	"S750HK04275580"	143	239	16	0	"H2_2019-10-15_0023.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAyNC5KUEc="	"IMG_0024.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:15 18:33:57"	"M"	"2 2"	12	5	19	"S750HK04275580"	143	239	16	0	"H2_2019-10-15_0024.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAyNS5KUEc="	"IMG_0025.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:15 18:35:38"	"M"	"1 2"	13	5	19	"S750HK04275580"	143	239	16	0	"H2_2019-10-15_0025.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAyNi5KUEc="	"IMG_0026.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:15 18:35:38"	"M"	"2 2"	13	5	19	"S750HK04275580"	143	239	16	0	"H2_2019-10-15_0026.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAyNy5KUEc="	"IMG_0027.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:15 19:53:11"	"M"	"1 2"	14	5	1	"S750HK04275580"	143	239	16	0	"H2_2019-10-15_0027.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAyOC5KUEc="	"IMG_0028.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:15 19:53:11"	"M"	"2 2"	14	5	1	"S750HK04275580"	143	239	16	0	"H2_2019-10-15_0028.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAyOS5KUEc="	"IMG_0029.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:15 22:03:39"	"M"	"1 2"	15	5	-3	"S750HK04275580"	143	239	16	0	"H2_2019-10-15_0029.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAzMC5KUEc="	"IMG_0030.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:15 22:03:39"	"M"	"2 2"	15	5	-3	"S750HK04275580"	143	239	16	0	"H2_2019-10-15_0030.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAzMS5KUEc="	"IMG_0031.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:16 01:00:00"	"T"	"0 0"	1	5	-3	"S750HK04275580"	143	239	16	0	"H2_2019-10-16_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAzMi5KUEc="	"IMG_0032.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:16 05:05:56"	"M"	"1 2"	16	5	-3	"S750HK04275580"	143	239	16	0	"H2_2019-10-16_0002.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAzMy5KUEc="	"IMG_0033.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:16 05:05:57"	"M"	"2 2"	16	5	-3	"S750HK04275580"	143	239	16	0	"H2_2019-10-16_0003.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAzNC5KUEc="	"IMG_0034.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:16 13:00:00"	"T"	"0 0"	2	5	-1	"S750HK04275580"	143	239	16	0	"H2_2019-10-16_0004.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAzNS5KUEc="	"IMG_0035.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:16 15:24:42"	"M"	"1 2"	17	5	0	"S750HK04275580"	143	239	16	0	"H2_2019-10-16_0005.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAzNi5KUEc="	"IMG_0036.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:16 15:24:43"	"M"	"2 2"	17	5	0	"S750HK04275580"	143	239	16	0	"H2_2019-10-16_0006.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAzNy5KUEc="	"IMG_0037.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:16 21:18:16"	"M"	"1 2"	18	5	-2	"S750HK04275580"	143	239	16	0	"H2_2019-10-16_0007.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAzOC5KUEc="	"IMG_0038.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:16 21:18:16"	"M"	"2 2"	18	5	-2	"S750HK04275580"	143	239	16	0	"H2_2019-10-16_0008.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDAzOS5KUEc="	"IMG_0039.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:17 01:00:00"	"T"	"0 0"	3	5	-3	"S750HK04275580"	143	239	16	0	"H2_2019-10-17_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDA0MC5KUEc="	"IMG_0040.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:17 13:00:00"	"T"	"0 0"	4	5	-2	"S750HK04275580"	143	239	16	0	"H2_2019-10-17_0002.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDA0MS5KUEc="	"IMG_0041.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:17 15:12:02"	"M"	"1 2"	19	5	-2	"S750HK04275580"	143	239	16	0	"H2_2019-10-17_0003.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDA0Mi5KUEc="	"IMG_0042.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:17 15:12:02"	"M"	"2 2"	19	5	-2	"S750HK04275580"	143	239	16	0	"H2_2019-10-17_0004.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDA0My5KUEc="	"IMG_0043.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:17 22:20:08"	"M"	"1 2"	20	5	-3	"S750HK04275580"	143	239	16	0	"H2_2019-10-17_0005.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyX3NtYWduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvSGFha295L0hhYWv4eV9mb3RvYm9rc18yMDIwL0gyXzIwMjBfanVuaS9JTUdfMDA0NC5KUEc="	"IMG_0044.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:17 22:20:08"	"M"	"2 2"	20	5	-3	"S750HK04275580"	143	239	16	0	"H2_2019-10-17_0006.JPG"
