"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0016.JPG"	"IMG_0016.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:13 20:15:12"	"M"	"2 2"	6	6	0	"P750HK01271123"	143	239	16	0	"H1_2017-11-13_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0017.JPG"	"IMG_0017.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:14 01:00:00"	"T"	"0 0"	5	7	0	"P750HK01271123"	143	239	16	0	"H1_2017-11-14_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0018.JPG"	"IMG_0018.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:14 07:18:52"	"M"	"1 2"	7	7	1	"P750HK01271123"	143	239	16	0	"H1_2017-11-14_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0019.JPG"	"IMG_0019.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:14 07:18:52"	"M"	"2 2"	7	7	1	"P750HK01271123"	143	239	16	0	"H1_2017-11-14_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0020.JPG"	"IMG_0020.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:14 09:52:58"	"M"	"1 2"	8	7	1	"P750HK01271123"	143	239	16	0	"H1_2017-11-14_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0021.JPG"	"IMG_0021.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:14 09:52:59"	"M"	"2 2"	8	7	1	"P750HK01271123"	143	239	16	0	"H1_2017-11-14_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0022.JPG"	"IMG_0022.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:14 13:00:00"	"T"	"0 0"	6	7	1	"P750HK01271123"	143	239	16	0	"H1_2017-11-14_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0023.JPG"	"IMG_0023.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:14 19:58:32"	"M"	"1 2"	9	7	2	"P750HK01271123"	143	239	16	0	"H1_2017-11-14_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0024.JPG"	"IMG_0024.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:14 19:58:32"	"M"	"2 2"	9	7	2	"P750HK01271123"	143	239	16	0	"H1_2017-11-14_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0025.JPG"	"IMG_0025.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:15 01:00:00"	"T"	"0 0"	7	7	2	"P750HK01271123"	143	239	16	0	"H1_2017-11-15_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0026.JPG"	"IMG_0026.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:15 13:00:00"	"T"	"0 0"	8	7	1	"P750HK01271123"	143	239	16	0	"H1_2017-11-15_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0027.JPG"	"IMG_0027.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:15 19:34:51"	"M"	"1 2"	10	7	1	"P750HK01271123"	143	239	16	0	"H1_2017-11-15_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0028.JPG"	"IMG_0028.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:15 19:34:52"	"M"	"2 2"	10	7	1	"P750HK01271123"	143	239	16	0	"H1_2017-11-15_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0029.JPG"	"IMG_0029.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:16 01:00:00"	"T"	"0 0"	9	7	1	"P750HK01271123"	143	239	16	0	"H1_2017-11-16_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0030.JPG"	"IMG_0030.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:16 08:28:35"	"M"	"1 2"	11	7	1	"P750HK01271123"	143	239	16	0	"H1_2017-11-16_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0031.JPG"	"IMG_0031.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:16 08:28:36"	"M"	"2 2"	11	7	1	"P750HK01271123"	143	239	16	0	"H1_2017-11-16_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0032.JPG"	"IMG_0032.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:16 13:00:00"	"T"	"0 0"	10	7	1	"P750HK01271123"	143	239	16	0	"H1_2017-11-16_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0033.JPG"	"IMG_0033.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:17 01:00:00"	"T"	"0 0"	11	0	0	"P750HK01271123"	143	239	16	0	"H1_2017-11-17_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0034.JPG"	"IMG_0034.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:17 12:59:13"	"M"	"1 2"	12	0	-3	"P750HK01271123"	143	239	16	0	"H1_2017-11-17_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0035.JPG"	"IMG_0035.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:17 12:59:14"	"M"	"2 2"	12	0	-3	"P750HK01271123"	143	239	16	0	"H1_2017-11-17_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0036.JPG"	"IMG_0036.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:17 13:00:00"	"T"	"0 0"	12	0	-3	"P750HK01271123"	143	239	16	0	"H1_2017-11-17_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0037.JPG"	"IMG_0037.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:18 01:00:00"	"T"	"0 0"	13	0	-2	"P750HK01271123"	143	239	16	0	"H1_2017-11-18_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0038.JPG"	"IMG_0038.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:18 13:00:00"	"T"	"0 0"	14	0	-4	"P750HK01271123"	143	239	16	0	"H1_2017-11-18_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0039.JPG"	"IMG_0039.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:18 19:57:14"	"M"	"1 2"	13	0	-4	"P750HK01271123"	143	239	16	0	"H1_2017-11-18_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0040.JPG"	"IMG_0040.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:18 19:57:14"	"M"	"2 2"	13	0	-4	"P750HK01271123"	143	239	16	0	"H1_2017-11-18_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0041.JPG"	"IMG_0041.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:19 01:00:00"	"T"	"0 0"	15	0	-4	"P750HK01271123"	143	239	16	0	"H1_2017-11-19_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0042.JPG"	"IMG_0042.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:19 07:36:02"	"M"	"1 2"	14	0	-3	"P750HK01271123"	143	239	16	0	"H1_2017-11-19_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0043.JPG"	"IMG_0043.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:19 07:36:03"	"M"	"2 2"	14	0	-3	"P750HK01271123"	143	239	16	0	"H1_2017-11-19_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0044.JPG"	"IMG_0044.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:19 13:00:00"	"T"	"0 0"	16	0	-4	"P750HK01271123"	143	239	16	0	"H1_2017-11-19_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0045.JPG"	"IMG_0045.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:19 17:21:31"	"M"	"1 2"	15	0	-5	"P750HK01271123"	143	239	16	0	"H1_2017-11-19_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0046.JPG"	"IMG_0046.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:19 17:21:32"	"M"	"2 2"	15	0	-5	"P750HK01271123"	143	239	16	0	"H1_2017-11-19_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0047.JPG"	"IMG_0047.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:20 01:00:00"	"T"	"0 0"	17	0	-5	"P750HK01271123"	143	239	16	0	"H1_2017-11-20_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0048.JPG"	"IMG_0048.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:20 13:00:00"	"T"	"0 0"	18	0	-5	"P750HK01271123"	143	239	16	0	"H1_2017-11-20_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0049.JPG"	"IMG_0049.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:21 01:00:00"	"T"	"0 0"	19	1	-1	"P750HK01271123"	143	239	16	0	"H1_2017-11-21_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0050.JPG"	"IMG_0050.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:21 01:20:32"	"M"	"1 2"	16	1	-1	"P750HK01271123"	143	239	16	0	"H1_2017-11-21_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0051.JPG"	"IMG_0051.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:21 01:20:32"	"M"	"2 2"	16	1	-1	"P750HK01271123"	143	239	16	0	"H1_2017-11-21_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0052.JPG"	"IMG_0052.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:21 01:30:47"	"M"	"1 2"	17	1	-1	"P750HK01271123"	143	239	16	0	"H1_2017-11-21_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0053.JPG"	"IMG_0053.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:21 01:30:47"	"M"	"2 2"	17	1	-1	"P750HK01271123"	143	239	16	0	"H1_2017-11-21_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0054.JPG"	"IMG_0054.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:21 04:35:09"	"M"	"1 2"	18	1	-1	"P750HK01271123"	143	239	16	0	"H1_2017-11-21_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0055.JPG"	"IMG_0055.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:21 04:35:10"	"M"	"2 2"	18	1	-1	"P750HK01271123"	143	239	16	0	"H1_2017-11-21_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0056.JPG"	"IMG_0056.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:21 13:00:00"	"T"	"0 0"	20	1	0	"P750HK01271123"	143	239	16	0	"H1_2017-11-21_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0057.JPG"	"IMG_0057.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:21 22:22:39"	"M"	"1 2"	19	1	-1	"P750HK01271123"	143	239	16	0	"H1_2017-11-21_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0058.JPG"	"IMG_0058.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:21 22:22:39"	"M"	"2 2"	19	1	-1	"P750HK01271123"	143	239	16	0	"H1_2017-11-21_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0059.JPG"	"IMG_0059.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:22 01:00:00"	"T"	"0 0"	21	1	-1	"P750HK01271123"	143	239	16	0	"H1_2017-11-22_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0060.JPG"	"IMG_0060.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:22 13:00:00"	"T"	"0 0"	22	1	-2	"P750HK01271123"	143	239	16	0	"H1_2017-11-22_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0061.JPG"	"IMG_0061.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:22 14:10:44"	"M"	"1 2"	20	1	-2	"P750HK01271123"	143	239	16	0	"H1_2017-11-22_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0062.JPG"	"IMG_0062.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:22 14:10:44"	"M"	"2 2"	20	1	-2	"P750HK01271123"	143	239	16	0	"H1_2017-11-22_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0063.JPG"	"IMG_0063.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:22 19:18:20"	"M"	"1 2"	21	1	-2	"P750HK01271123"	143	239	16	0	"H1_2017-11-22_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0064.JPG"	"IMG_0064.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:22 19:18:20"	"M"	"2 2"	21	1	-2	"P750HK01271123"	143	239	16	0	"H1_2017-11-22_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0065.JPG"	"IMG_0065.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:23 01:00:00"	"T"	"0 0"	23	1	-3	"P750HK01271123"	143	239	16	0	"H1_2017-11-23_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0066.JPG"	"IMG_0066.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:23 10:39:58"	"M"	"1 2"	22	1	-1	"P750HK01271123"	143	239	16	0	"H1_2017-11-23_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0067.JPG"	"IMG_0067.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:23 10:39:58"	"M"	"2 2"	22	1	-1	"P750HK01271123"	143	239	16	0	"H1_2017-11-23_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Haakoy/Haakoy_fotoboks_2018/H1_2018/IMG_0068.JPG"	"IMG_0068.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2017:11:23 13:00:00"	"T"	"0 0"	24	1	-1	"P750HK01271123"	143	239	16	0	"H1_2017-11-23_0004.JPG"
