"site" "year" "filename" "guess1" "confidence1"
"G20" 2024 "G20_2023-06-15_0007.JPG" 0 0.981934010982513
"G20" 2024 "G20_2023-06-15_0008.JPG" 0 0.999894380569458
"G20" 2024 "G20_2023-06-15_0009.JPG" 3 0.989396929740906
"G20" 2024 "G20_2023-06-15_0010.JPG" 3 0.975794553756714
"G20" 2024 "G20_2023-06-16_0001.JPG" 3 0.99824333190918
"G20" 2024 "G20_2023-06-16_0002.JPG" 3 0.998784959316254
"G20" 2024 "G20_2023-06-16_0003.JPG" 1 0.997304916381836
"G20" 2024 "G20_2023-06-16_0004.JPG" 3 0.967999398708344
"G20" 2024 "G20_2023-06-16_0005.JPG" 3 0.99607241153717
"G20" 2024 "G20_2023-06-16_0006.JPG" 3 0.999138474464417
"G20" 2024 "G20_2023-06-16_0007.JPG" 3 0.998680055141449
"G20" 2024 "G20_2023-06-16_0008.JPG" 3 0.9852015376091
"G20" 2024 "G20_2023-06-16_0009.JPG" 3 0.870549559593201
"G20" 2024 "G20_2023-06-16_0010.JPG" 3 0.987394571304321
"G20" 2024 "G20_2023-06-16_0011.JPG" 3 0.997135758399963
"G20" 2024 "G20_2023-06-16_0012.JPG" 3 0.989379227161407
"G20" 2024 "G20_2023-06-16_0013.JPG" 3 0.967506587505341
"G20" 2024 "G20_2023-06-16_0014.JPG" 1 0.999300241470337
"G20" 2024 "G20_2023-06-16_0015.JPG" 3 0.977072358131409
"G20" 2024 "G20_2023-06-16_0016.JPG" 3 0.985012650489807
"G20" 2024 "G20_2023-06-16_0017.JPG" 3 0.997807562351227
"G20" 2024 "G20_2023-06-16_0018.JPG" 3 0.996840357780457
"G20" 2024 "G20_2023-06-16_0019.JPG" 1 0.998024344444275
"G20" 2024 "G20_2023-06-16_0020.JPG" 1 0.998932659626007
"G20" 2024 "G20_2023-06-16_0021.JPG" 3 0.997947037220001
"G20" 2024 "G20_2023-06-16_0022.JPG" 3 0.998576045036316
"G20" 2024 "G20_2023-06-16_0023.JPG" 3 0.991154789924622
"G20" 2024 "G20_2023-06-16_0024.JPG" 3 0.990375697612762
"G20" 2024 "G20_2023-06-16_0025.JPG" 3 0.99380749464035
"G20" 2024 "G20_2023-06-16_0026.JPG" 3 0.997835457324982
"G20" 2024 "G20_2023-06-16_0027.JPG" 3 0.999125063419342
"G20" 2024 "G20_2023-06-16_0028.JPG" 3 0.997030138969421
"G20" 2024 "G20_2023-06-16_0029.JPG" 3 0.89836323261261
"G20" 2024 "G20_2023-06-16_0030.JPG" 3 0.96672260761261
"G20" 2024 "G20_2023-06-16_0031.JPG" 3 0.960373163223267
"G20" 2024 "G20_2023-06-16_0032.JPG" 3 0.925621330738068
"G20" 2024 "G20_2023-06-16_0033.JPG" 3 0.992704033851624
"G20" 2024 "G20_2023-06-16_0034.JPG" 3 0.98546576499939
"G20" 2024 "G20_2023-06-17_0001.JPG" 3 0.997097253799438
"G20" 2024 "G20_2023-06-17_0002.JPG" 3 0.872827768325806
"G20" 2024 "G20_2023-06-17_0003.JPG" 3 0.995935082435608
"G20" 2024 "G20_2023-06-17_0004.JPG" 3 0.998636662960052
"G20" 2024 "G20_2023-06-17_0005.JPG" 1 0.99772983789444
"G20" 2024 "G20_2023-06-17_0006.JPG" 3 0.997679173946381
"G20" 2024 "G20_2023-06-17_0007.JPG" 3 0.96559751033783
"G20" 2024 "G20_2023-06-17_0008.JPG" 3 0.993818700313568
"G20" 2024 "G20_2023-06-17_0009.JPG" 3 0.996668040752411
"G20" 2024 "G20_2023-06-17_0010.JPG" 3 0.993318319320679
"G20" 2024 "G20_2023-06-17_0011.JPG" 3 0.998577475547791
"G20" 2024 "G20_2023-06-17_0012.JPG" 3 0.997227489948273
"G20" 2024 "G20_2023-06-17_0013.JPG" 3 0.995103240013123
"G20" 2024 "G20_2023-06-17_0014.JPG" 1 0.997563719749451
"G20" 2024 "G20_2023-06-17_0015.JPG" 3 0.999102830886841
"G20" 2024 "G20_2023-06-17_0016.JPG" 3 0.999178111553192
"G20" 2024 "G20_2023-06-17_0017.JPG" 3 0.996379435062408
"G20" 2024 "G20_2023-06-17_0018.JPG" 3 0.677887141704559
"G20" 2024 "G20_2023-06-17_0019.JPG" 3 0.992627918720245
"G20" 2024 "G20_2023-06-17_0020.JPG" 3 0.999882459640503
"G20" 2024 "G20_2023-06-18_0001.JPG" 1 0.998628854751587
"G20" 2024 "G20_2023-06-18_0002.JPG" 3 0.994728028774261
"G20" 2024 "G20_2023-06-18_0003.JPG" 3 0.993399500846863
"G20" 2024 "G20_2023-06-18_0004.JPG" 3 0.997142970561981
"G20" 2024 "G20_2023-06-18_0005.JPG" 1 0.837527096271515
"G20" 2024 "G20_2023-06-18_0006.JPG" 3 0.996667444705963
"G20" 2024 "G20_2023-06-18_0007.JPG" 3 0.997915804386139
"G20" 2024 "G20_2023-06-18_0008.JPG" 3 0.999303460121155
"G20" 2024 "G20_2023-06-18_0009.JPG" 3 0.996524393558502
"G20" 2024 "G20_2023-06-18_0010.JPG" 3 0.9989954829216
"G20" 2024 "G20_2023-06-18_0011.JPG" 3 0.999662399291992
"G20" 2024 "G20_2023-06-18_0012.JPG" 3 0.986384928226471
"G20" 2024 "G20_2023-06-18_0013.JPG" 3 0.996055603027344
"G20" 2024 "G20_2023-06-18_0014.JPG" 3 0.999254882335663
"G20" 2024 "G20_2023-06-18_0015.JPG" 3 0.999352872371674
"G20" 2024 "G20_2023-06-18_0016.JPG" 3 0.999717056751251
"G20" 2024 "G20_2023-06-18_0017.JPG" 3 0.99987256526947
"G20" 2024 "G20_2023-06-18_0018.JPG" 1 0.997521936893463
"G20" 2024 "G20_2023-06-18_0019.JPG" 3 0.991021573543549
