"site" "year" "filename" "guess1" "confidence1"
"T2-2" 2024 "T2-2_2023-06-15_0017.JPG" 0 0.999950408935547
"T2-2" 2024 "T2-2_2023-06-15_0018.JPG" 0 0.999999165534973
"T2-2" 2024 "T2-2_2023-06-15_0019.JPG" 3 0.999045670032501
"T2-2" 2024 "T2-2_2023-06-15_0020.JPG" 3 0.998685777187347
"T2-2" 2024 "T2-2_2023-06-15_0021.JPG" 3 0.999751269817352
"T2-2" 2024 "T2-2_2023-06-15_0022.JPG" 3 0.999468863010406
"T2-2" 2024 "T2-2_2023-06-15_0023.JPG" 3 0.985966622829437
"T2-2" 2024 "T2-2_2023-06-15_0024.JPG" 3 0.960071444511414
"T2-2" 2024 "T2-2_2023-06-15_0025.JPG" 1 0.996390759944916
"T2-2" 2024 "T2-2_2023-06-15_0026.JPG" 1 0.998163878917694
"T2-2" 2024 "T2-2_2023-06-16_0001.JPG" 1 0.999444544315338
"T2-2" 2024 "T2-2_2023-06-16_0002.JPG" 1 0.999284446239471
"T2-2" 2024 "T2-2_2023-06-16_0003.JPG" 1 0.99656867980957
"T2-2" 2024 "T2-2_2023-06-16_0004.JPG" 1 0.994669616222382
"T2-2" 2024 "T2-2_2023-06-16_0005.JPG" 3 0.999308109283447
"T2-2" 2024 "T2-2_2023-06-16_0006.JPG" 3 0.995317220687866
"T2-2" 2024 "T2-2_2023-06-16_0007.JPG" 3 0.999945759773254
"T2-2" 2024 "T2-2_2023-06-16_0008.JPG" 3 0.999922513961792
"T2-2" 2024 "T2-2_2023-06-17_0001.JPG" 1 0.995716631412506
"T2-2" 2024 "T2-2_2023-06-17_0002.JPG" 3 0.999853372573853
"T2-2" 2024 "T2-2_2023-06-17_0003.JPG" 3 0.99985682964325
"T2-2" 2024 "T2-2_2023-06-17_0004.JPG" 3 0.999860405921936
"T2-2" 2024 "T2-2_2023-06-17_0005.JPG" 3 0.99983811378479
"T2-2" 2024 "T2-2_2023-06-17_0006.JPG" 6 0.936172127723694
"T2-2" 2024 "T2-2_2023-06-17_0007.JPG" 6 0.553218841552734
"T2-2" 2024 "T2-2_2023-06-17_0008.JPG" 1 0.996543347835541
"T2-2" 2024 "T2-2_2023-06-17_0009.JPG" 3 0.99919456243515
"T2-2" 2024 "T2-2_2023-06-17_0010.JPG" 3 0.999292850494385
"T2-2" 2024 "T2-2_2023-06-17_0011.JPG" 6 0.999989986419678
"T2-2" 2024 "T2-2_2023-06-17_0012.JPG" 6 0.999990224838257
"T2-2" 2024 "T2-2_2023-06-17_0013.JPG" 3 0.999097347259521
"T2-2" 2024 "T2-2_2023-06-17_0014.JPG" 3 0.998775660991669
"T2-2" 2024 "T2-2_2023-06-17_0015.JPG" 3 0.999916791915894
"T2-2" 2024 "T2-2_2023-06-17_0016.JPG" 3 0.999902844429016
"T2-2" 2024 "T2-2_2023-06-18_0001.JPG" 1 0.996724426746368
"T2-2" 2024 "T2-2_2023-06-18_0002.JPG" 3 0.999879598617554
"T2-2" 2024 "T2-2_2023-06-18_0003.JPG" 3 0.999940514564514
"T2-2" 2024 "T2-2_2023-06-18_0004.JPG" 1 0.999198138713837
"T2-2" 2024 "T2-2_2023-06-18_0005.JPG" 3 0.99785453081131
"T2-2" 2024 "T2-2_2023-06-18_0006.JPG" 3 0.999517917633057
"T2-2" 2024 "T2-2_2023-06-18_0007.JPG" 3 0.99986207485199
"T2-2" 2024 "T2-2_2023-06-18_0008.JPG" 3 0.999796688556671
"T2-2" 2024 "T2-2_2023-06-18_0009.JPG" 3 0.999913096427917
"T2-2" 2024 "T2-2_2023-06-18_0010.JPG" 3 0.999991178512573
"T2-2" 2024 "T2-2_2023-06-18_0011.JPG" 3 0.99966287612915
"T2-2" 2024 "T2-2_2023-06-18_0012.JPG" 3 0.999878525733948
"T2-2" 2024 "T2-2_2023-06-18_0013.JPG" 3 0.982842147350311
"T2-2" 2024 "T2-2_2023-06-18_0014.JPG" 3 0.995724558830261
"T2-2" 2024 "T2-2_2023-06-19_0001.JPG" 1 0.999066174030304
"T2-2" 2024 "T2-2_2023-06-19_0002.JPG" 3 0.986014485359192
"T2-2" 2024 "T2-2_2023-06-19_0003.JPG" 3 0.990553021430969
"T2-2" 2024 "T2-2_2023-06-19_0004.JPG" 1 0.998969793319702
"T2-2" 2024 "T2-2_2023-06-19_0005.JPG" 3 0.999168157577515
"T2-2" 2024 "T2-2_2023-06-19_0006.JPG" 3 0.998743832111359
"T2-2" 2024 "T2-2_2023-06-19_0007.JPG" 3 0.99720299243927
"T2-2" 2024 "T2-2_2023-06-19_0008.JPG" 3 0.987417936325073
"T2-2" 2024 "T2-2_2023-06-19_0009.JPG" 5 0.999415040016174
"T2-2" 2024 "T2-2_2023-06-19_0010.JPG" 5 0.998474657535553
"T2-2" 2024 "T2-2_2023-06-19_0011.JPG" 3 0.998774826526642
"T2-2" 2024 "T2-2_2023-06-19_0012.JPG" 3 0.997812628746033
"T2-2" 2024 "T2-2_2023-06-19_0013.JPG" 3 0.96905791759491
"T2-2" 2024 "T2-2_2023-06-19_0014.JPG" 3 0.999923706054688
"T2-2" 2024 "T2-2_2023-06-19_0015.JPG" 3 0.999375283718109
"T2-2" 2024 "T2-2_2023-06-19_0016.JPG" 3 0.999569833278656
"T2-2" 2024 "T2-2_2023-06-20_0001.JPG" 1 0.999195277690887
"T2-2" 2024 "T2-2_2023-06-20_0002.JPG" 3 0.993201196193695
"T2-2" 2024 "T2-2_2023-06-20_0003.JPG" 3 0.994559109210968
"T2-2" 2024 "T2-2_2023-06-20_0004.JPG" 3 0.992814898490906
"T2-2" 2024 "T2-2_2023-06-20_0005.JPG" 3 0.997284770011902
"T2-2" 2024 "T2-2_2023-06-20_0006.JPG" 3 0.990342974662781
"T2-2" 2024 "T2-2_2023-06-20_0007.JPG" 3 0.997937560081482
"T2-2" 2024 "T2-2_2023-06-20_0008.JPG" 3 0.995917737483978
"T2-2" 2024 "T2-2_2023-06-20_0009.JPG" 3 0.999873042106628
"T2-2" 2024 "T2-2_2023-06-20_0010.JPG" 3 0.987953305244446
"T2-2" 2024 "T2-2_2023-06-20_0011.JPG" 3 0.996470928192139
"T2-2" 2024 "T2-2_2023-06-20_0012.JPG" 1 0.999868869781494
"T2-2" 2024 "T2-2_2023-06-20_0013.JPG" 3 0.993853211402893
"T2-2" 2024 "T2-2_2023-06-20_0014.JPG" 3 0.999256551265717
"T2-2" 2024 "T2-2_2023-06-20_0015.JPG" 3 0.999893665313721
"T2-2" 2024 "T2-2_2023-06-20_0016.JPG" 3 0.99916660785675
"T2-2" 2024 "T2-2_2023-06-20_0017.JPG" 1 0.998927056789398
"T2-2" 2024 "T2-2_2023-06-20_0018.JPG" 1 0.998841226100922
"T2-2" 2024 "T2-2_2023-06-21_0001.JPG" 1 0.999775469303131
"T2-2" 2024 "T2-2_2023-06-21_0002.JPG" 3 0.896687865257263
"T2-2" 2024 "T2-2_2023-06-21_0003.JPG" 1 0.635924994945526
"T2-2" 2024 "T2-2_2023-06-21_0004.JPG" 3 0.931672334671021
"T2-2" 2024 "T2-2_2023-06-21_0005.JPG" 3 0.999666690826416
"T2-2" 2024 "T2-2_2023-06-21_0006.JPG" 1 0.999591886997223
"T2-2" 2024 "T2-2_2023-06-21_0007.JPG" 3 0.997034192085266
"T2-2" 2024 "T2-2_2023-06-21_0008.JPG" 1 0.998193204402924
"T2-2" 2024 "T2-2_2023-06-22_0001.JPG" 1 0.999735891819
"T2-2" 2024 "T2-2_2023-06-22_0002.JPG" 3 0.909725606441498
"T2-2" 2024 "T2-2_2023-06-22_0003.JPG" 3 0.99858021736145
"T2-2" 2024 "T2-2_2023-06-22_0004.JPG" 1 0.99982351064682
"T2-2" 2024 "T2-2_2023-06-22_0005.JPG" 1 0.997182607650757
"T2-2" 2024 "T2-2_2023-06-22_0006.JPG" 1 0.996101498603821
"T2-2" 2024 "T2-2_2023-06-22_0007.JPG" 3 0.994820058345795
"T2-2" 2024 "T2-2_2023-06-22_0008.JPG" 3 0.992303133010864
"T2-2" 2024 "T2-2_2023-06-22_0009.JPG" 3 0.985393643379211
"T2-2" 2024 "T2-2_2023-06-22_0010.JPG" 3 0.997104108333588
"T2-2" 2024 "T2-2_2023-06-22_0011.JPG" 3 0.985306739807129
"T2-2" 2024 "T2-2_2023-06-22_0012.JPG" 3 0.99834144115448
"T2-2" 2024 "T2-2_2023-06-22_0013.JPG" 3 0.99343866109848
"T2-2" 2024 "T2-2_2023-06-22_0014.JPG" 3 0.999894738197327
