"site" "year" "filename" "guess1" "confidence1"
"T3-2" 2024 "T3-2_2023-06-15_0008.JPG" 0 0.999996542930603
"T3-2" 2024 "T3-2_2023-06-15_0009.JPG" 0 0.999997019767761
"T3-2" 2024 "T3-2_2023-06-15_0010.JPG" 0 0.999996542930603
"T3-2" 2024 "T3-2_2023-06-15_0011.JPG" 0 0.999995708465576
"T3-2" 2024 "T3-2_2023-06-15_0012.JPG" 1 0.997135162353516
"T3-2" 2024 "T3-2_2023-06-15_0013.JPG" 3 0.997023642063141
"T3-2" 2024 "T3-2_2023-06-15_0014.JPG" 3 0.998818814754486
"T3-2" 2024 "T3-2_2023-06-15_0015.JPG" 1 0.995635092258453
"T3-2" 2024 "T3-2_2023-06-15_0016.JPG" 1 0.996009111404419
"T3-2" 2024 "T3-2_2023-06-16_0001.JPG" 1 0.999608814716339
"T3-2" 2024 "T3-2_2023-06-16_0002.JPG" 1 0.999695420265198
"T3-2" 2024 "T3-2_2023-06-16_0003.JPG" 3 0.996033251285553
"T3-2" 2024 "T3-2_2023-06-16_0004.JPG" 3 0.996114373207092
"T3-2" 2024 "T3-2_2023-06-16_0005.JPG" 3 0.998569369316101
"T3-2" 2024 "T3-2_2023-06-16_0006.JPG" 3 0.99863475561142
"T3-2" 2024 "T3-2_2023-06-17_0001.JPG" 1 0.999545514583588
"T3-2" 2024 "T3-2_2023-06-17_0002.JPG" 3 0.995032548904419
"T3-2" 2024 "T3-2_2023-06-17_0003.JPG" 3 0.995292842388153
"T3-2" 2024 "T3-2_2023-06-17_0004.JPG" 3 0.997567415237427
"T3-2" 2024 "T3-2_2023-06-17_0005.JPG" 3 0.998816847801208
"T3-2" 2024 "T3-2_2023-06-17_0006.JPG" 1 0.999593317508698
"T3-2" 2024 "T3-2_2023-06-17_0007.JPG" 3 0.99649041891098
"T3-2" 2024 "T3-2_2023-06-17_0008.JPG" 3 0.999849438667297
"T3-2" 2024 "T3-2_2023-06-17_0009.JPG" 3 0.99210923910141
"T3-2" 2024 "T3-2_2023-06-17_0010.JPG" 3 0.99946802854538
"T3-2" 2024 "T3-2_2023-06-18_0001.JPG" 1 0.999640703201294
"T3-2" 2024 "T3-2_2023-06-18_0002.JPG" 3 0.99728524684906
"T3-2" 2024 "T3-2_2023-06-18_0003.JPG" 3 0.998491764068604
"T3-2" 2024 "T3-2_2023-06-18_0004.JPG" 6 1
"T3-2" 2024 "T3-2_2023-06-18_0005.JPG" 6 0.999831914901733
"T3-2" 2024 "T3-2_2023-06-18_0006.JPG" 3 0.998242259025574
"T3-2" 2024 "T3-2_2023-06-18_0007.JPG" 3 0.996423304080963
"T3-2" 2024 "T3-2_2023-06-18_0008.JPG" 3 0.999408602714539
"T3-2" 2024 "T3-2_2023-06-18_0009.JPG" 3 0.99876344203949
"T3-2" 2024 "T3-2_2023-06-18_0010.JPG" 1 0.998790204524994
"T3-2" 2024 "T3-2_2023-06-19_0001.JPG" 3 0.999910712242126
"T3-2" 2024 "T3-2_2023-06-19_0002.JPG" 3 0.999637722969055
"T3-2" 2024 "T3-2_2023-06-19_0003.JPG" 6 1
"T3-2" 2024 "T3-2_2023-06-19_0004.JPG" 6 1
"T3-2" 2024 "T3-2_2023-06-19_0005.JPG" 1 0.999474465847015
"T3-2" 2024 "T3-2_2023-06-19_0006.JPG" 3 0.999163627624512
"T3-2" 2024 "T3-2_2023-06-19_0007.JPG" 3 0.992111206054688
"T3-2" 2024 "T3-2_2023-06-19_0008.JPG" 1 0.999552190303802
"T3-2" 2024 "T3-2_2023-06-19_0009.JPG" 3 0.999449670314789
"T3-2" 2024 "T3-2_2023-06-19_0010.JPG" 3 0.99996554851532
"T3-2" 2024 "T3-2_2023-06-19_0011.JPG" 6 1
"T3-2" 2024 "T3-2_2023-06-19_0012.JPG" 6 0.999998807907104
"T3-2" 2024 "T3-2_2023-06-20_0001.JPG" 1 0.999342262744904
"T3-2" 2024 "T3-2_2023-06-20_0002.JPG" 6 0.999996900558472
"T3-2" 2024 "T3-2_2023-06-20_0003.JPG" 6 0.999940633773804
"T3-2" 2024 "T3-2_2023-06-20_0004.JPG" 3 0.999831676483154
"T3-2" 2024 "T3-2_2023-06-20_0005.JPG" 3 0.999806463718414
"T3-2" 2024 "T3-2_2023-06-20_0006.JPG" 3 0.999562084674835
"T3-2" 2024 "T3-2_2023-06-20_0007.JPG" 3 0.999354302883148
"T3-2" 2024 "T3-2_2023-06-20_0008.JPG" 1 0.999300122261047
"T3-2" 2024 "T3-2_2023-06-20_0009.JPG" 6 0.999867796897888
"T3-2" 2024 "T3-2_2023-06-20_0010.JPG" 6 0.999989748001099
"T3-2" 2024 "T3-2_2023-06-20_0011.JPG" 6 0.99999988079071
"T3-2" 2024 "T3-2_2023-06-20_0012.JPG" 6 0.999998569488525
"T3-2" 2024 "T3-2_2023-06-20_0013.JPG" 3 0.999626755714417
"T3-2" 2024 "T3-2_2023-06-20_0014.JPG" 3 0.997921526432037
"T3-2" 2024 "T3-2_2023-06-20_0015.JPG" 3 0.999328017234802
"T3-2" 2024 "T3-2_2023-06-20_0016.JPG" 3 0.999231100082397
"T3-2" 2024 "T3-2_2023-06-20_0017.JPG" 6 0.99999988079071
"T3-2" 2024 "T3-2_2023-06-20_0018.JPG" 1 0.992357015609741
"T3-2" 2024 "T3-2_2023-06-20_0019.JPG" 3 0.99936431646347
"T3-2" 2024 "T3-2_2023-06-20_0020.JPG" 3 0.999782383441925
"T3-2" 2024 "T3-2_2023-06-21_0001.JPG" 1 0.999158024787903
"T3-2" 2024 "T3-2_2023-06-21_0002.JPG" 6 0.999999642372131
"T3-2" 2024 "T3-2_2023-06-21_0003.JPG" 1 0.992571890354156
"T3-2" 2024 "T3-2_2023-06-21_0004.JPG" 3 0.98466968536377
"T3-2" 2024 "T3-2_2023-06-21_0005.JPG" 3 0.985686838626862
"T3-2" 2024 "T3-2_2023-06-21_0006.JPG" 6 0.999796092510223
"T3-2" 2024 "T3-2_2023-06-21_0007.JPG" 1 0.994666576385498
"T3-2" 2024 "T3-2_2023-06-21_0008.JPG" 1 0.998860239982605
"T3-2" 2024 "T3-2_2023-06-21_0009.JPG" 6 0.999999761581421
"T3-2" 2024 "T3-2_2023-06-21_0010.JPG" 1 0.995267033576965
"T3-2" 2024 "T3-2_2023-06-21_0011.JPG" 6 0.999998807907104
"T3-2" 2024 "T3-2_2023-06-21_0012.JPG" 6 1
"T3-2" 2024 "T3-2_2023-06-21_0013.JPG" 6 1
"T3-2" 2024 "T3-2_2023-06-21_0014.JPG" 6 1
"T3-2" 2024 "T3-2_2023-06-22_0001.JPG" 1 0.999780118465424
"T3-2" 2024 "T3-2_2023-06-22_0002.JPG" 6 0.999999761581421
"T3-2" 2024 "T3-2_2023-06-22_0003.JPG" 6 0.99999988079071
"T3-2" 2024 "T3-2_2023-06-22_0004.JPG" 3 0.999922633171082
"T3-2" 2024 "T3-2_2023-06-22_0005.JPG" 3 0.819302797317505
"T3-2" 2024 "T3-2_2023-06-22_0006.JPG" 3 0.988621413707733
"T3-2" 2024 "T3-2_2023-06-22_0007.JPG" 3 0.99670022726059
"T3-2" 2024 "T3-2_2023-06-22_0008.JPG" 1 0.999862670898438
"T3-2" 2024 "T3-2_2023-06-22_0009.JPG" 6 0.999999523162842
"T3-2" 2024 "T3-2_2023-06-22_0010.JPG" 6 0.999991416931152
"T3-2" 2024 "T3-2_2023-06-22_0011.JPG" 3 0.994593322277069
