"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2023/100RECNX/IMG_0001.JPG"	"IMG_0001.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:18 08:51:19"	"M"	"1 2"	1	5	11	"S750HK04275654"	159	223	32	0	"G04_2022-06-18_0008.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2023/100RECNX/IMG_0002.JPG"	"IMG_0002.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:18 08:51:20"	"M"	"2 2"	1	5	11	"S750HK04275654"	159	223	32	0	"G04_2022-06-18_0009.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2023/100RECNX/IMG_0003.JPG"	"IMG_0003.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:18 13:00:00"	"T"	"0 0"	1	5	14	"S750HK04275654"	143	239	16	0	"G04_2022-06-18_0010.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2023/100RECNX/IMG_0004.JPG"	"IMG_0004.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:19 01:00:00"	"T"	"0 0"	2	5	9	"S750HK04275654"	143	239	16	0	"G04_2022-06-19_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2023/100RECNX/IMG_0005.JPG"	"IMG_0005.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:19 04:21:01"	"M"	"1 2"	2	5	8	"S750HK04275654"	143	239	16	0	"G04_2022-06-19_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2023/100RECNX/IMG_0006.JPG"	"IMG_0006.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:19 04:21:01"	"M"	"2 2"	2	5	8	"S750HK04275654"	143	239	16	0	"G04_2022-06-19_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2023/100RECNX/IMG_0007.JPG"	"IMG_0007.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:19 05:31:45"	"M"	"1 2"	3	5	8	"S750HK04275654"	143	239	16	0	"G04_2022-06-19_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2023/100RECNX/IMG_0008.JPG"	"IMG_0008.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:19 05:31:45"	"M"	"2 2"	3	5	8	"S750HK04275654"	143	239	16	0	"G04_2022-06-19_0005.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2023/100RECNX/IMG_0009.JPG"	"IMG_0009.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:19 05:37:57"	"M"	"1 2"	4	5	8	"S750HK04275654"	143	239	16	0	"G04_2022-06-19_0006.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2023/100RECNX/IMG_0010.JPG"	"IMG_0010.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:19 05:37:57"	"M"	"2 2"	4	5	8	"S750HK04275654"	143	239	16	0	"G04_2022-06-19_0007.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2023/100RECNX/IMG_0011.JPG"	"IMG_0011.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:19 13:00:00"	"T"	"0 0"	3	5	14	"S750HK04275654"	143	239	16	0	"G04_2022-06-19_0008.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2023/100RECNX/IMG_0012.JPG"	"IMG_0012.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 01:00:00"	"T"	"0 0"	4	6	9	"S750HK04275654"	143	239	16	0	"G04_2022-06-20_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2023/100RECNX/IMG_0013.JPG"	"IMG_0013.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 13:00:00"	"T"	"0 0"	5	6	12	"S750HK04275654"	143	239	16	0	"G04_2022-06-20_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2023/100RECNX/IMG_0014.JPG"	"IMG_0014.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 15:51:01"	"M"	"1 2"	5	6	14	"S750HK04275654"	143	239	16	0	"G04_2022-06-20_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2023/100RECNX/IMG_0015.JPG"	"IMG_0015.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 15:51:01"	"M"	"2 2"	5	6	14	"S750HK04275654"	143	239	16	0	"G04_2022-06-20_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2023/100RECNX/IMG_0016.JPG"	"IMG_0016.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 23:20:14"	"M"	"1 2"	6	6	12	"S750HK04275654"	143	239	16	0	"G04_2022-06-20_0005.JPG"
