"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0001.JPG"	"IMG_0001.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:18 16:10:28"	"M"	"1 2"	1	5	19	"S750HG02176104"	159	223	16	0	"G19_2022-06-18_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0002.JPG"	"IMG_0002.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:18 16:10:29"	"M"	"2 2"	1	5	19	"S750HG02176104"	159	223	16	0	"G19_2022-06-18_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0003.JPG"	"IMG_0003.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:18 16:11:31"	"M"	"1 2"	2	5	19	"S750HG02176104"	159	223	16	0	"G19_2022-06-18_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0004.JPG"	"IMG_0004.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:18 16:11:31"	"M"	"2 2"	2	5	19	"S750HG02176104"	159	223	16	0	"G19_2022-06-18_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0005.JPG"	"IMG_0005.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:19 00:00:00"	"T"	"0 0"	1	5	9	"S750HG02176104"	143	239	16	0	"G19_2022-06-19_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0006.JPG"	"IMG_0006.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:19 12:00:00"	"T"	"0 0"	2	5	9	"S750HG02176104"	143	239	16	0	"G19_2022-06-19_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0007.JPG"	"IMG_0007.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 00:00:00"	"T"	"0 0"	3	6	10	"S750HG02176104"	143	239	16	0	"G19_2022-06-20_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0008.JPG"	"IMG_0008.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 12:00:00"	"T"	"0 0"	4	6	12	"S750HG02176104"	143	239	16	0	"G19_2022-06-20_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0009.JPG"	"IMG_0009.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 00:00:00"	"T"	"0 0"	5	6	11	"S750HG02176104"	143	239	16	0	"G19_2022-06-21_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0010.JPG"	"IMG_0010.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 12:00:00"	"T"	"0 0"	6	6	17	"S750HG02176104"	143	239	16	0	"G19_2022-06-21_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0011.JPG"	"IMG_0011.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 12:38:09"	"M"	"1 2"	3	6	17	"S750HG02176104"	143	239	16	0	"G19_2022-06-21_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0012.JPG"	"IMG_0012.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 12:38:09"	"M"	"2 2"	3	6	17	"S750HG02176104"	143	239	16	0	"G19_2022-06-21_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0013.JPG"	"IMG_0013.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:22 00:00:00"	"T"	"0 0"	7	6	11	"S750HG02176104"	143	239	16	0	"G19_2022-06-22_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0014.JPG"	"IMG_0014.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:22 04:35:07"	"M"	"1 2"	4	6	8	"S750HG02176104"	143	239	16	0	"G19_2022-06-22_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0015.JPG"	"IMG_0015.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:22 04:35:08"	"M"	"2 2"	4	6	8	"S750HG02176104"	143	239	16	0	"G19_2022-06-22_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0016.JPG"	"IMG_0016.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:22 12:00:00"	"T"	"0 0"	8	6	6	"S750HG02176104"	143	239	16	0	"G19_2022-06-22_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0017.JPG"	"IMG_0017.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:23 00:00:00"	"T"	"0 0"	9	6	7	"S750HG02176104"	143	239	16	0	"G19_2022-06-23_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0018.JPG"	"IMG_0018.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:23 12:00:00"	"T"	"0 0"	10	6	10	"S750HG02176104"	143	239	16	0	"G19_2022-06-23_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0019.JPG"	"IMG_0019.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:24 00:00:00"	"T"	"0 0"	11	7	9	"S750HG02176104"	143	239	16	0	"G19_2022-06-24_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0020.JPG"	"IMG_0020.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:24 12:00:00"	"T"	"0 0"	12	7	14	"S750HG02176104"	143	239	16	0	"G19_2022-06-24_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0021.JPG"	"IMG_0021.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:25 00:00:00"	"T"	"0 0"	13	7	11	"S750HG02176104"	143	239	16	0	"G19_2022-06-25_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0022.JPG"	"IMG_0022.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:25 12:00:00"	"T"	"0 0"	14	7	17	"S750HG02176104"	143	239	16	0	"G19_2022-06-25_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0023.JPG"	"IMG_0023.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:25 13:01:25"	"M"	"1 2"	5	7	17	"S750HG02176104"	143	239	16	0	"G19_2022-06-25_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0024.JPG"	"IMG_0024.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:25 13:01:25"	"M"	"2 2"	5	7	17	"S750HG02176104"	143	239	16	0	"G19_2022-06-25_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0025.JPG"	"IMG_0025.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:26 00:00:00"	"T"	"0 0"	15	7	14	"S750HG02176104"	143	239	16	0	"G19_2022-06-26_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0026.JPG"	"IMG_0026.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:26 03:07:42"	"M"	"1 2"	6	7	11	"S750HG02176104"	143	239	16	0	"G19_2022-06-26_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0027.JPG"	"IMG_0027.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:26 03:07:43"	"M"	"2 2"	6	7	11	"S750HG02176104"	143	239	16	0	"G19_2022-06-26_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0028.JPG"	"IMG_0028.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:26 12:00:00"	"T"	"0 0"	16	7	18	"S750HG02176104"	143	239	16	0	"G19_2022-06-26_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0029.JPG"	"IMG_0029.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:27 00:00:00"	"T"	"0 0"	17	0	14	"S750HG02176104"	143	239	16	0	"G19_2022-06-27_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0030.JPG"	"IMG_0030.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:27 12:00:00"	"T"	"0 0"	18	0	18	"S750HG02176104"	143	239	16	0	"G19_2022-06-27_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0031.JPG"	"IMG_0031.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:28 00:00:00"	"T"	"0 0"	19	0	18	"S750HG02176104"	143	239	16	0	"G19_2022-06-28_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0032.JPG"	"IMG_0032.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:28 03:22:59"	"M"	"1 2"	7	0	16	"S750HG02176104"	143	239	16	0	"G19_2022-06-28_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0033.JPG"	"IMG_0033.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:28 03:22:59"	"M"	"2 2"	7	0	16	"S750HG02176104"	143	239	16	0	"G19_2022-06-28_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0034.JPG"	"IMG_0034.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:28 12:00:00"	"T"	"0 0"	20	0	24	"S750HG02176104"	143	239	16	0	"G19_2022-06-28_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0035.JPG"	"IMG_0035.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:28 21:54:08"	"M"	"1 2"	8	0	24	"S750HG02176104"	143	239	16	0	"G19_2022-06-28_0005.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0036.JPG"	"IMG_0036.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:28 21:54:08"	"M"	"2 2"	8	0	24	"S750HG02176104"	143	239	16	0	"G19_2022-06-28_0006.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0037.JPG"	"IMG_0037.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:29 00:00:00"	"T"	"0 0"	21	0	21	"S750HG02176104"	143	239	16	0	"G19_2022-06-29_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0038.JPG"	"IMG_0038.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:29 01:16:38"	"M"	"1 2"	9	0	20	"S750HG02176104"	143	239	16	0	"G19_2022-06-29_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0039.JPG"	"IMG_0039.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:29 01:16:38"	"M"	"2 2"	9	0	20	"S750HG02176104"	143	239	16	0	"G19_2022-06-29_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0040.JPG"	"IMG_0040.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:29 03:18:58"	"M"	"1 2"	10	0	19	"S750HG02176104"	143	239	16	0	"G19_2022-06-29_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0041.JPG"	"IMG_0041.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:29 03:18:58"	"M"	"2 2"	10	0	19	"S750HG02176104"	143	239	16	0	"G19_2022-06-29_0005.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0042.JPG"	"IMG_0042.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:29 12:00:00"	"T"	"0 0"	22	0	27	"S750HG02176104"	143	239	16	0	"G19_2022-06-29_0006.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0043.JPG"	"IMG_0043.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:29 16:43:02"	"M"	"1 2"	11	0	30	"S750HG02176104"	143	239	16	0	"G19_2022-06-29_0007.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0044.JPG"	"IMG_0044.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:29 16:43:02"	"M"	"2 2"	11	0	30	"S750HG02176104"	143	239	16	0	"G19_2022-06-29_0008.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0045.JPG"	"IMG_0045.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:30 00:00:00"	"T"	"0 0"	23	0	22	"S750HG02176104"	143	239	16	0	"G19_2022-06-30_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0046.JPG"	"IMG_0046.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:30 09:39:22"	"M"	"1 2"	12	0	19	"S750HG02176104"	143	239	16	0	"G19_2022-06-30_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0047.JPG"	"IMG_0047.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:30 09:39:23"	"M"	"2 2"	12	0	19	"S750HG02176104"	143	239	16	0	"G19_2022-06-30_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0048.JPG"	"IMG_0048.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:30 10:37:59"	"M"	"1 2"	13	0	21	"S750HG02176104"	143	239	16	0	"G19_2022-06-30_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0049.JPG"	"IMG_0049.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:30 10:37:59"	"M"	"2 2"	13	0	21	"S750HG02176104"	143	239	16	0	"G19_2022-06-30_0005.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0050.JPG"	"IMG_0050.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:30 12:00:00"	"T"	"0 0"	24	0	22	"S750HG02176104"	143	239	16	0	"G19_2022-06-30_0006.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0051.JPG"	"IMG_0051.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:30 14:36:57"	"M"	"1 2"	14	0	22	"S750HG02176104"	143	239	16	0	"G19_2022-06-30_0007.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0052.JPG"	"IMG_0052.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:30 14:36:57"	"M"	"2 2"	14	0	22	"S750HG02176104"	143	239	16	0	"G19_2022-06-30_0008.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0053.JPG"	"IMG_0053.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:07:01 00:00:00"	"T"	"0 0"	25	1	14	"S750HG02176104"	143	239	16	0	"G19_2022-07-01_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G19/2023/IMG_0054.JPG"	"IMG_0054.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:07:01 11:50:52"	"M"	"1 2"	15	1	21	"S750HG02176104"	143	239	16	0	"G19_2022-07-01_0002.JPG"
