"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0001.JPG"	"IMG_0001.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:18 12:52:24"	"M"	"1 2"	1	5	20	"S750HK04275642"	159	223	32	0	"T2-2_2022-06-18_0008.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0002.JPG"	"IMG_0002.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:18 12:52:25"	"M"	"2 2"	1	5	20	"S750HK04275642"	159	223	32	0	"T2-2_2022-06-18_0009.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0003.JPG"	"IMG_0003.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:18 12:53:25"	"M"	"1 2"	2	5	20	"S750HK04275642"	159	223	32	0	"T2-2_2022-06-18_0010.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0004.JPG"	"IMG_0004.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:18 12:53:25"	"M"	"2 2"	2	5	20	"S750HK04275642"	159	223	32	0	"T2-2_2022-06-18_0011.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0005.JPG"	"IMG_0005.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:18 12:54:25"	"M"	"1 2"	3	5	20	"S750HK04275642"	159	223	16	0	"T2-2_2022-06-18_0012.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0006.JPG"	"IMG_0006.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:18 12:54:26"	"M"	"2 2"	3	5	20	"S750HK04275642"	159	223	16	0	"T2-2_2022-06-18_0013.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0007.JPG"	"IMG_0007.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:18 12:55:26"	"M"	"1 2"	4	5	20	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-18_0014.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0008.JPG"	"IMG_0008.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:18 12:55:26"	"M"	"2 2"	4	5	20	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-18_0015.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0009.JPG"	"IMG_0009.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:18 13:00:00"	"T"	"0 0"	1	5	23	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-18_0016.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0010.JPG"	"IMG_0010.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:18 17:53:30"	"M"	"1 2"	5	5	12	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-18_0017.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0011.JPG"	"IMG_0011.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:18 17:53:31"	"M"	"2 2"	5	5	12	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-18_0018.JPG"
