"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0012.JPG"	"IMG_0012.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:04 13:00:00"	"T"	"0 0"	4	1	10	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-04_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0013.JPG"	"IMG_0013.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:04 22:57:49"	"M"	"1 2"	5	1	7	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-04_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0014.JPG"	"IMG_0014.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:04 22:57:49"	"M"	"2 2"	5	1	7	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-04_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0015.JPG"	"IMG_0015.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 00:06:41"	"M"	"1 2"	6	1	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-05_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0016.JPG"	"IMG_0016.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 00:06:42"	"M"	"2 2"	6	1	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-05_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0017.JPG"	"IMG_0017.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 01:00:00"	"T"	"0 0"	5	1	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-05_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0018.JPG"	"IMG_0018.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 07:22:58"	"M"	"1 2"	7	1	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-05_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0019.JPG"	"IMG_0019.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 07:22:59"	"M"	"2 2"	7	1	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-05_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0020.JPG"	"IMG_0020.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 07:53:04"	"M"	"1 2"	8	1	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-05_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0021.JPG"	"IMG_0021.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 07:53:04"	"M"	"2 2"	8	1	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-05_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0022.JPG"	"IMG_0022.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 13:00:00"	"T"	"0 0"	6	1	9	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-05_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0023.JPG"	"IMG_0023.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 18:55:30"	"M"	"1 2"	9	1	9	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-05_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0024.JPG"	"IMG_0024.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 18:55:30"	"M"	"2 2"	9	1	9	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-05_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0025.JPG"	"IMG_0025.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 01:00:00"	"T"	"0 0"	7	2	7	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-06_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0026.JPG"	"IMG_0026.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 01:42:27"	"M"	"1 2"	10	2	7	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-06_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0027.JPG"	"IMG_0027.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 01:42:27"	"M"	"2 2"	10	2	7	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-06_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0028.JPG"	"IMG_0028.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 03:11:44"	"M"	"1 2"	11	2	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-06_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0029.JPG"	"IMG_0029.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 03:11:44"	"M"	"2 2"	11	2	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-06_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0030.JPG"	"IMG_0030.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 13:00:00"	"T"	"0 0"	8	2	8	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-06_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0031.JPG"	"IMG_0031.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 21:00:49"	"M"	"1 2"	12	2	8	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-06_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0032.JPG"	"IMG_0032.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 21:00:49"	"M"	"2 2"	12	2	8	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-06_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0033.JPG"	"IMG_0033.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 21:21:10"	"M"	"1 2"	13	2	8	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-06_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0034.JPG"	"IMG_0034.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 21:21:10"	"M"	"2 2"	13	2	8	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-06_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0035.JPG"	"IMG_0035.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 01:00:00"	"T"	"0 0"	9	2	7	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-07_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0036.JPG"	"IMG_0036.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 01:27:57"	"M"	"1 2"	14	2	7	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-07_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0037.JPG"	"IMG_0037.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 01:27:57"	"M"	"2 2"	14	2	7	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-07_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0038.JPG"	"IMG_0038.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 02:19:02"	"M"	"1 2"	15	2	7	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-07_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0039.JPG"	"IMG_0039.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 02:19:03"	"M"	"2 2"	15	2	7	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-07_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0040.JPG"	"IMG_0040.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 05:41:20"	"M"	"1 2"	16	2	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-07_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0041.JPG"	"IMG_0041.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 05:41:20"	"M"	"2 2"	16	2	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-07_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0042.JPG"	"IMG_0042.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 05:42:24"	"M"	"1 2"	17	2	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-07_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0043.JPG"	"IMG_0043.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 05:42:24"	"M"	"2 2"	17	2	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-07_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0044.JPG"	"IMG_0044.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 05:44:05"	"M"	"1 2"	18	2	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-07_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0045.JPG"	"IMG_0045.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 05:44:05"	"M"	"2 2"	18	2	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-07_0011.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0046.JPG"	"IMG_0046.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 13:00:00"	"T"	"0 0"	10	2	11	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-07_0012.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0047.JPG"	"IMG_0047.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 18:42:34"	"M"	"1 2"	19	2	10	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-07_0013.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0048.JPG"	"IMG_0048.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 18:42:34"	"M"	"2 2"	19	2	10	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-07_0014.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0049.JPG"	"IMG_0049.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 23:15:42"	"M"	"1 2"	20	2	7	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-07_0015.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0050.JPG"	"IMG_0050.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 23:15:42"	"M"	"2 2"	20	2	7	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-07_0016.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0051.JPG"	"IMG_0051.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 23:17:47"	"M"	"1 2"	21	2	7	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-07_0017.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0052.JPG"	"IMG_0052.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 23:17:48"	"M"	"2 2"	21	2	7	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-07_0018.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0053.JPG"	"IMG_0053.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 23:54:10"	"M"	"1 2"	22	2	7	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-07_0019.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0054.JPG"	"IMG_0054.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 23:54:10"	"M"	"2 2"	22	2	7	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-07_0020.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0055.JPG"	"IMG_0055.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:08 01:00:00"	"T"	"0 0"	11	2	7	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-08_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0056.JPG"	"IMG_0056.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:08 02:36:10"	"M"	"1 2"	23	2	7	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-08_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0057.JPG"	"IMG_0057.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:08 02:36:10"	"M"	"2 2"	23	2	7	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-08_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0058.JPG"	"IMG_0058.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:08 13:00:00"	"T"	"0 0"	12	2	11	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-08_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0059.JPG"	"IMG_0059.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:08 18:28:26"	"M"	"1 2"	24	2	10	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-08_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0060.JPG"	"IMG_0060.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:08 18:28:26"	"M"	"2 2"	24	2	10	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-08_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0061.JPG"	"IMG_0061.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:08 21:10:49"	"M"	"1 2"	25	2	8	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-08_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0062.JPG"	"IMG_0062.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:08 21:10:49"	"M"	"2 2"	25	2	8	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-08_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0063.JPG"	"IMG_0063.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:09 01:00:00"	"T"	"0 0"	13	2	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-09_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0064.JPG"	"IMG_0064.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:09 12:27:57"	"M"	"1 2"	26	2	8	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-09_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0065.JPG"	"IMG_0065.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:09 12:27:58"	"M"	"2 2"	26	2	8	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-09_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0066.JPG"	"IMG_0066.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:09 13:00:00"	"T"	"0 0"	14	2	8	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-09_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0067.JPG"	"IMG_0067.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:10 01:00:00"	"T"	"0 0"	15	3	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-10_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0068.JPG"	"IMG_0068.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:10 02:22:23"	"M"	"1 2"	27	3	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-10_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0069.JPG"	"IMG_0069.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:10 02:22:23"	"M"	"2 2"	27	3	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-10_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0070.JPG"	"IMG_0070.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:10 03:13:03"	"M"	"1 2"	28	3	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-10_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0071.JPG"	"IMG_0071.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:10 03:13:03"	"M"	"2 2"	28	3	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-10_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0072.JPG"	"IMG_0072.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:10 06:37:45"	"M"	"1 2"	29	3	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-10_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0073.JPG"	"IMG_0073.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:10 06:37:45"	"M"	"2 2"	29	3	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-10_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/T3-2/2020/IMG_0074.JPG"	"IMG_0074.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:10 06:57:13"	"M"	"1 2"	30	3	6	"S750HK01271129"	143	239	16	0	"T3-2_2019-08-10_0008.JPG"
