"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0011.JPG"	"IMG_0011.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:03 03:34:05"	"M"	"2 2"	5	1	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-03_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0012.JPG"	"IMG_0012.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:03 09:59:38"	"M"	"1 2"	6	1	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-03_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0013.JPG"	"IMG_0013.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:03 09:59:39"	"M"	"2 2"	6	1	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-03_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0014.JPG"	"IMG_0014.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:03 10:09:28"	"M"	"1 2"	7	1	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-03_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0015.JPG"	"IMG_0015.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:03 10:09:28"	"M"	"2 2"	7	1	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-03_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0016.JPG"	"IMG_0016.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:03 13:00:00"	"T"	"0 0"	2	1	13	"S750HK02272720"	143	239	16	0	"G06_2019-08-03_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0017.JPG"	"IMG_0017.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:03 14:23:35"	"M"	"1 2"	8	1	12	"S750HK02272720"	143	239	16	0	"G06_2019-08-03_0011.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0018.JPG"	"IMG_0018.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:03 14:23:35"	"M"	"2 2"	8	1	12	"S750HK02272720"	143	239	16	0	"G06_2019-08-03_0012.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0019.JPG"	"IMG_0019.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:03 16:15:19"	"M"	"1 2"	9	1	10	"S750HK02272720"	143	239	16	0	"G06_2019-08-03_0013.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0020.JPG"	"IMG_0020.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:03 16:15:20"	"M"	"2 2"	9	1	10	"S750HK02272720"	143	239	16	0	"G06_2019-08-03_0014.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0021.JPG"	"IMG_0021.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:03 23:56:44"	"M"	"1 2"	10	1	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-03_0015.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0022.JPG"	"IMG_0022.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:03 23:56:44"	"M"	"2 2"	10	1	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-03_0016.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0023.JPG"	"IMG_0023.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:04 01:00:00"	"T"	"0 0"	3	1	7	"S750HK02272720"	143	239	16	0	"G06_2019-08-04_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0024.JPG"	"IMG_0024.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:04 01:22:48"	"M"	"1 2"	11	1	7	"S750HK02272720"	143	239	16	0	"G06_2019-08-04_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0025.JPG"	"IMG_0025.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:04 01:22:48"	"M"	"2 2"	11	1	7	"S750HK02272720"	143	239	16	0	"G06_2019-08-04_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0026.JPG"	"IMG_0026.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:04 04:17:51"	"M"	"1 2"	12	1	7	"S750HK02272720"	143	239	16	0	"G06_2019-08-04_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0027.JPG"	"IMG_0027.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:04 04:17:51"	"M"	"2 2"	12	1	7	"S750HK02272720"	143	239	16	0	"G06_2019-08-04_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0028.JPG"	"IMG_0028.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:04 12:42:34"	"M"	"1 2"	13	1	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-04_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0029.JPG"	"IMG_0029.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:04 12:42:34"	"M"	"2 2"	13	1	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-04_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0030.JPG"	"IMG_0030.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:04 13:00:00"	"T"	"0 0"	4	1	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-04_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0031.JPG"	"IMG_0031.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:04 16:35:06"	"M"	"1 2"	14	1	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-04_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0032.JPG"	"IMG_0032.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:04 16:35:06"	"M"	"2 2"	14	1	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-04_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0033.JPG"	"IMG_0033.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:04 23:22:52"	"M"	"1 2"	15	1	7	"S750HK02272720"	143	239	16	0	"G06_2019-08-04_0011.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0034.JPG"	"IMG_0034.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:04 23:22:53"	"M"	"2 2"	15	1	7	"S750HK02272720"	143	239	16	0	"G06_2019-08-04_0012.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0035.JPG"	"IMG_0035.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:04 23:53:42"	"M"	"1 2"	16	1	7	"S750HK02272720"	143	239	16	0	"G06_2019-08-04_0013.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0036.JPG"	"IMG_0036.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:04 23:53:42"	"M"	"2 2"	16	1	7	"S750HK02272720"	143	239	16	0	"G06_2019-08-04_0014.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0037.JPG"	"IMG_0037.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 01:00:00"	"T"	"0 0"	5	1	7	"S750HK02272720"	143	239	16	0	"G06_2019-08-05_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0038.JPG"	"IMG_0038.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 04:09:08"	"M"	"1 2"	17	1	7	"S750HK02272720"	143	239	16	0	"G06_2019-08-05_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0039.JPG"	"IMG_0039.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 04:09:08"	"M"	"2 2"	17	1	7	"S750HK02272720"	143	239	16	0	"G06_2019-08-05_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0040.JPG"	"IMG_0040.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 13:00:00"	"T"	"0 0"	6	1	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-05_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0041.JPG"	"IMG_0041.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 15:19:11"	"M"	"1 2"	18	1	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-05_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0042.JPG"	"IMG_0042.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 15:19:11"	"M"	"2 2"	18	1	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-05_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0043.JPG"	"IMG_0043.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 15:56:16"	"M"	"1 2"	19	1	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-05_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0044.JPG"	"IMG_0044.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 15:56:16"	"M"	"2 2"	19	1	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-05_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0045.JPG"	"IMG_0045.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 17:26:39"	"M"	"1 2"	20	1	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-05_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0046.JPG"	"IMG_0046.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 17:26:39"	"M"	"2 2"	20	1	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-05_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0047.JPG"	"IMG_0047.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 22:20:37"	"M"	"1 2"	21	1	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-05_0011.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0048.JPG"	"IMG_0048.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 22:20:37"	"M"	"2 2"	21	1	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-05_0012.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0049.JPG"	"IMG_0049.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 01:00:00"	"T"	"0 0"	7	2	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-06_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0050.JPG"	"IMG_0050.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 02:48:44"	"M"	"1 2"	22	2	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-06_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0051.JPG"	"IMG_0051.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 02:48:44"	"M"	"2 2"	22	2	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-06_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0052.JPG"	"IMG_0052.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 06:14:16"	"M"	"1 2"	23	2	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-06_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0053.JPG"	"IMG_0053.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 06:14:16"	"M"	"2 2"	23	2	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-06_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0054.JPG"	"IMG_0054.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 06:31:24"	"M"	"1 2"	24	2	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-06_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0055.JPG"	"IMG_0055.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 06:31:24"	"M"	"2 2"	24	2	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-06_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0056.JPG"	"IMG_0056.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 13:00:00"	"T"	"0 0"	8	2	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-06_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0057.JPG"	"IMG_0057.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 14:28:12"	"M"	"1 2"	25	2	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-06_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0058.JPG"	"IMG_0058.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 14:28:12"	"M"	"2 2"	25	2	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-06_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0059.JPG"	"IMG_0059.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 19:32:21"	"M"	"1 2"	26	2	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-06_0011.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0060.JPG"	"IMG_0060.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 19:32:21"	"M"	"2 2"	26	2	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-06_0012.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0061.JPG"	"IMG_0061.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 23:07:22"	"M"	"1 2"	27	2	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-06_0013.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0062.JPG"	"IMG_0062.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 23:07:22"	"M"	"2 2"	27	2	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-06_0014.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0063.JPG"	"IMG_0063.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 00:35:54"	"M"	"1 2"	28	2	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-07_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0064.JPG"	"IMG_0064.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 00:35:54"	"M"	"2 2"	28	2	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-07_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0065.JPG"	"IMG_0065.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 01:00:00"	"T"	"0 0"	9	2	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-07_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0066.JPG"	"IMG_0066.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 03:27:12"	"M"	"1 2"	29	2	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-07_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0067.JPG"	"IMG_0067.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 03:27:12"	"M"	"2 2"	29	2	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-07_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0068.JPG"	"IMG_0068.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 10:19:38"	"M"	"1 2"	30	2	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-07_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0069.JPG"	"IMG_0069.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 10:19:39"	"M"	"2 2"	30	2	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-07_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0070.JPG"	"IMG_0070.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 11:58:14"	"M"	"1 2"	31	2	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-07_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0071.JPG"	"IMG_0071.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 11:58:14"	"M"	"2 2"	31	2	8	"S750HK02272720"	143	239	16	0	"G06_2019-08-07_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0072.JPG"	"IMG_0072.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 13:00:00"	"T"	"0 0"	10	2	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-07_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0073.JPG"	"IMG_0073.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 13:09:19"	"M"	"1 2"	32	2	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-07_0011.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0074.JPG"	"IMG_0074.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 13:09:19"	"M"	"2 2"	32	2	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-07_0012.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Porsanger/G06/2020/IMG_0075.JPG"	"IMG_0075.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 14:37:19"	"M"	"1 2"	33	2	9	"S750HK02272720"	143	239	16	0	"G06_2019-08-07_0013.JPG"
