"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G16/2022/IMG_0001.JPG"	"IMG_0001.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 14:17:12"	"M"	"1 2"	1	2	12	"S750HK04275640"	159	223	32	0	"G16_2021-06-17_0005.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G16/2022/IMG_0002.JPG"	"IMG_0002.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 14:17:13"	"M"	"2 2"	1	2	12	"S750HK04275640"	159	223	32	0	"G16_2021-06-17_0006.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G16/2022/IMG_0003.JPG"	"IMG_0003.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 14:18:15"	"M"	"1 2"	2	2	12	"S750HK04275640"	159	223	32	0	"G16_2021-06-17_0007.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G16/2022/IMG_0004.JPG"	"IMG_0004.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 14:18:16"	"M"	"2 2"	2	2	12	"S750HK04275640"	159	223	32	0	"G16_2021-06-17_0008.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G16/2022/IMG_0005.JPG"	"IMG_0005.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:18 01:00:00"	"T"	"0 0"	1	2	7	"S750HK04275640"	143	239	16	0	"G16_2021-06-18_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G16/2022/IMG_0006.JPG"	"IMG_0006.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:18 08:13:04"	"M"	"1 2"	3	2	9	"S750HK04275640"	143	239	16	0	"G16_2021-06-18_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G16/2022/IMG_0007.JPG"	"IMG_0007.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:18 08:13:05"	"M"	"2 2"	3	2	9	"S750HK04275640"	143	239	16	0	"G16_2021-06-18_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G16/2022/IMG_0008.JPG"	"IMG_0008.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:18 13:00:00"	"T"	"0 0"	2	2	13	"S750HK04275640"	143	239	16	0	"G16_2021-06-18_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G16/2022/IMG_0009.JPG"	"IMG_0009.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:18 23:47:01"	"M"	"1 2"	4	2	8	"S750HK04275640"	143	239	16	0	"G16_2021-06-18_0005.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G16/2022/IMG_0010.JPG"	"IMG_0010.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:18 23:47:01"	"M"	"2 2"	4	2	8	"S750HK04275640"	143	239	16	0	"G16_2021-06-18_0006.JPG"
