"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T5-2/2022/IMG_0001.JPG"	"IMG_0001.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 09:49:11"	"M"	"1 2"	1	2	17	"S750HH02203708"	159	223	32	0	"T5-2_2021-06-17_0016.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T5-2/2022/IMG_0002.JPG"	"IMG_0002.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 09:49:12"	"M"	"2 2"	1	2	17	"S750HH02203708"	159	223	32	0	"T5-2_2021-06-17_0017.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T5-2/2022/IMG_0003.JPG"	"IMG_0003.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 09:50:12"	"M"	"1 2"	2	2	17	"S750HH02203708"	159	223	16	0	"T5-2_2021-06-17_0018.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T5-2/2022/IMG_0004.JPG"	"IMG_0004.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 09:50:13"	"M"	"2 2"	2	2	17	"S750HH02203708"	159	223	16	0	"T5-2_2021-06-17_0019.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T5-2/2022/IMG_0005.JPG"	"IMG_0005.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 10:01:49"	"M"	"1 2"	3	2	19	"S750HH02203708"	143	239	16	0	"T5-2_2021-06-17_0020.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T5-2/2022/IMG_0006.JPG"	"IMG_0006.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 10:01:49"	"M"	"2 2"	3	2	19	"S750HH02203708"	143	239	16	0	"T5-2_2021-06-17_0021.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T5-2/2022/IMG_0007.JPG"	"IMG_0007.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 13:00:00"	"T"	"0 0"	1	2	12	"S750HH02203708"	143	239	16	0	"T5-2_2021-06-17_0022.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T5-2/2022/IMG_0008.JPG"	"IMG_0008.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 18:11:11"	"M"	"1 2"	4	2	11	"S750HH02203708"	143	239	16	0	"T5-2_2021-06-17_0023.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T5-2/2022/IMG_0009.JPG"	"IMG_0009.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 18:11:11"	"M"	"2 2"	4	2	11	"S750HH02203708"	143	239	16	0	"T5-2_2021-06-17_0024.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T5-2/2022/IMG_0010.JPG"	"IMG_0010.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 18:33:36"	"M"	"1 2"	5	2	11	"S750HH02203708"	143	239	16	0	"T5-2_2021-06-17_0025.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T5-2/2022/IMG_0011.JPG"	"IMG_0011.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 18:33:36"	"M"	"2 2"	5	2	11	"S750HH02203708"	143	239	16	0	"T5-2_2021-06-17_0026.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T5-2/2022/IMG_0012.JPG"	"IMG_0012.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 18:49:16"	"M"	"1 2"	6	2	11	"S750HH02203708"	143	239	16	0	"T5-2_2021-06-17_0027.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T5-2/2022/IMG_0013.JPG"	"IMG_0013.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 18:49:16"	"M"	"2 2"	6	2	11	"S750HH02203708"	143	239	16	0	"T5-2_2021-06-17_0028.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T5-2/2022/IMG_0014.JPG"	"IMG_0014.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 20:20:16"	"M"	"1 2"	7	2	11	"S750HH02203708"	143	239	16	0	"T5-2_2021-06-17_0029.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T5-2/2022/IMG_0015.JPG"	"IMG_0015.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 20:20:17"	"M"	"2 2"	7	2	11	"S750HH02203708"	143	239	16	0	"T5-2_2021-06-17_0030.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T5-2/2022/IMG_0016.JPG"	"IMG_0016.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 21:00:27"	"M"	"1 2"	8	2	10	"S750HH02203708"	143	239	16	0	"T5-2_2021-06-17_0031.JPG"
