"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2022/IMG_0001.JPG"	"IMG_0001.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 10:48:12"	"M"	"1 2"	1	2	15	"S750HK01271129"	159	223	32	0	"T3-2_2021-06-17_0018.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2022/IMG_0002.JPG"	"IMG_0002.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 10:48:12"	"M"	"2 2"	1	2	15	"S750HK01271129"	159	223	32	0	"T3-2_2021-06-17_0019.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2022/IMG_0003.JPG"	"IMG_0003.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 10:49:12"	"M"	"1 2"	2	2	15	"S750HK01271129"	159	223	32	0	"T3-2_2021-06-17_0020.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2022/IMG_0004.JPG"	"IMG_0004.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 10:49:12"	"M"	"2 2"	2	2	15	"S750HK01271129"	159	223	32	0	"T3-2_2021-06-17_0021.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2022/IMG_0005.JPG"	"IMG_0005.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 10:50:22"	"M"	"1 2"	3	2	15	"S750HK01271129"	159	223	16	0	"T3-2_2021-06-17_0022.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2022/IMG_0006.JPG"	"IMG_0006.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 10:50:23"	"M"	"2 2"	3	2	15	"S750HK01271129"	159	223	16	0	"T3-2_2021-06-17_0023.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2022/IMG_0007.JPG"	"IMG_0007.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 10:51:41"	"M"	"1 2"	4	2	15	"S750HK01271129"	143	239	16	0	"T3-2_2021-06-17_0024.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2022/IMG_0008.JPG"	"IMG_0008.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 10:51:41"	"M"	"2 2"	4	2	15	"S750HK01271129"	143	239	16	0	"T3-2_2021-06-17_0025.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2022/IMG_0009.JPG"	"IMG_0009.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 13:00:00"	"T"	"0 0"	1	2	15	"S750HK01271129"	143	239	16	0	"T3-2_2021-06-17_0026.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2022/IMG_0010.JPG"	"IMG_0010.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 19:47:43"	"M"	"1 2"	5	2	10	"S750HK01271129"	143	239	16	0	"T3-2_2021-06-17_0027.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2022/IMG_0011.JPG"	"IMG_0011.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 19:47:44"	"M"	"2 2"	5	2	10	"S750HK01271129"	143	239	16	0	"T3-2_2021-06-17_0028.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2022/IMG_0012.JPG"	"IMG_0012.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:18 01:00:00"	"T"	"0 0"	2	2	8	"S750HK01271129"	143	239	16	0	"T3-2_2021-06-18_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2022/IMG_0013.JPG"	"IMG_0013.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:18 13:00:00"	"T"	"0 0"	3	2	14	"S750HK01271129"	143	239	16	0	"T3-2_2021-06-18_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T3-2/2022/IMG_0014.JPG"	"IMG_0014.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:18 20:33:58"	"M"	"1 2"	6	2	10	"S750HK01271129"	143	239	16	0	"T3-2_2021-06-18_0003.JPG"
