"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2022/IMG_0001.JPG"	"IMG_0001.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 08:39:01"	"M"	"1 2"	1	2	8	"S750HK04275654"	159	223	32	0	"G04_2021-06-17_0008.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2022/IMG_0002.JPG"	"IMG_0002.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 08:39:02"	"M"	"2 2"	1	2	8	"S750HK04275654"	159	223	32	0	"G04_2021-06-17_0009.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2022/IMG_0003.JPG"	"IMG_0003.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 11:38:01"	"M"	"1 2"	2	2	10	"S750HK04275654"	143	239	16	0	"G04_2021-06-17_0010.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2022/IMG_0004.JPG"	"IMG_0004.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 11:38:01"	"M"	"2 2"	2	2	10	"S750HK04275654"	143	239	16	0	"G04_2021-06-17_0011.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2022/IMG_0005.JPG"	"IMG_0005.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 13:00:00"	"T"	"0 0"	1	2	12	"S750HK04275654"	143	239	16	0	"G04_2021-06-17_0012.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2022/IMG_0006.JPG"	"IMG_0006.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 22:08:01"	"M"	"1 2"	3	2	8	"S750HK04275654"	143	239	16	0	"G04_2021-06-17_0013.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2022/IMG_0007.JPG"	"IMG_0007.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:17 22:08:01"	"M"	"2 2"	3	2	8	"S750HK04275654"	143	239	16	0	"G04_2021-06-17_0014.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2022/IMG_0008.JPG"	"IMG_0008.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:18 01:00:00"	"T"	"0 0"	2	2	7	"S750HK04275654"	143	239	16	0	"G04_2021-06-18_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2022/IMG_0009.JPG"	"IMG_0009.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:18 13:00:00"	"T"	"0 0"	3	2	12	"S750HK04275654"	143	239	16	0	"G04_2021-06-18_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2022/IMG_0010.JPG"	"IMG_0010.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:19 00:17:21"	"M"	"1 2"	4	2	8	"S750HK04275654"	143	239	16	0	"G04_2021-06-19_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2022/IMG_0011.JPG"	"IMG_0011.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:19 00:17:22"	"M"	"2 2"	4	2	8	"S750HK04275654"	143	239	16	0	"G04_2021-06-19_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2022/IMG_0012.JPG"	"IMG_0012.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:19 01:00:00"	"T"	"0 0"	4	2	8	"S750HK04275654"	143	239	16	0	"G04_2021-06-19_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2022/IMG_0013.JPG"	"IMG_0013.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:19 08:38:01"	"M"	"1 2"	5	2	8	"S750HK04275654"	143	239	16	0	"G04_2021-06-19_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2022/IMG_0014.JPG"	"IMG_0014.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:19 08:38:01"	"M"	"2 2"	5	2	8	"S750HK04275654"	143	239	16	0	"G04_2021-06-19_0005.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2022/IMG_0015.JPG"	"IMG_0015.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:19 13:00:00"	"T"	"0 0"	5	2	11	"S750HK04275654"	143	239	16	0	"G04_2021-06-19_0006.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2022/IMG_0016.JPG"	"IMG_0016.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:19 22:08:01"	"M"	"1 2"	6	2	10	"S750HK04275654"	143	239	16	0	"G04_2021-06-19_0007.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2022/IMG_0017.JPG"	"IMG_0017.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:19 22:08:01"	"M"	"2 2"	6	2	10	"S750HK04275654"	143	239	16	0	"G04_2021-06-19_0008.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2022/IMG_0018.JPG"	"IMG_0018.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:20 01:00:00"	"T"	"0 0"	6	3	9	"S750HK04275654"	143	239	16	0	"G04_2021-06-20_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G04/2022/IMG_0019.JPG"	"IMG_0019.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:06:20 03:38:01"	"M"	"1 2"	7	3	7	"S750HK04275654"	143	239	16	0	"G04_2021-06-20_0002.JPG"
