"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0844.JPG"	"IMG_0844.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:11 01:00:00"	"T"	"0 0"	354	2	-6	"S750HK01271082"	143	239	16	0	"G11_2021-12-11_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0845.JPG"	"IMG_0845.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:11 13:00:00"	"T"	"0 0"	355	2	-9	"S750HK01271082"	143	239	16	0	"G11_2021-12-11_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0846.JPG"	"IMG_0846.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:12 01:00:00"	"T"	"0 0"	356	2	-10	"S750HK01271082"	143	239	16	0	"G11_2021-12-12_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0847.JPG"	"IMG_0847.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:12 13:00:00"	"T"	"0 0"	357	2	-4	"S750HK01271082"	143	239	16	0	"G11_2021-12-12_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0848.JPG"	"IMG_0848.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:13 01:00:00"	"T"	"0 0"	358	2	-3	"S750HK01271082"	143	239	16	0	"G11_2021-12-13_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0849.JPG"	"IMG_0849.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:13 13:00:00"	"T"	"0 0"	359	2	-2	"S750HK01271082"	143	239	16	0	"G11_2021-12-13_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0850.JPG"	"IMG_0850.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:14 01:00:00"	"T"	"0 0"	360	3	0	"S750HK01271082"	143	239	16	0	"G11_2021-12-14_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0851.JPG"	"IMG_0851.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:14 13:00:00"	"T"	"0 0"	361	3	-1	"S750HK01271082"	143	239	16	0	"G11_2021-12-14_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0852.JPG"	"IMG_0852.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:15 01:00:00"	"T"	"0 0"	362	3	-3	"S750HK01271082"	143	239	16	0	"G11_2021-12-15_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0853.JPG"	"IMG_0853.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:15 13:00:00"	"T"	"0 0"	363	3	-2	"S750HK01271082"	143	239	16	0	"G11_2021-12-15_0002.JPG"
