"site" "year" "filename" "guess1" "confidence1"
"T5-2" 2020 "T5-2_2019-08-02_0031.JPG" 0 0.999999642372131
"T5-2" 2020 "T5-2_2019-08-02_0032.JPG" 0 0.99999988079071
"T5-2" 2020 "T5-2_2019-08-02_0033.JPG" 6 1
"T5-2" 2020 "T5-2_2019-08-02_0034.JPG" 1 0.998847126960754
"T5-2" 2020 "T5-2_2019-08-03_0001.JPG" 6 0.999998807907104
"T5-2" 2020 "T5-2_2019-08-03_0002.JPG" 1 0.998807311058044
"T5-2" 2020 "T5-2_2019-08-03_0003.JPG" 1 0.99909234046936
"T5-2" 2020 "T5-2_2019-08-03_0004.JPG" 1 0.999170303344727
"T5-2" 2020 "T5-2_2019-08-03_0005.JPG" 1 0.999945878982544
"T5-2" 2020 "T5-2_2019-08-03_0006.JPG" 6 0.999998688697815
"T5-2" 2020 "T5-2_2019-08-03_0007.JPG" 1 0.999509930610657
"T5-2" 2020 "T5-2_2019-08-03_0008.JPG" 1 0.998787462711334
"T5-2" 2020 "T5-2_2019-08-03_0009.JPG" 1 0.99901270866394
"T5-2" 2020 "T5-2_2019-08-03_0010.JPG" 6 1
"T5-2" 2020 "T5-2_2019-08-03_0011.JPG" 6 0.99999988079071
"T5-2" 2020 "T5-2_2019-08-03_0012.JPG" 3 0.993305623531342
"T5-2" 2020 "T5-2_2019-08-03_0013.JPG" 3 0.9942427277565
"T5-2" 2020 "T5-2_2019-08-03_0014.JPG" 3 0.995637595653534
"T5-2" 2020 "T5-2_2019-08-03_0015.JPG" 3 0.999815762042999
"T5-2" 2020 "T5-2_2019-08-03_0016.JPG" 3 0.995739817619324
"T5-2" 2020 "T5-2_2019-08-03_0017.JPG" 3 0.999658346176147
"T5-2" 2020 "T5-2_2019-08-03_0018.JPG" 6 0.99999988079071
"T5-2" 2020 "T5-2_2019-08-03_0019.JPG" 1 0.999096632003784
"T5-2" 2020 "T5-2_2019-08-03_0020.JPG" 1 0.999911904335022
"T5-2" 2020 "T5-2_2019-08-03_0021.JPG" 6 0.947782933712006
"T5-2" 2020 "T5-2_2019-08-03_0022.JPG" 1 0.999188363552094
"T5-2" 2020 "T5-2_2019-08-03_0023.JPG" 6 0.999997615814209
"T5-2" 2020 "T5-2_2019-08-03_0024.JPG" 1 0.99953830242157
"T5-2" 2020 "T5-2_2019-08-03_0025.JPG" 6 1
"T5-2" 2020 "T5-2_2019-08-03_0026.JPG" 1 0.999367892742157
"T5-2" 2020 "T5-2_2019-08-04_0001.JPG" 3 0.995265126228333
"T5-2" 2020 "T5-2_2019-08-04_0002.JPG" 3 0.999764144420624
"T5-2" 2020 "T5-2_2019-08-04_0003.JPG" 3 0.999619364738464
"T5-2" 2020 "T5-2_2019-08-04_0004.JPG" 3 0.99956864118576
"T5-2" 2020 "T5-2_2019-08-04_0005.JPG" 3 0.999774515628815
"T5-2" 2020 "T5-2_2019-08-04_0006.JPG" 1 0.475810945034027
"T5-2" 2020 "T5-2_2019-08-04_0007.JPG" 1 0.999917984008789
"T5-2" 2020 "T5-2_2019-08-04_0008.JPG" 6 0.999999761581421
"T5-2" 2020 "T5-2_2019-08-04_0009.JPG" 1 0.999492883682251
"T5-2" 2020 "T5-2_2019-08-04_0010.JPG" 3 0.999545156955719
"T5-2" 2020 "T5-2_2019-08-04_0011.JPG" 3 0.999624133110046
"T5-2" 2020 "T5-2_2019-08-04_0012.JPG" 6 1
"T5-2" 2020 "T5-2_2019-08-04_0013.JPG" 6 1
"T5-2" 2020 "T5-2_2019-08-04_0014.JPG" 6 1
"T5-2" 2020 "T5-2_2019-08-04_0015.JPG" 1 0.99848997592926
"T5-2" 2020 "T5-2_2019-08-04_0016.JPG" 6 0.999999523162842
"T5-2" 2020 "T5-2_2019-08-04_0017.JPG" 1 0.999547064304352
"T5-2" 2020 "T5-2_2019-08-04_0018.JPG" 3 0.965854644775391
"T5-2" 2020 "T5-2_2019-08-04_0019.JPG" 3 0.968155205249786
"T5-2" 2020 "T5-2_2019-08-04_0020.JPG" 6 0.999347031116486
"T5-2" 2020 "T5-2_2019-08-04_0021.JPG" 1 0.998907566070557
"T5-2" 2020 "T5-2_2019-08-04_0022.JPG" 6 1
"T5-2" 2020 "T5-2_2019-08-04_0023.JPG" 6 0.999999403953552
"T5-2" 2020 "T5-2_2019-08-04_0024.JPG" 6 1
"T5-2" 2020 "T5-2_2019-08-04_0025.JPG" 6 0.99999988079071
"T5-2" 2020 "T5-2_2019-08-04_0026.JPG" 6 0.99999988079071
"T5-2" 2020 "T5-2_2019-08-04_0027.JPG" 1 0.999479115009308
"T5-2" 2020 "T5-2_2019-08-04_0028.JPG" 3 0.999065101146698
"T5-2" 2020 "T5-2_2019-08-04_0029.JPG" 3 0.99881637096405
"T5-2" 2020 "T5-2_2019-08-04_0030.JPG" 6 1
"T5-2" 2020 "T5-2_2019-08-04_0031.JPG" 1 0.997284412384033
"T5-2" 2020 "T5-2_2019-08-04_0032.JPG" 3 0.999825775623322
"T5-2" 2020 "T5-2_2019-08-04_0033.JPG" 3 0.998635590076447
"T5-2" 2020 "T5-2_2019-08-04_0034.JPG" 1 0.999863624572754
"T5-2" 2020 "T5-2_2019-08-04_0035.JPG" 6 0.999997973442078
"T5-2" 2020 "T5-2_2019-08-04_0036.JPG" 1 0.999238967895508
"T5-2" 2020 "T5-2_2019-08-04_0037.JPG" 1 0.998903870582581
"T5-2" 2020 "T5-2_2019-08-04_0038.JPG" 1 0.999454319477081
"T5-2" 2020 "T5-2_2019-08-04_0039.JPG" 6 0.965326726436615
"T5-2" 2020 "T5-2_2019-08-04_0040.JPG" 1 0.999503016471863
"T5-2" 2020 "T5-2_2019-08-04_0041.JPG" 6 0.999999284744263
"T5-2" 2020 "T5-2_2019-08-04_0042.JPG" 1 0.999360382556915
"T5-2" 2020 "T5-2_2019-08-04_0043.JPG" 3 0.999213933944702
"T5-2" 2020 "T5-2_2019-08-04_0044.JPG" 1 0.7278151512146
"T5-2" 2020 "T5-2_2019-08-05_0001.JPG" 1 0.999910116195679
"T5-2" 2020 "T5-2_2019-08-05_0002.JPG" 3 0.999712765216827
"T5-2" 2020 "T5-2_2019-08-05_0003.JPG" 3 0.999659299850464
"T5-2" 2020 "T5-2_2019-08-05_0004.JPG" 1 0.999216556549072
"T5-2" 2020 "T5-2_2019-08-05_0005.JPG" 1 0.999015808105469
"T5-2" 2020 "T5-2_2019-08-05_0006.JPG" 6 0.999358713626862
"T5-2" 2020 "T5-2_2019-08-05_0007.JPG" 1 0.998868107795715
"T5-2" 2020 "T5-2_2019-08-05_0008.JPG" 1 0.998422980308533
"T5-2" 2020 "T5-2_2019-08-05_0009.JPG" 1 0.998810410499573
"T5-2" 2020 "T5-2_2019-08-05_0010.JPG" 3 0.999235153198242
"T5-2" 2020 "T5-2_2019-08-05_0011.JPG" 3 0.998528599739075
"T5-2" 2020 "T5-2_2019-08-05_0012.JPG" 3 0.999596536159515
"T5-2" 2020 "T5-2_2019-08-05_0013.JPG" 1 0.815651774406433
"T5-2" 2020 "T5-2_2019-08-05_0014.JPG" 6 0.999998331069946
"T5-2" 2020 "T5-2_2019-08-05_0015.JPG" 1 0.999096035957336
"T5-2" 2020 "T5-2_2019-08-05_0016.JPG" 6 0.999999642372131
"T5-2" 2020 "T5-2_2019-08-05_0017.JPG" 6 0.999999642372131
"T5-2" 2020 "T5-2_2019-08-05_0018.JPG" 1 0.998383641242981
"T5-2" 2020 "T5-2_2019-08-05_0019.JPG" 1 0.998106479644775
"T5-2" 2020 "T5-2_2019-08-05_0020.JPG" 6 1
"T5-2" 2020 "T5-2_2019-08-05_0021.JPG" 6 0.999867677688599
"T5-2" 2020 "T5-2_2019-08-05_0022.JPG" 6 0.999999761581421
"T5-2" 2020 "T5-2_2019-08-05_0023.JPG" 6 1
"T5-2" 2020 "T5-2_2019-08-05_0024.JPG" 6 0.999785602092743
"T5-2" 2020 "T5-2_2019-08-05_0025.JPG" 1 0.969885885715485
"T5-2" 2020 "T5-2_2019-08-05_0026.JPG" 1 0.99827241897583
"T5-2" 2020 "T5-2_2019-08-05_0027.JPG" 1 0.998546242713928
