"site" "year" "filename" "guess1" "confidence1"
"G08" 2020 "G08_2019-08-02_0013.JPG" 0 0.99999988079071
"G08" 2020 "G08_2019-08-02_0014.JPG" 0 1
"G08" 2020 "G08_2019-08-02_0015.JPG" 1 0.998302578926086
"G08" 2020 "G08_2019-08-02_0016.JPG" 1 0.895102620124817
"G08" 2020 "G08_2019-08-02_0017.JPG" 3 0.997344076633453
"G08" 2020 "G08_2019-08-02_0018.JPG" 3 0.999543726444244
"G08" 2020 "G08_2019-08-03_0001.JPG" 1 0.999963402748108
"G08" 2020 "G08_2019-08-03_0002.JPG" 1 0.999758660793304
"G08" 2020 "G08_2019-08-03_0003.JPG" 1 0.999724805355072
"G08" 2020 "G08_2019-08-03_0004.JPG" 6 0.999998569488525
"G08" 2020 "G08_2019-08-03_0005.JPG" 6 0.999998331069946
"G08" 2020 "G08_2019-08-03_0006.JPG" 1 0.999853610992432
"G08" 2020 "G08_2019-08-03_0007.JPG" 1 0.999747574329376
"G08" 2020 "G08_2019-08-03_0008.JPG" 1 0.999991536140442
"G08" 2020 "G08_2019-08-03_0009.JPG" 3 0.984561741352081
"G08" 2020 "G08_2019-08-03_0010.JPG" 1 0.765442132949829
"G08" 2020 "G08_2019-08-03_0011.JPG" 3 0.999462187290192
"G08" 2020 "G08_2019-08-03_0012.JPG" 3 0.998949229717255
"G08" 2020 "G08_2019-08-03_0013.JPG" 3 0.990025043487549
"G08" 2020 "G08_2019-08-03_0014.JPG" 3 0.981964647769928
"G08" 2020 "G08_2019-08-03_0015.JPG" 1 0.99983823299408
"G08" 2020 "G08_2019-08-03_0016.JPG" 1 0.999817788600922
"G08" 2020 "G08_2019-08-03_0017.JPG" 3 0.995158970355988
"G08" 2020 "G08_2019-08-03_0018.JPG" 3 0.993133127689362
"G08" 2020 "G08_2019-08-03_0019.JPG" 3 0.999867677688599
"G08" 2020 "G08_2019-08-03_0020.JPG" 3 0.99970144033432
"G08" 2020 "G08_2019-08-04_0001.JPG" 3 0.989824235439301
"G08" 2020 "G08_2019-08-04_0002.JPG" 3 0.999841094017029
"G08" 2020 "G08_2019-08-04_0003.JPG" 1 0.999950051307678
"G08" 2020 "G08_2019-08-04_0004.JPG" 3 0.99847549200058
"G08" 2020 "G08_2019-08-04_0005.JPG" 3 0.988929450511932
"G08" 2020 "G08_2019-08-04_0006.JPG" 3 0.993806600570679
"G08" 2020 "G08_2019-08-04_0007.JPG" 3 0.999215483665466
"G08" 2020 "G08_2019-08-04_0008.JPG" 1 0.999985814094543
"G08" 2020 "G08_2019-08-04_0009.JPG" 3 0.998449563980103
"G08" 2020 "G08_2019-08-04_0010.JPG" 3 0.999677419662476
"G08" 2020 "G08_2019-08-04_0011.JPG" 3 0.984884262084961
"G08" 2020 "G08_2019-08-04_0012.JPG" 3 0.999688863754272
"G08" 2020 "G08_2019-08-04_0013.JPG" 6 0.99999988079071
"G08" 2020 "G08_2019-08-04_0014.JPG" 6 0.999992728233337
"G08" 2020 "G08_2019-08-04_0015.JPG" 3 0.998277306556702
"G08" 2020 "G08_2019-08-04_0016.JPG" 3 0.999247968196869
"G08" 2020 "G08_2019-08-05_0001.JPG" 1 0.999949812889099
"G08" 2020 "G08_2019-08-05_0002.JPG" 3 0.998116612434387
"G08" 2020 "G08_2019-08-05_0003.JPG" 3 0.998722970485687
"G08" 2020 "G08_2019-08-05_0004.JPG" 3 0.990913391113281
"G08" 2020 "G08_2019-08-05_0005.JPG" 3 0.998339653015137
"G08" 2020 "G08_2019-08-05_0006.JPG" 6 1
"G08" 2020 "G08_2019-08-05_0007.JPG" 6 0.99999988079071
"G08" 2020 "G08_2019-08-05_0008.JPG" 6 0.999981164932251
"G08" 2020 "G08_2019-08-05_0009.JPG" 6 0.994310140609741
