"site" "year" "filename" "guess1" "confidence1"
"G06" 2024 "G06_2023-06-16_0001.JPG" 1 0.994795382022858
"G06" 2024 "G06_2023-06-16_0002.JPG" 1 0.99797922372818
"G06" 2024 "G06_2023-06-16_0003.JPG" 1 0.999425292015076
"G06" 2024 "G06_2023-06-16_0004.JPG" 6 0.999999284744263
"G06" 2024 "G06_2023-06-16_0005.JPG" 6 0.999998569488525
"G06" 2024 "G06_2023-06-16_0006.JPG" 6 0.999999284744263
"G06" 2024 "G06_2023-06-16_0007.JPG" 1 0.996689915657043
"G06" 2024 "G06_2023-06-17_0001.JPG" 6 0.999999761581421
"G06" 2024 "G06_2023-06-17_0002.JPG" 1 0.997646033763885
"G06" 2024 "G06_2023-06-17_0003.JPG" 1 0.999680161476135
"G06" 2024 "G06_2023-06-17_0004.JPG" 3 0.999541878700256
"G06" 2024 "G06_2023-06-17_0005.JPG" 3 0.999975442886353
"G06" 2024 "G06_2023-06-17_0006.JPG" 6 1
"G06" 2024 "G06_2023-06-17_0007.JPG" 6 0.999998807907104
"G06" 2024 "G06_2023-06-17_0008.JPG" 6 0.99999988079071
"G06" 2024 "G06_2023-06-17_0009.JPG" 6 0.99999988079071
"G06" 2024 "G06_2023-06-17_0010.JPG" 1 0.999750077724457
"G06" 2024 "G06_2023-06-17_0011.JPG" 6 0.999990463256836
"G06" 2024 "G06_2023-06-17_0012.JPG" 1 0.998978972434998
"G06" 2024 "G06_2023-06-17_0013.JPG" 6 1
"G06" 2024 "G06_2023-06-17_0014.JPG" 1 0.997882306575775
"G06" 2024 "G06_2023-06-17_0015.JPG" 3 0.99625563621521
"G06" 2024 "G06_2023-06-17_0016.JPG" 3 0.994964897632599
"G06" 2024 "G06_2023-06-17_0017.JPG" 6 1
"G06" 2024 "G06_2023-06-17_0018.JPG" 6 1
"G06" 2024 "G06_2023-06-17_0019.JPG" 6 1
"G06" 2024 "G06_2023-06-17_0020.JPG" 6 1
"G06" 2024 "G06_2023-06-17_0021.JPG" 3 0.99973601102829
"G06" 2024 "G06_2023-06-17_0022.JPG" 3 0.999858260154724
"G06" 2024 "G06_2023-06-17_0023.JPG" 3 0.999798834323883
"G06" 2024 "G06_2023-06-17_0024.JPG" 3 0.999394059181213
"G06" 2024 "G06_2023-06-18_0001.JPG" 1 0.999777972698212
"G06" 2024 "G06_2023-06-18_0002.JPG" 3 0.999534606933594
"G06" 2024 "G06_2023-06-18_0003.JPG" 3 0.990133285522461
"G06" 2024 "G06_2023-06-18_0004.JPG" 6 1
"G06" 2024 "G06_2023-06-18_0005.JPG" 6 1
"G06" 2024 "G06_2023-06-18_0006.JPG" 3 0.995968699455261
"G06" 2024 "G06_2023-06-18_0007.JPG" 3 0.999629259109497
"G06" 2024 "G06_2023-06-18_0008.JPG" 1 0.999864459037781
"G06" 2024 "G06_2023-06-18_0009.JPG" 3 0.999919533729553
"G06" 2024 "G06_2023-06-18_0010.JPG" 3 0.999940991401672
"G06" 2024 "G06_2023-06-19_0001.JPG" 1 0.999772727489471
"G06" 2024 "G06_2023-06-19_0002.JPG" 3 0.999744951725006
"G06" 2024 "G06_2023-06-19_0003.JPG" 3 0.999088168144226
"G06" 2024 "G06_2023-06-19_0004.JPG" 3 0.999889850616455
"G06" 2024 "G06_2023-06-19_0005.JPG" 3 0.995267510414124
"G06" 2024 "G06_2023-06-19_0006.JPG" 6 1
"G06" 2024 "G06_2023-06-19_0007.JPG" 6 0.999996423721313
"G06" 2024 "G06_2023-06-19_0008.JPG" 1 0.999857902526855
"G06" 2024 "G06_2023-06-19_0009.JPG" 6 0.99999988079071
"G06" 2024 "G06_2023-06-19_0010.JPG" 6 1
"G06" 2024 "G06_2023-06-19_0011.JPG" 3 0.999795377254486
"G06" 2024 "G06_2023-06-19_0012.JPG" 3 0.999855875968933
"G06" 2024 "G06_2023-06-20_0001.JPG" 1 0.999868035316467
"G06" 2024 "G06_2023-06-20_0002.JPG" 6 1
"G06" 2024 "G06_2023-06-20_0003.JPG" 6 1
"G06" 2024 "G06_2023-06-20_0004.JPG" 1 0.999744236469269
"G06" 2024 "G06_2023-06-20_0005.JPG" 6 0.99999988079071
"G06" 2024 "G06_2023-06-20_0006.JPG" 6 1
"G06" 2024 "G06_2023-06-20_0007.JPG" 6 1
"G06" 2024 "G06_2023-06-20_0008.JPG" 6 0.999993920326233
"G06" 2024 "G06_2023-06-20_0009.JPG" 6 1
"G06" 2024 "G06_2023-06-20_0010.JPG" 1 0.998686730861664
"G06" 2024 "G06_2023-06-20_0011.JPG" 6 0.999987483024597
"G06" 2024 "G06_2023-06-20_0012.JPG" 1 0.999006569385529
"G06" 2024 "G06_2023-06-21_0001.JPG" 6 0.99992823600769
"G06" 2024 "G06_2023-06-21_0002.JPG" 1 0.999150633811951
