"site" "year" "filename" "guess1" "confidence1"
"T1-2" 2024 "T1-2_2023-06-15_0007.JPG" 0 0.999999761581421
"T1-2" 2024 "T1-2_2023-06-15_0008.JPG" 0 0.999999642372131
"T1-2" 2024 "T1-2_2023-06-15_0009.JPG" 3 0.999190032482147
"T1-2" 2024 "T1-2_2023-06-15_0010.JPG" 3 0.999601542949677
"T1-2" 2024 "T1-2_2023-06-15_0011.JPG" 3 0.998404085636139
"T1-2" 2024 "T1-2_2023-06-15_0012.JPG" 3 0.998615145683289
"T1-2" 2024 "T1-2_2023-06-16_0001.JPG" 1 0.992585361003876
"T1-2" 2024 "T1-2_2023-06-16_0002.JPG" 3 0.997436463832855
"T1-2" 2024 "T1-2_2023-06-16_0003.JPG" 3 0.998238682746887
"T1-2" 2024 "T1-2_2023-06-16_0004.JPG" 3 0.999720513820648
"T1-2" 2024 "T1-2_2023-06-16_0005.JPG" 3 0.999723851680756
"T1-2" 2024 "T1-2_2023-06-16_0006.JPG" 3 0.995882272720337
"T1-2" 2024 "T1-2_2023-06-16_0007.JPG" 3 0.998299419879913
"T1-2" 2024 "T1-2_2023-06-16_0008.JPG" 3 0.992524802684784
"T1-2" 2024 "T1-2_2023-06-16_0009.JPG" 3 0.999813139438629
"T1-2" 2024 "T1-2_2023-06-16_0010.JPG" 1 0.999755322933197
"T1-2" 2024 "T1-2_2023-06-16_0011.JPG" 3 0.999971032142639
"T1-2" 2024 "T1-2_2023-06-16_0012.JPG" 3 0.999677062034607
"T1-2" 2024 "T1-2_2023-06-16_0013.JPG" 3 0.996269106864929
"T1-2" 2024 "T1-2_2023-06-16_0014.JPG" 3 0.999209880828857
"T1-2" 2024 "T1-2_2023-06-16_0015.JPG" 3 0.998720407485962
"T1-2" 2024 "T1-2_2023-06-16_0016.JPG" 3 0.999700307846069
"T1-2" 2024 "T1-2_2023-06-16_0017.JPG" 3 0.996586918830872
"T1-2" 2024 "T1-2_2023-06-16_0018.JPG" 3 0.999378442764282
"T1-2" 2024 "T1-2_2023-06-17_0001.JPG" 1 0.995980501174927
"T1-2" 2024 "T1-2_2023-06-17_0002.JPG" 3 0.998834311962128
"T1-2" 2024 "T1-2_2023-06-17_0003.JPG" 3 0.999634623527527
"T1-2" 2024 "T1-2_2023-06-17_0004.JPG" 3 0.999137282371521
"T1-2" 2024 "T1-2_2023-06-17_0005.JPG" 3 0.999916195869446
"T1-2" 2024 "T1-2_2023-06-17_0006.JPG" 3 0.999762952327728
"T1-2" 2024 "T1-2_2023-06-17_0007.JPG" 3 0.999927163124084
"T1-2" 2024 "T1-2_2023-06-17_0008.JPG" 3 0.99951696395874
"T1-2" 2024 "T1-2_2023-06-17_0009.JPG" 3 0.999708712100983
"T1-2" 2024 "T1-2_2023-06-17_0010.JPG" 1 0.997668445110321
"T1-2" 2024 "T1-2_2023-06-17_0011.JPG" 3 0.996219456195831
"T1-2" 2024 "T1-2_2023-06-17_0012.JPG" 3 0.998697459697723
"T1-2" 2024 "T1-2_2023-06-17_0013.JPG" 3 0.99976259469986
"T1-2" 2024 "T1-2_2023-06-17_0014.JPG" 3 0.999601185321808
"T1-2" 2024 "T1-2_2023-06-17_0015.JPG" 3 0.998221576213837
"T1-2" 2024 "T1-2_2023-06-17_0016.JPG" 1 0.963382840156555
"T1-2" 2024 "T1-2_2023-06-17_0017.JPG" 3 0.999787390232086
"T1-2" 2024 "T1-2_2023-06-17_0018.JPG" 3 0.999931693077087
"T1-2" 2024 "T1-2_2023-06-17_0019.JPG" 3 0.997870922088623
"T1-2" 2024 "T1-2_2023-06-17_0020.JPG" 3 0.999893426895142
"T1-2" 2024 "T1-2_2023-06-17_0021.JPG" 3 0.999260008335114
"T1-2" 2024 "T1-2_2023-06-17_0022.JPG" 3 0.999752938747406
"T1-2" 2024 "T1-2_2023-06-17_0023.JPG" 3 0.999111354351044
"T1-2" 2024 "T1-2_2023-06-17_0024.JPG" 3 0.999967932701111
"T1-2" 2024 "T1-2_2023-06-17_0025.JPG" 3 0.993623852729797
"T1-2" 2024 "T1-2_2023-06-17_0026.JPG" 3 0.997566342353821
"T1-2" 2024 "T1-2_2023-06-17_0027.JPG" 3 0.999740660190582
"T1-2" 2024 "T1-2_2023-06-17_0028.JPG" 3 0.99983012676239
"T1-2" 2024 "T1-2_2023-06-18_0001.JPG" 1 0.998848795890808
"T1-2" 2024 "T1-2_2023-06-18_0002.JPG" 1 0.998716831207275
"T1-2" 2024 "T1-2_2023-06-18_0003.JPG" 3 0.992674291133881
"T1-2" 2024 "T1-2_2023-06-18_0004.JPG" 3 0.998883068561554
"T1-2" 2024 "T1-2_2023-06-18_0005.JPG" 3 0.999716937541962
"T1-2" 2024 "T1-2_2023-06-18_0006.JPG" 3 0.999873280525208
"T1-2" 2024 "T1-2_2023-06-18_0007.JPG" 3 0.99963104724884
"T1-2" 2024 "T1-2_2023-06-18_0008.JPG" 3 0.997865617275238
"T1-2" 2024 "T1-2_2023-06-18_0009.JPG" 3 0.99884819984436
"T1-2" 2024 "T1-2_2023-06-18_0010.JPG" 3 0.999258100986481
"T1-2" 2024 "T1-2_2023-06-18_0011.JPG" 3 0.999312162399292
"T1-2" 2024 "T1-2_2023-06-18_0012.JPG" 3 0.998165786266327
"T1-2" 2024 "T1-2_2023-06-18_0013.JPG" 3 0.999698281288147
"T1-2" 2024 "T1-2_2023-06-18_0014.JPG" 3 0.999839067459106
"T1-2" 2024 "T1-2_2023-06-19_0001.JPG" 3 0.999702751636505
"T1-2" 2024 "T1-2_2023-06-19_0002.JPG" 3 0.9998539686203
"T1-2" 2024 "T1-2_2023-06-19_0003.JPG" 1 0.99912816286087
"T1-2" 2024 "T1-2_2023-06-19_0004.JPG" 3 0.999040067195892
"T1-2" 2024 "T1-2_2023-06-19_0005.JPG" 3 0.999516248703003
"T1-2" 2024 "T1-2_2023-06-19_0006.JPG" 3 0.99977320432663
"T1-2" 2024 "T1-2_2023-06-19_0007.JPG" 3 0.999894976615906
"T1-2" 2024 "T1-2_2023-06-19_0008.JPG" 1 0.991015255451202
"T1-2" 2024 "T1-2_2023-06-19_0009.JPG" 1 0.976536214351654
"T1-2" 2024 "T1-2_2023-06-19_0010.JPG" 1 0.999796211719513
"T1-2" 2024 "T1-2_2023-06-19_0011.JPG" 3 0.999928951263428
"T1-2" 2024 "T1-2_2023-06-19_0012.JPG" 3 0.999974131584167
"T1-2" 2024 "T1-2_2023-06-19_0013.JPG" 3 0.999568164348602
"T1-2" 2024 "T1-2_2023-06-19_0014.JPG" 3 0.999958157539368
"T1-2" 2024 "T1-2_2023-06-20_0001.JPG" 1 0.999731481075287
"T1-2" 2024 "T1-2_2023-06-20_0002.JPG" 1 0.999102592468262
"T1-2" 2024 "T1-2_2023-06-21_0001.JPG" 1 0.999955892562866
"T1-2" 2024 "T1-2_2023-06-21_0002.JPG" 1 0.923066198825836
"T1-2" 2024 "T1-2_2023-06-21_0003.JPG" 1 0.755655407905579
"T1-2" 2024 "T1-2_2023-06-21_0004.JPG" 1 0.964696705341339
"T1-2" 2024 "T1-2_2023-06-21_0005.JPG" 3 0.999630451202393
"T1-2" 2024 "T1-2_2023-06-21_0006.JPG" 3 0.999931812286377
"T1-2" 2024 "T1-2_2023-06-21_0007.JPG" 3 0.999793469905853
"T1-2" 2024 "T1-2_2023-06-21_0008.JPG" 3 0.999570786952972
"T1-2" 2024 "T1-2_2023-06-21_0009.JPG" 3 0.99987006187439
"T1-2" 2024 "T1-2_2023-06-21_0010.JPG" 3 0.99959808588028
"T1-2" 2024 "T1-2_2023-06-21_0011.JPG" 6 1
"T1-2" 2024 "T1-2_2023-06-21_0012.JPG" 6 0.999510765075684
"T1-2" 2024 "T1-2_2023-06-21_0013.JPG" 6 0.999997138977051
"T1-2" 2024 "T1-2_2023-06-21_0014.JPG" 6 1
"T1-2" 2024 "T1-2_2023-06-21_0015.JPG" 3 0.999846696853638
"T1-2" 2024 "T1-2_2023-06-21_0016.JPG" 3 0.999994397163391
