"site" "year" "filename" "guess1" "confidence1"
"G08" 2024 "G08_2023-06-15_0006.JPG" 0 0.999999761581421
"G08" 2024 "G08_2023-06-15_0007.JPG" 0 0.999999761581421
"G08" 2024 "G08_2023-06-15_0008.JPG" 0 1
"G08" 2024 "G08_2023-06-15_0009.JPG" 0 1
"G08" 2024 "G08_2023-06-15_0010.JPG" 1 0.998542666435242
"G08" 2024 "G08_2023-06-15_0011.JPG" 1 0.989824712276459
"G08" 2024 "G08_2023-06-15_0012.JPG" 1 0.990925073623657
"G08" 2024 "G08_2023-06-15_0013.JPG" 1 0.988936126232147
"G08" 2024 "G08_2023-06-15_0014.JPG" 1 0.989857077598572
"G08" 2024 "G08_2023-06-15_0015.JPG" 6 0.999080300331116
"G08" 2024 "G08_2023-06-15_0016.JPG" 6 0.999988317489624
"G08" 2024 "G08_2023-06-16_0001.JPG" 1 0.997700870037079
"G08" 2024 "G08_2023-06-16_0002.JPG" 1 0.98479026556015
"G08" 2024 "G08_2023-06-16_0003.JPG" 1 0.990356266498566
"G08" 2024 "G08_2023-06-16_0004.JPG" 1 0.991084098815918
"G08" 2024 "G08_2023-06-16_0005.JPG" 1 0.993187665939331
"G08" 2024 "G08_2023-06-16_0006.JPG" 3 0.998964786529541
"G08" 2024 "G08_2023-06-16_0007.JPG" 3 0.999406337738037
"G08" 2024 "G08_2023-06-16_0008.JPG" 1 0.999456107616425
"G08" 2024 "G08_2023-06-16_0009.JPG" 3 0.999728620052338
"G08" 2024 "G08_2023-06-16_0010.JPG" 3 0.999692916870117
"G08" 2024 "G08_2023-06-16_0011.JPG" 3 0.999326825141907
"G08" 2024 "G08_2023-06-16_0012.JPG" 3 0.999692320823669
"G08" 2024 "G08_2023-06-16_0013.JPG" 3 0.999613463878632
"G08" 2024 "G08_2023-06-16_0014.JPG" 3 0.999437868595123
"G08" 2024 "G08_2023-06-17_0001.JPG" 1 0.999272286891937
"G08" 2024 "G08_2023-06-17_0002.JPG" 3 0.999963641166687
"G08" 2024 "G08_2023-06-17_0003.JPG" 3 0.999864101409912
"G08" 2024 "G08_2023-06-17_0004.JPG" 3 0.999377727508545
"G08" 2024 "G08_2023-06-17_0005.JPG" 3 0.999856472015381
"G08" 2024 "G08_2023-06-17_0006.JPG" 1 0.99877542257309
"G08" 2024 "G08_2023-06-17_0007.JPG" 3 0.999407410621643
"G08" 2024 "G08_2023-06-17_0008.JPG" 3 0.999247074127197
"G08" 2024 "G08_2023-06-17_0009.JPG" 3 0.999813973903656
"G08" 2024 "G08_2023-06-17_0010.JPG" 3 0.999876499176025
"G08" 2024 "G08_2023-06-18_0001.JPG" 1 0.997880101203918
"G08" 2024 "G08_2023-06-18_0002.JPG" 3 0.999508619308472
"G08" 2024 "G08_2023-06-18_0003.JPG" 3 0.999761283397675
"G08" 2024 "G08_2023-06-18_0004.JPG" 1 0.999359309673309
"G08" 2024 "G08_2023-06-18_0005.JPG" 3 0.998686730861664
"G08" 2024 "G08_2023-06-18_0006.JPG" 3 0.999817907810211
"G08" 2024 "G08_2023-06-18_0007.JPG" 3 0.99893456697464
"G08" 2024 "G08_2023-06-18_0008.JPG" 3 0.999864935874939
"G08" 2024 "G08_2023-06-18_0009.JPG" 1 0.994818150997162
"G08" 2024 "G08_2023-06-18_0010.JPG" 1 0.99472588300705
"G08" 2024 "G08_2023-06-18_0011.JPG" 1 0.994146227836609
"G08" 2024 "G08_2023-06-18_0012.JPG" 1 0.994186401367188
"G08" 2024 "G08_2023-06-19_0001.JPG" 1 0.992912113666534
"G08" 2024 "G08_2023-06-19_0002.JPG" 1 0.992620170116425
"G08" 2024 "G08_2023-06-19_0003.JPG" 1 0.998102724552155
"G08" 2024 "G08_2023-06-19_0004.JPG" 1 0.994368612766266
"G08" 2024 "G08_2023-06-19_0005.JPG" 1 0.993075609207153
"G08" 2024 "G08_2023-06-19_0006.JPG" 1 0.99353951215744
"G08" 2024 "G08_2023-06-19_0007.JPG" 1 0.996619343757629
"G08" 2024 "G08_2023-06-19_0008.JPG" 1 0.996434330940247
"G08" 2024 "G08_2023-06-19_0009.JPG" 1 0.994565367698669
"G08" 2024 "G08_2023-06-19_0010.JPG" 1 0.999259769916534
"G08" 2024 "G08_2023-06-19_0011.JPG" 1 0.991197466850281
"G08" 2024 "G08_2023-06-19_0012.JPG" 1 0.993241429328918
"G08" 2024 "G08_2023-06-19_0013.JPG" 3 0.999892711639404
"G08" 2024 "G08_2023-06-19_0014.JPG" 3 0.999795019626617
"G08" 2024 "G08_2023-06-20_0001.JPG" 6 0.999984979629517
"G08" 2024 "G08_2023-06-20_0002.JPG" 6 0.999995470046997
"G08" 2024 "G08_2023-06-20_0003.JPG" 1 0.999090433120728
"G08" 2024 "G08_2023-06-20_0004.JPG" 1 0.998461246490479
"G08" 2024 "G08_2023-06-20_0005.JPG" 1 0.996352314949036
"G08" 2024 "G08_2023-06-20_0006.JPG" 1 0.9972283244133
