"site" "year" "filename" "guess1" "confidence1"
"G20" 2021 "G20_2020-11-13_0004.JPG" 0 0.996511161327362
"G20" 2021 "G20_2020-11-13_0005.JPG" 0 0.999939203262329
"G20" 2021 "G20_2020-11-13_0006.JPG" 1 0.999804794788361
"G20" 2021 "G20_2020-11-14_0001.JPG" 1 0.99822872877121
"G20" 2021 "G20_2020-11-14_0002.JPG" 1 0.999724209308624
"G20" 2021 "G20_2020-11-15_0001.JPG" 1 0.997577607631683
"G20" 2021 "G20_2020-11-15_0002.JPG" 1 0.999533414840698
"G20" 2021 "G20_2020-11-16_0001.JPG" 1 0.999580800533295
"G20" 2021 "G20_2020-11-16_0002.JPG" 3 0.999987244606018
"G20" 2021 "G20_2020-11-16_0003.JPG" 3 0.99984073638916
"G20" 2021 "G20_2020-11-16_0004.JPG" 1 0.981497049331665
"G20" 2021 "G20_2020-11-17_0001.JPG" 3 0.780400693416595
"G20" 2021 "G20_2020-11-17_0002.JPG" 1 0.929340958595276
"G20" 2021 "G20_2020-11-17_0003.JPG" 3 0.724317908287048
"G20" 2021 "G20_2020-11-17_0004.JPG" 1 0.441977679729462
"G20" 2021 "G20_2020-11-17_0005.JPG" 1 0.657302975654602
"G20" 2021 "G20_2020-11-17_0006.JPG" 1 0.675901889801025
"G20" 2021 "G20_2020-11-18_0001.JPG" 1 0.84849625825882
"G20" 2021 "G20_2020-11-18_0002.JPG" 1 0.997327327728271
"G20" 2021 "G20_2020-11-19_0001.JPG" 1 0.99826580286026
"G20" 2021 "G20_2020-11-19_0002.JPG" 1 0.997576177120209
"G20" 2021 "G20_2020-11-20_0001.JPG" 1 0.997305393218994
"G20" 2021 "G20_2020-11-20_0002.JPG" 1 0.999719083309174
"G20" 2021 "G20_2020-11-21_0001.JPG" 1 0.999086737632751
"G20" 2021 "G20_2020-11-21_0002.JPG" 1 0.999314546585083
"G20" 2021 "G20_2020-11-22_0001.JPG" 1 0.996657013893127
"G20" 2021 "G20_2020-11-22_0002.JPG" 1 0.99907386302948
"G20" 2021 "G20_2020-11-23_0001.JPG" 1 0.997089564800262
"G20" 2021 "G20_2020-11-23_0002.JPG" 1 0.998011827468872
"G20" 2021 "G20_2020-11-24_0001.JPG" 1 0.998272895812988
"G20" 2021 "G20_2020-11-24_0002.JPG" 1 0.998280763626099
"G20" 2021 "G20_2020-11-24_0003.JPG" 6 0.999779522418976
"G20" 2021 "G20_2020-11-24_0004.JPG" 6 0.99998664855957
"G20" 2021 "G20_2020-11-25_0001.JPG" 1 0.997550547122955
"G20" 2021 "G20_2020-11-25_0002.JPG" 1 0.999083518981934
"G20" 2021 "G20_2020-11-26_0001.JPG" 1 0.998114705085754
"G20" 2021 "G20_2020-11-26_0002.JPG" 1 0.998678505420685
"G20" 2021 "G20_2020-11-27_0001.JPG" 1 0.99744176864624
"G20" 2021 "G20_2020-11-27_0002.JPG" 1 0.997892558574677
"G20" 2021 "G20_2020-11-28_0001.JPG" 1 0.999339640140533
"G20" 2021 "G20_2020-11-28_0002.JPG" 6 0.999958992004395
"G20" 2021 "G20_2020-11-28_0003.JPG" 6 0.999860048294067
"G20" 2021 "G20_2020-11-28_0004.JPG" 1 0.999206125736237
"G20" 2021 "G20_2020-11-28_0005.JPG" 1 0.994192659854889
"G20" 2021 "G20_2020-11-28_0006.JPG" 1 0.996354460716248
"G20" 2021 "G20_2020-11-29_0001.JPG" 1 0.998542785644531
"G20" 2021 "G20_2020-11-29_0002.JPG" 1 0.998417615890503
"G20" 2021 "G20_2020-11-30_0001.JPG" 1 0.997649490833282
"G20" 2021 "G20_2020-11-30_0002.JPG" 1 0.999736249446869
"G20" 2021 "G20_2020-12-01_0001.JPG" 1 0.99951696395874
"G20" 2021 "G20_2020-12-01_0002.JPG" 1 0.998847007751465
"G20" 2021 "G20_2020-12-02_0001.JPG" 1 0.998719692230225
"G20" 2021 "G20_2020-12-02_0002.JPG" 1 0.998110890388489
"G20" 2021 "G20_2020-12-03_0001.JPG" 1 0.997668445110321
"G20" 2021 "G20_2020-12-03_0002.JPG" 1 0.998564541339874
"G20" 2021 "G20_2020-12-04_0001.JPG" 1 0.999337613582611
"G20" 2021 "G20_2020-12-04_0002.JPG" 4 1
"G20" 2021 "G20_2020-12-04_0003.JPG" 1 0.994749844074249
"G20" 2021 "G20_2020-12-04_0004.JPG" 1 0.999552428722382
"G20" 2021 "G20_2020-12-05_0001.JPG" 1 0.997658729553223
"G20" 2021 "G20_2020-12-05_0002.JPG" 1 0.999142289161682
"G20" 2021 "G20_2020-12-06_0001.JPG" 1 0.998438537120819
"G20" 2021 "G20_2020-12-06_0002.JPG" 1 0.999288141727448
"G20" 2021 "G20_2020-12-06_0003.JPG" 6 0.999127566814423
"G20" 2021 "G20_2020-12-06_0004.JPG" 6 0.999999523162842
"G20" 2021 "G20_2020-12-07_0001.JPG" 1 0.999390959739685
"G20" 2021 "G20_2020-12-07_0002.JPG" 1 0.999809086322784
"G20" 2021 "G20_2020-12-08_0001.JPG" 1 0.998682796955109
"G20" 2021 "G20_2020-12-08_0002.JPG" 1 0.998969197273254
"G20" 2021 "G20_2020-12-09_0001.JPG" 1 0.998439133167267
"G20" 2021 "G20_2020-12-09_0002.JPG" 1 0.999874949455261
"G20" 2021 "G20_2020-12-10_0001.JPG" 1 0.998770177364349
"G20" 2021 "G20_2020-12-10_0002.JPG" 1 0.999375283718109
"G20" 2021 "G20_2020-12-11_0001.JPG" 1 0.998733222484589
"G20" 2021 "G20_2020-12-11_0002.JPG" 1 0.998966813087463
"G20" 2021 "G20_2020-12-12_0001.JPG" 1 0.998644292354584
"G20" 2021 "G20_2020-12-12_0002.JPG" 1 0.99969470500946
"G20" 2021 "G20_2020-12-13_0001.JPG" 1 0.999188125133514
"G20" 2021 "G20_2020-12-13_0002.JPG" 1 0.999622464179993
"G20" 2021 "G20_2020-12-14_0001.JPG" 1 0.999093532562256
"G20" 2021 "G20_2020-12-14_0002.JPG" 1 0.999853134155273
"G20" 2021 "G20_2020-12-15_0001.JPG" 1 0.999624609947205
"G20" 2021 "G20_2020-12-15_0002.JPG" 1 0.999440252780914
"G20" 2021 "G20_2020-12-15_0003.JPG" 1 0.999417066574097
"G20" 2021 "G20_2020-12-15_0004.JPG" 1 0.999496817588806
"G20" 2021 "G20_2020-12-16_0001.JPG" 1 0.999090552330017
"G20" 2021 "G20_2020-12-16_0002.JPG" 1 0.999700665473938
"G20" 2021 "G20_2020-12-17_0001.JPG" 1 0.999672293663025
"G20" 2021 "G20_2020-12-17_0002.JPG" 1 0.999218106269836
"G20" 2021 "G20_2020-12-17_0003.JPG" 6 0.999999284744263
"G20" 2021 "G20_2020-12-17_0004.JPG" 6 0.999999761581421
"G20" 2021 "G20_2020-12-18_0001.JPG" 1 0.999842405319214
"G20" 2021 "G20_2020-12-18_0002.JPG" 1 0.999256312847137
"G20" 2021 "G20_2020-12-18_0003.JPG" 1 0.997350692749023
"G20" 2021 "G20_2020-12-18_0004.JPG" 1 0.998382806777954
"G20" 2021 "G20_2020-12-19_0001.JPG" 1 0.998895645141602
"G20" 2021 "G20_2020-12-19_0002.JPG" 1 0.999795854091644
"G20" 2021 "G20_2020-12-20_0001.JPG" 1 0.998952865600586
"G20" 2021 "G20_2020-12-20_0002.JPG" 1 0.999169588088989
"G20" 2021 "G20_2020-12-21_0001.JPG" 1 0.999023199081421
"G20" 2021 "G20_2020-12-21_0002.JPG" 1 0.998248696327209
"G20" 2021 "G20_2020-12-22_0001.JPG" 1 0.998964071273804
"G20" 2021 "G20_2020-12-22_0002.JPG" 1 0.998867630958557
"G20" 2021 "G20_2020-12-23_0001.JPG" 1 0.998834908008575
"G20" 2021 "G20_2020-12-23_0002.JPG" 1 0.999167203903198
"G20" 2021 "G20_2020-12-24_0001.JPG" 1 0.998837292194366
"G20" 2021 "G20_2020-12-24_0002.JPG" 1 0.99873274564743
"G20" 2021 "G20_2020-12-25_0001.JPG" 1 0.998614430427551
"G20" 2021 "G20_2020-12-25_0002.JPG" 1 0.999542474746704
"G20" 2021 "G20_2020-12-26_0001.JPG" 1 0.998427987098694
"G20" 2021 "G20_2020-12-26_0002.JPG" 1 0.999124228954315
"G20" 2021 "G20_2020-12-27_0001.JPG" 1 0.998897314071655
"G20" 2021 "G20_2020-12-27_0002.JPG" 1 0.999144434928894
"G20" 2021 "G20_2020-12-28_0001.JPG" 1 0.999141573905945
"G20" 2021 "G20_2020-12-28_0002.JPG" 1 0.997533202171326
"G20" 2021 "G20_2020-12-28_0003.JPG" 1 0.998333394527435
"G20" 2021 "G20_2020-12-28_0004.JPG" 1 0.999641299247742
"G20" 2021 "G20_2020-12-29_0001.JPG" 1 0.999762833118439
"G20" 2021 "G20_2020-12-29_0002.JPG" 1 0.999532580375671
"G20" 2021 "G20_2020-12-30_0001.JPG" 1 0.999320983886719
"G20" 2021 "G20_2020-12-30_0002.JPG" 1 0.999793589115143
"G20" 2021 "G20_2020-12-31_0001.JPG" 1 0.999285280704498
"G20" 2021 "G20_2020-12-31_0002.JPG" 1 0.998907208442688
"G20" 2021 "G20_2021-01-01_0001.JPG" 1 0.999214291572571
"G20" 2021 "G20_2021-01-01_0002.JPG" 1 0.999393224716187
"G20" 2021 "G20_2021-01-02_0001.JPG" 1 0.998437702655792
"G20" 2021 "G20_2021-01-02_0002.JPG" 1 0.99940288066864
"G20" 2021 "G20_2021-01-03_0001.JPG" 1 0.999114811420441
"G20" 2021 "G20_2021-01-03_0002.JPG" 1 0.999858975410461
"G20" 2021 "G20_2021-01-03_0003.JPG" 6 0.999991178512573
"G20" 2021 "G20_2021-01-03_0004.JPG" 6 1
"G20" 2021 "G20_2021-01-04_0001.JPG" 1 0.998597800731659
"G20" 2021 "G20_2021-01-04_0002.JPG" 1 0.999317526817322
"G20" 2021 "G20_2021-01-05_0001.JPG" 1 0.998484671115875
"G20" 2021 "G20_2021-01-05_0002.JPG" 1 0.999073266983032
"G20" 2021 "G20_2021-01-06_0001.JPG" 1 0.998596966266632
"G20" 2021 "G20_2021-01-06_0002.JPG" 1 0.998388290405273
"G20" 2021 "G20_2021-01-07_0001.JPG" 1 0.999123752117157
"G20" 2021 "G20_2021-01-07_0002.JPG" 1 0.99919992685318
"G20" 2021 "G20_2021-01-08_0001.JPG" 1 0.998590528964996
"G20" 2021 "G20_2021-01-08_0002.JPG" 1 0.998799920082092
"G20" 2021 "G20_2021-01-08_0003.JPG" 6 0.999999403953552
"G20" 2021 "G20_2021-01-08_0004.JPG" 6 0.99999213218689
"G20" 2021 "G20_2021-01-09_0001.JPG" 1 0.998233675956726
"G20" 2021 "G20_2021-01-09_0002.JPG" 1 0.999329924583435
"G20" 2021 "G20_2021-01-10_0001.JPG" 1 0.998216092586517
"G20" 2021 "G20_2021-01-10_0002.JPG" 1 0.998419642448425
"G20" 2021 "G20_2021-01-11_0001.JPG" 1 0.998516499996185
"G20" 2021 "G20_2021-01-11_0002.JPG" 1 0.997675955295563
"G20" 2021 "G20_2021-01-12_0001.JPG" 1 0.997800886631012
"G20" 2021 "G20_2021-01-12_0002.JPG" 1 0.999241709709167
"G20" 2021 "G20_2021-01-13_0001.JPG" 1 0.997662305831909
"G20" 2021 "G20_2021-01-13_0002.JPG" 1 0.999200761318207
"G20" 2021 "G20_2021-01-13_0003.JPG" 1 0.995971262454987
"G20" 2021 "G20_2021-01-13_0004.JPG" 1 0.99652087688446
"G20" 2021 "G20_2021-01-14_0001.JPG" 1 0.998047471046448
"G20" 2021 "G20_2021-01-14_0002.JPG" 1 0.998935043811798
"G20" 2021 "G20_2021-01-15_0001.JPG" 1 0.997803747653961
"G20" 2021 "G20_2021-01-15_0002.JPG" 1 0.998827278614044
"G20" 2021 "G20_2021-01-16_0001.JPG" 1 0.998612761497498
"G20" 2021 "G20_2021-01-16_0002.JPG" 1 0.999113500118256
"G20" 2021 "G20_2021-01-16_0003.JPG" 6 0.999840259552002
"G20" 2021 "G20_2021-01-16_0004.JPG" 6 0.999999761581421
"G20" 2021 "G20_2021-01-16_0005.JPG" 6 0.999966621398926
"G20" 2021 "G20_2021-01-16_0006.JPG" 1 0.998051285743713
