"site" "year" "filename" "guess1" "confidence1"
"T2-2" 2021 "T2-2_2020-11-13_0004.JPG" 0 0.997640609741211
"T2-2" 2021 "T2-2_2020-11-13_0005.JPG" 0 0.999973177909851
"T2-2" 2021 "T2-2_2020-11-13_0006.JPG" 1 0.999659180641174
"T2-2" 2021 "T2-2_2020-11-14_0001.JPG" 1 0.999235272407532
"T2-2" 2021 "T2-2_2020-11-14_0002.JPG" 1 0.999428927898407
"T2-2" 2021 "T2-2_2020-11-15_0001.JPG" 1 0.999596893787384
"T2-2" 2021 "T2-2_2020-11-15_0002.JPG" 1 0.999859094619751
"T2-2" 2021 "T2-2_2020-11-16_0001.JPG" 1 0.998842597007751
"T2-2" 2021 "T2-2_2020-11-16_0002.JPG" 1 0.998088181018829
"T2-2" 2021 "T2-2_2020-11-17_0001.JPG" 1 0.999690413475037
"T2-2" 2021 "T2-2_2020-11-17_0002.JPG" 1 0.999813258647919
"T2-2" 2021 "T2-2_2020-11-17_0003.JPG" 1 0.99823260307312
"T2-2" 2021 "T2-2_2020-11-17_0004.JPG" 1 0.998231709003448
"T2-2" 2021 "T2-2_2020-11-18_0001.JPG" 1 0.99988329410553
"T2-2" 2021 "T2-2_2020-11-18_0002.JPG" 1 0.999910473823547
"T2-2" 2021 "T2-2_2020-11-19_0001.JPG" 1 0.999850392341614
"T2-2" 2021 "T2-2_2020-11-19_0002.JPG" 1 0.999731719493866
"T2-2" 2021 "T2-2_2020-11-19_0003.JPG" 1 0.997089862823486
"T2-2" 2021 "T2-2_2020-11-19_0004.JPG" 1 0.997312605381012
"T2-2" 2021 "T2-2_2020-11-20_0001.JPG" 1 0.999763190746307
"T2-2" 2021 "T2-2_2020-11-20_0002.JPG" 1 0.99980503320694
"T2-2" 2021 "T2-2_2020-11-21_0001.JPG" 1 0.999771535396576
"T2-2" 2021 "T2-2_2020-11-21_0002.JPG" 1 0.999765813350677
"T2-2" 2021 "T2-2_2020-11-21_0003.JPG" 1 0.997097253799438
"T2-2" 2021 "T2-2_2020-11-21_0004.JPG" 1 0.996921300888062
"T2-2" 2021 "T2-2_2020-11-21_0005.JPG" 1 0.998129785060883
"T2-2" 2021 "T2-2_2020-11-21_0006.JPG" 1 0.99722808599472
"T2-2" 2021 "T2-2_2020-11-22_0001.JPG" 1 0.999793112277985
"T2-2" 2021 "T2-2_2020-11-22_0002.JPG" 1 0.999847173690796
"T2-2" 2021 "T2-2_2020-11-23_0001.JPG" 1 0.999764263629913
"T2-2" 2021 "T2-2_2020-11-23_0002.JPG" 1 0.999790370464325
"T2-2" 2021 "T2-2_2020-11-24_0001.JPG" 1 0.999828219413757
"T2-2" 2021 "T2-2_2020-11-24_0002.JPG" 1 0.999773681163788
"T2-2" 2021 "T2-2_2020-11-25_0001.JPG" 1 0.999736487865448
"T2-2" 2021 "T2-2_2020-11-25_0002.JPG" 1 0.997116208076477
"T2-2" 2021 "T2-2_2020-11-25_0003.JPG" 1 0.997774302959442
"T2-2" 2021 "T2-2_2020-11-25_0004.JPG" 1 0.999790966510773
"T2-2" 2021 "T2-2_2020-11-26_0001.JPG" 1 0.999839425086975
"T2-2" 2021 "T2-2_2020-11-26_0002.JPG" 1 0.999856352806091
"T2-2" 2021 "T2-2_2020-11-26_0003.JPG" 1 0.997293412685394
"T2-2" 2021 "T2-2_2020-11-26_0004.JPG" 1 0.997395396232605
"T2-2" 2021 "T2-2_2020-11-26_0005.JPG" 1 0.997139930725098
"T2-2" 2021 "T2-2_2020-11-26_0006.JPG" 1 0.996456563472748
"T2-2" 2021 "T2-2_2020-11-27_0001.JPG" 1 0.999743521213531
"T2-2" 2021 "T2-2_2020-11-27_0002.JPG" 1 0.999752342700958
"T2-2" 2021 "T2-2_2020-11-28_0001.JPG" 1 0.999784767627716
"T2-2" 2021 "T2-2_2020-11-28_0002.JPG" 1 0.999884247779846
"T2-2" 2021 "T2-2_2020-11-29_0001.JPG" 1 0.999918460845947
"T2-2" 2021 "T2-2_2020-11-29_0002.JPG" 1 0.999932765960693
"T2-2" 2021 "T2-2_2020-11-30_0001.JPG" 1 0.999928951263428
"T2-2" 2021 "T2-2_2020-11-30_0002.JPG" 1 0.998220145702362
"T2-2" 2021 "T2-2_2020-11-30_0003.JPG" 1 0.998519957065582
"T2-2" 2021 "T2-2_2020-11-30_0004.JPG" 1 0.998270750045776
"T2-2" 2021 "T2-2_2020-11-30_0005.JPG" 1 0.998739182949066
"T2-2" 2021 "T2-2_2020-11-30_0006.JPG" 1 0.999819934368134
"T2-2" 2021 "T2-2_2020-12-01_0001.JPG" 1 0.999729573726654
"T2-2" 2021 "T2-2_2020-12-01_0002.JPG" 1 0.997394561767578
"T2-2" 2021 "T2-2_2020-12-01_0003.JPG" 1 0.997859537601471
