"site" "year" "filename" "guess1" "confidence1"
"G04" 2023 "G04_2022-06-18_0008.JPG" 0 0.999983429908752
"G04" 2023 "G04_2022-06-18_0009.JPG" 0 0.999987125396729
"G04" 2023 "G04_2022-06-18_0010.JPG" 1 0.999021410942078
"G04" 2023 "G04_2022-06-19_0001.JPG" 1 0.998643815517426
"G04" 2023 "G04_2022-06-19_0002.JPG" 1 0.993767857551575
"G04" 2023 "G04_2022-06-19_0003.JPG" 1 0.996361792087555
"G04" 2023 "G04_2022-06-19_0004.JPG" 3 0.991508364677429
"G04" 2023 "G04_2022-06-19_0005.JPG" 3 0.979994058609009
"G04" 2023 "G04_2022-06-19_0006.JPG" 3 0.999774158000946
"G04" 2023 "G04_2022-06-19_0007.JPG" 3 0.992353141307831
"G04" 2023 "G04_2022-06-19_0008.JPG" 1 0.999155521392822
"G04" 2023 "G04_2022-06-20_0001.JPG" 1 0.997856795787811
"G04" 2023 "G04_2022-06-20_0002.JPG" 1 0.998392045497894
"G04" 2023 "G04_2022-06-20_0003.JPG" 1 0.979746341705322
"G04" 2023 "G04_2022-06-20_0004.JPG" 1 0.980348408222198
"G04" 2023 "G04_2022-06-20_0005.JPG" 3 0.999492049217224
"G04" 2023 "G04_2022-06-20_0006.JPG" 3 0.995841562747955
"G04" 2023 "G04_2022-06-21_0001.JPG" 1 0.999136626720428
"G04" 2023 "G04_2022-06-21_0002.JPG" 1 0.998723089694977
"G04" 2023 "G04_2022-06-21_0003.JPG" 1 0.994912207126617
"G04" 2023 "G04_2022-06-21_0004.JPG" 1 0.994333148002625
"G04" 2023 "G04_2022-06-22_0001.JPG" 1 0.990116775035858
"G04" 2023 "G04_2022-06-22_0002.JPG" 1 0.991214990615845
"G04" 2023 "G04_2022-06-22_0003.JPG" 1 0.998634994029999
"G04" 2023 "G04_2022-06-22_0004.JPG" 1 0.992401838302612
"G04" 2023 "G04_2022-06-22_0005.JPG" 1 0.99253123998642
"G04" 2023 "G04_2022-06-22_0006.JPG" 1 0.998651802539825
"G04" 2023 "G04_2022-06-23_0001.JPG" 1 0.999050557613373
"G04" 2023 "G04_2022-06-23_0002.JPG" 1 0.988325715065002
