"site" "year" "filename" "guess1" "confidence1"
"T2-2" 2023 "T2-2_2022-06-18_0008.JPG" 0 0.99999988079071
"T2-2" 2023 "T2-2_2022-06-18_0009.JPG" 0 1
"T2-2" 2023 "T2-2_2022-06-18_0010.JPG" 0 0.9999920129776
"T2-2" 2023 "T2-2_2022-06-18_0011.JPG" 0 0.999999761581421
"T2-2" 2023 "T2-2_2022-06-18_0012.JPG" 0 0.999930620193481
"T2-2" 2023 "T2-2_2022-06-18_0013.JPG" 1 0.999187886714935
"T2-2" 2023 "T2-2_2022-06-18_0014.JPG" 1 0.997921764850616
"T2-2" 2023 "T2-2_2022-06-18_0015.JPG" 1 0.998401820659637
"T2-2" 2023 "T2-2_2022-06-18_0016.JPG" 1 0.999558866024017
"T2-2" 2023 "T2-2_2022-06-18_0017.JPG" 3 0.999782145023346
"T2-2" 2023 "T2-2_2022-06-18_0018.JPG" 3 0.999352991580963
"T2-2" 2023 "T2-2_2022-06-18_0019.JPG" 3 0.997246503829956
"T2-2" 2023 "T2-2_2022-06-18_0020.JPG" 3 0.996883571147919
"T2-2" 2023 "T2-2_2022-06-19_0001.JPG" 1 0.998683989048004
"T2-2" 2023 "T2-2_2022-06-19_0002.JPG" 1 0.999147176742554
"T2-2" 2023 "T2-2_2022-06-19_0003.JPG" 3 0.990375339984894
"T2-2" 2023 "T2-2_2022-06-19_0004.JPG" 3 0.999977350234985
"T2-2" 2023 "T2-2_2022-06-19_0005.JPG" 1 0.994034826755524
"T2-2" 2023 "T2-2_2022-06-19_0006.JPG" 1 0.99712997674942
"T2-2" 2023 "T2-2_2022-06-20_0001.JPG" 1 0.999556958675385
"T2-2" 2023 "T2-2_2022-06-20_0002.JPG" 3 0.994796097278595
"T2-2" 2023 "T2-2_2022-06-20_0003.JPG" 3 0.992890357971191
"T2-2" 2023 "T2-2_2022-06-20_0004.JPG" 3 0.999264538288116
"T2-2" 2023 "T2-2_2022-06-20_0005.JPG" 3 0.999509811401367
"T2-2" 2023 "T2-2_2022-06-20_0006.JPG" 3 0.999806702136993
"T2-2" 2023 "T2-2_2022-06-20_0007.JPG" 3 0.999725520610809
"T2-2" 2023 "T2-2_2022-06-20_0008.JPG" 1 0.998825490474701
"T2-2" 2023 "T2-2_2022-06-20_0009.JPG" 3 0.995672583580017
"T2-2" 2023 "T2-2_2022-06-20_0010.JPG" 3 0.999331891536713
"T2-2" 2023 "T2-2_2022-06-20_0011.JPG" 6 0.99999475479126
